event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0066,3,3,"[87.94, 47.65, 8.84]","[4.065, -1.5587, 0.1211]","[0.0, 8.672549, 9.137405]","[-0.04958, -0.10058, -0.01401]","[-0.63891, 0.23582, 0.03989]","[0.4378, 1.2031, 4.442]","[0.2624, 0.4954, 1.4457]","[-0.0352, 0.6614, 1.2244]","[0.15319, 0.79799, 3.78212]"
0068,3,2,"[29.53, 29.68, 0.08]","[-0.7522, 3.1005, 0.0006]","[44.09968, 0.0, 55.76587]","[-0.02713, 0.14621, -0.0007]","[-0.3025, 0.70603, -0.00485]","[0.7578, 0.3264, 44.677]","[1.1679, 0.3404, 11.4039]","[-0.1553, -0.1236, -4.3179]","[0.27287, 0.03123, 43.21363]"
2199,1,1,[59.34],[3.7623],[0.0],[3.09686],[2.74264],[0.3999],[-0.0182],[-0.3066],[0.00049]
2200,3,1,"[15.38, 6.45, 0.07]","[3.7037, -1.2738, 0.0]","[0.0, 16.56662, 29.07073]","[0.34879, -0.23026, -0.00062]","[-0.25641, -0.02893, 7e-05]","[0.4152, 0.7072, 163.1213]","[-0.1286, -0.8487, -63.7878]","[0.2354, -0.3879, 22.5463]","[0.0189, 0.11897, 160.9753]"
0069,3,2,"[12.02, 18.64, 0.11]","[-0.9299, 3.338, 0.0001]","[30.44831, 0.0, 52.02537]","[0.12531, -0.27598, 0.00065]","[-0.09034, 0.06899, -0.00027]","[0.4445, 0.2848, 104.8209]","[-0.1594, -0.3082, -27.3102]","[1.1656, 0.342, 3.7323]","[0.15394, 0.04849, 104.0384]"
2201,3,2,"[59.49, 14.04, 1.19]","[5.8347, -0.9688, 0.0017]","[0.0, 179.6946, 196.3818]","[1.73436, -0.43389, -0.01005]","[-1.90959, 0.73578, 0.02028]","[0.4054, 1.1611, 26.0272]","[0.056, 0.4696, 5.7311]","[0.4231, 0.9152, 4.1096]","[0.00245, 0.05764, 21.27966]"
2202,1,1,[11.8],[3.0115],[0.0],[-0.41907],[0.57778],[0.2857],[0.2358],[0.3501],[0.0492]
2203,1,1,[23.69],[5.3409],[0.0],[1.16632],[3.92114],[0.4628],[0.2999],[-0.107],[0.00537]
2204,3,1,"[9.51, 2.06, 0.83]","[5.2706, -0.936, 0.1303]","[0.0, 410.4385, 412.37]","[1.76608, -0.4462, -0.13677]","[3.68734, -0.44717, -0.13876]","[0.4731, 1.6271, 4.2855]","[0.069, -0.0316, 0.0389]","[-0.2883, -1.2085, -1.7663]","[0.00634, 0.46522, 2.6357]"
1909,5,4,"[58.86, 24.46, 40.01, 42.37, 0.14]","[4.507, -1.4895, -2.6023, 2.6552, 0.0]","[27.99665, 38.77209, 33.13703, 0.0, 81.69609]","[-0.43412, 0.68208, -0.87573, 0.33416, 0.00022]","[-0.92934, -0.45152, -0.0332, 1.30308, -0.00062]","[0.4472, 0.6617, 0.5888, 0.3615, 167.2412]","[0.1683, -0.369, -0.7436, 0.1682, -28.5739]","[-0.2353, 0.806, -0.0195, -0.0531, 53.1396]","[0.00764, 0.13998, 0.05724, 0.00362, 164.4156]"
2205,1,1,[13.84],[3.1238],[0.0],[2.71203],[3.52239],[0.4092],[0.0384],[-0.1658],[0.00098]
0072,2,2,"[16.78, 8.6]","[-3.6506, 7.4221]","[49.54358, 0.0]","[0.73844, -0.28051]","[0.42634, -1.01867]","[0.4798, 0.4005]","[-0.3575, 0.3833]","[-0.6456, -0.2788]","[0.02434, 0.00382]"
2206,3,1,"[4.9, 14.6, 0.01]","[-2.4218, 5.8302, 0.0]","[41.99257, 0.0, 130.8877]","[0.45032, -0.41411, 7e-05]","[-0.10933, 0.5702, -5e-05]","[0.523, 0.4399, 1026.924]","[-0.749, 0.0112, 166.0271]","[0.2818, 0.3769, 163.7804]","[0.01513, 0.0107, 1023.725]"
1910,5,4,"[58.94, 16.21, 25.69, 38.23, 0.12]","[7.5964, -3.2892, -4.9547, 3.2763, 0.0001]","[53.86148, 64.53185, 57.19455, 0.0, 152.9104]","[0.38168, -0.29884, 0.55139, -0.34093, 0.00022]","[-0.54346, -0.44823, -0.07695, 0.80864, -0.00078]","[0.5027, 0.553, 0.4958, 0.4226, 109.0001]","[0.0169, 0.0728, -0.6753, 0.1072, 25.8642]","[0.3397, -0.7061, -0.0011, 0.1291, 16.9225]","[0.04999, 0.05052, 0.03936, 0.0263, 106.6821]"
0073,3,2,"[22.06, 36.54, 5.58]","[5.0649, -8.5133, 0.11]","[0.0, 0.465843, 0.577528]","[-0.14295, 0.10454, 0.00585]","[-0.13478, 0.04194, 0.0039]","[0.497, 0.7541, 4.1204]","[-0.0812, -0.3662, -0.2243]","[-0.2214, -0.2094, -0.7703]","[0.14271, 0.34395, 3.22803]"
2207,1,1,[40.52],[3.6028],[0.0],[0.0203],[-0.15554],[0.4533],[0.132],[0.0621],[0.0181]
2208,5,3,"[8.41, 5.2, 10.52, 10.87, 0.21]","[2.1924, -1.1334, -2.9755, 4.1355, 0.0039]","[0.0, 4410.889, 3062.465, 2838.721, 4595.132]","[7.26736, -3.74452, 4.85928, -0.19366, -0.06859]","[-12.46556, 0.42032, 5.4593, 10.4097, 0.03463]","[0.3231, 1.2681, 0.659, 0.467, 21.247]","[-0.0097, -0.976, -0.164, 0.0254, -7.9139]","[0.0449, -0.0408, -0.6523, -0.2041, 9.6993]","[4e-05, 0.00217, 0.00025, 9e-05, 13.90718]"
2209,1,1,[13.77],[5.5447],[0.0],[-0.19998],[-5.0767],[0.5156],[0.2317],[-0.0243],[0.00302]
2210,1,1,[8.11],[3.242],[0.0],[0.90969],[1.11506],[0.3557],[0.1832],[-0.2704],[0.0106]
2211,1,1,[30.33],[3.2783],[0.0],[-3.00516],[-8.38701],[0.3593],[0.287],[-0.1517],[6e-05]
1911,5,4,"[29.9, 14.18, 24.09, 41.54, 0.1]","[3.8792, -1.4341, -4.1177, 3.3557, 0.0]","[0.639452, 5.296289, 1.519219, 0.0, 18.74]","[-0.23576, 0.27, -0.33365, -0.01301, 0.00014]","[-0.29537, -0.08827, 0.05692, 0.37924, -6e-05]","[0.3449, 0.4614, 0.4027, 0.2963, 266.7911]","[0.0486, -0.7877, -0.711, 0.4255, -45.7505]","[-0.4112, 0.6058, 0.3067, 0.1272, 41.2333]","[0.0265, 0.11451, 0.07, 0.02622, 265.2316]"
0075,3,2,"[34.92, 20.1, 1.44]","[3.0822, -1.2309, 0.005]","[0.0, 129.6818, 141.5143]","[-1.1952, 0.41063, 0.01974]","[-0.19751, -0.05205, -0.00405]","[0.3767, 1.0725, 17.513]","[-0.2233, -0.8947, -6.799]","[-0.119, 0.1311, 5.0857]","[0.0067, 0.19452, 14.8723]"
0076,3,2,"[24.16, 17.48, 0.11]","[3.4756, -0.6306, 0.0]","[0.0, 37.08067, 57.46723]","[0.34006, -0.17974, -0.00055]","[-0.39725, 0.1665, 0.00062]","[0.287, 0.5072, 185.1815]","[0.0063, -0.1922, 19.1735]","[0.4697, 1.3386, 13.9838]","[0.01623, 0.12266, 183.893]"
2212,3,1,"[33.21, 0.04, 1.65]","[5.0542, 0.0, -0.0123]","[0.0, 1614.938, 1596.543]","[2.42778, -0.00348, -0.07642]","[-4.05967, 0.00556, 0.14199]","[0.4805, 227.0763, 4.0911]","[0.1598, 21.1184, 5.8284]","[0.2155, 76.9214, 7.5534]","[0.00018, 223.6833, 2.15116]"
2213,3,1,"[7.42, 16.57, 0.11]","[-0.8946, 3.3858, 0.0008]","[22.51665, 0.0, 31.61099]","[0.17344, -0.26088, 0.00243]","[-0.0651, 0.23827, -0.00111]","[0.667, 0.3087, 37.2408]","[-0.843, -0.0649, -7.9891]","[0.7198, 0.4223, 7.033]","[0.34199, 0.06119, 36.46025]"
2214,3,3,"[8.11, 27.62, 28.34]","[2.9745, -48.0004, 50.4152]","[0.0, 0.883442, 0.883355]","[0.04958, 0.01013, 0.00572]","[-0.08228, 0.04153, 0.04431]","[0.4198, 0.7366, 0.7074]","[0.0186, 0.1111, 0.1263]","[0.0069, -0.279, -0.2232]","[0.00669, 0.04652, 0.04171]"
2215,1,1,[23.75],[3.3147],[0.0],[-0.22407],[2.80652],[0.349],[0.3343],[0.1014],[0.03004]
2216,1,1,[8.56],[3.1725],[0.0],[-0.42647],[-0.25404],[0.3875],[-0.2008],[-0.1402],[0.02708]
2217,1,1,[9.18],[3.5195],[0.0],[-0.04426],[-0.17163],[0.4336],[0.1748],[-0.078],[0.21179]
2218,2,1,"[27.97, 4.92]","[4.0504, -0.1189]","[0.0, 277.034]","[1.34742, -0.33214]","[0.11021, -0.1093]","[0.3218, 0.8542]","[-0.4277, -2.3715]","[-0.1736, -1.6749]","[0.00548, 0.28817]"
2219,2,2,"[10.46, 35.49]","[-1.1117, 5.7818]","[189.9175, 0.0]","[-0.35563, 0.88566]","[-0.30208, 0.59638]","[0.8754, 0.4195]","[-0.1511, -0.1825]","[-0.9446, -0.3615]","[0.04327, 0.00416]"
2220,1,1,[32.54],[12.7286],[0.0],[0.00172],[0.04251],[0.5007],[0.4129],[-0.016],[0.00136]
2221,1,1,[16.87],[3.2477],[0.0],[-3.42932],[-8.35292],[0.2984],[0.3051],[-0.3021],[0.00048]
0081,3,2,"[53.85, 15.69, 0.36]","[3.1003, -0.2978, 0.0005]","[0.0, 90.72394, 98.07801]","[-0.61363, 0.17911, 0.00667]","[-0.83632, 0.14977, 0.00491]","[0.3758, 1.282, 49.7803]","[0.0338, -0.1593, -10.5494]","[-0.2567, -1.8473, -20.1128]","[0.00758, 0.5371, 48.12347]"
2222,1,1,[22.54],[6.1317],[0.0],[0.13516],[-0.13966],[0.5619],[0.0315],[0.167],[0.0123]
2223,1,1,[10.25],[3.3409],[0.0],[16.07466],[3.84286],[0.3873],[-0.2602],[-0.0915],[0.00028]
2224,1,1,[38.29],[3.2473],[0.0],[2.72012],[-7.45286],[0.3658],[0.2275],[0.2061],[0.00032]
2225,3,2,"[22.83, 11.06, 0.36]","[4.9112, -0.766, 0.0008]","[0.0, 276.8878, 298.854]","[-1.34163, 0.39242, 0.00897]","[1.62198, -0.35858, -0.01136]","[0.4346, 1.1771, 39.8795]","[-0.0367, -0.2717, 8.1177]","[0.3386, 1.1238, 12.9485]","[0.00409, 0.13891, 36.84406]"
2226,3,1,"[43.7, 5.09, 0.08]","[3.9419, -0.5174, 0.0006]","[0.0, 77.37565, 94.39576]","[0.42148, -0.12036, -0.00263]","[-0.55611, 0.23745, 0.00443]","[0.3447, 0.8091, 44.4895]","[0.1992, 0.924, 3.4304]","[0.3689, 1.0561, 11.4191]","[0.03075, 0.32298, 43.25024]"
2227,3,1,"[5.2, 35.61, 0.02]","[-0.5105, 10.5159, 0.0]","[146.7918, 0.0, 244.6756]","[-0.07242, -0.08288, -0.00015]","[0.40169, -0.81349, 0.00085]","[0.6651, 0.3505, 300.6354]","[1.3624, 0.5626, 47.2344]","[0.4637, -0.1013, 27.7392]","[0.12147, 0.01624, 298.3774]"
2228,2,1,"[19.23, 0.91]","[3.3023, -0.2725]","[0.0, 94.25946]","[-0.91877, 0.31945]","[-0.21437, 0.16551]","[0.2432, 0.4547]","[-0.3614, -0.9381]","[-0.3732, -1.7571]","[0.0086, 0.09343]"
2229,1,1,[20.96],[8.8432],[0.0],[0.03093],[0.10064],[0.5457],[0.2294],[-0.2018],[0.06781]
2230,1,1,[28.38],[3.1018],[0.0],[13.10331],[-23.10252],[0.3956],[0.1037],[0.1793],[0.00079]
0085,2,2,"[34.88, 37.04]","[-5.3576, 6.6377]","[463.8576, 0.0]","[2.49476, -2.94208]","[-0.05169, 3.19229]","[0.9454, 0.5695]","[-0.4314, 0.0836]","[-0.0593, 0.1663]","[0.01067, 0.00053]"
2231,3,1,"[15.94, 0.42, 3.5]","[3.3015, 0.0019, -0.0932]","[0.0, 355.2553, 350.1081]","[-0.56113, 0.00871, 0.07078]","[-1.48693, 0.02025, 0.15609]","[0.4051, 27.8756, 2.5559]","[0.1589, 9.9979, 2.2898]","[-0.1605, -10.2247, -2.8126]","[0.00666, 26.57953, 1.69192]"
0087,3,2,"[14.46, 15.46, 0.05]","[5.2392, -3.2338, 0.0]","[0.0, 48.11117, 108.9587]","[0.30836, -0.47225, -0.00058]","[-1.15589, 0.68071, 0.00095]","[0.3862, 0.5595, 181.7898]","[0.3927, 0.2992, -1.8411]","[0.1781, 0.6433, 47.3974]","[0.01737, 0.06958, 179.341]"
0088,3,2,"[10.87, 21.6, 0.39]","[-1.3558, 4.2957, 0.0014]","[23.89138, 0.0, 35.94357]","[-0.26985, 0.48578, -0.00371]","[-0.19811, 0.30598, -0.00242]","[0.5267, 0.2948, 28.2803]","[-0.2183, -0.163, -2.9506]","[-0.956, -0.4878, -2.1569]","[0.24585, 0.0701, 27.53122]"
2232,1,1,[16.89],[3.1718],[0.0],[0.07014],[-0.02726],[0.3831],[-0.1976],[0.162],[0.00013]
2233,1,1,[85.0],[4.2447],[0.0],[-0.00058],[-0.0062],[0.5014],[0.0582],[0.0981],[0.16612]
2234,1,1,[22.29],[3.8744],[0.0],[-0.06148],[0.03293],[0.436],[-0.0975],[0.2246],[0.00189]
1912,5,3,"[12.38, 10.58, 9.72, 1.3, 0.02]","[3.3843, -2.0167, -2.0299, 2.2405, 0.0]","[2.779687, 3.825116, 3.878857, 0.0, 15.68553]","[-0.02162, 0.30554, -0.32038, 0.03303, -2e-05]","[-0.39739, -0.11212, -0.09741, 0.45744, -0.00013]","[0.2898, 0.2902, 0.3293, 0.2563, 240.9525]","[0.4568, -0.7942, -0.8966, 0.3268, 29.4477]","[0.016, 0.6074, -0.3721, 0.0053, -35.1199]","[0.06134, 0.0715, 0.09793, 0.04227, 239.8237]"
2235,1,1,[41.77],[4.3716],[0.0],[0.98929],[4.20317],[0.4581],[0.2472],[0.0616],[0.00809]
2236,1,1,[14.32],[4.1032],[0.0],[1.17539],[-0.7076],[0.425],[-0.1071],[0.2747],[0.00878]
2237,1,1,[15.15],[4.983],[0.0],[0.02486],[-0.05872],[0.5143],[0.1302],[0.1351],[0.00869]
0098,3,2,"[43.51, 74.65, 0.68]","[3.3008, -4.6012, 0.0001]","[0.0, 26.11053, 67.26336]","[-1.03931, 0.85741, 0.00142]","[-0.46231, -0.14537, 0.00011]","[0.3034, 0.4683, 113.4614]","[-0.2474, -0.6816, -27.8444]","[-0.3479, 0.1882, 19.8689]","[0.02631, 0.12967, 111.8563]"
0099,3,2,"[11.71, 26.86, 0.37]","[-1.0173, 5.2798, 0.0013]","[37.73023, 0.0, 54.8031]","[-0.50918, 1.05814, -0.0071]","[-0.24183, -0.0319, -0.00248]","[0.5161, 0.3022, 28.6809]","[-0.6538, -0.5184, -0.7631]","[-0.8887, -0.1698, 1.5162]","[0.20204, 0.05451, 27.90954]"
2238,3,2,"[11.59, 40.0, 0.1]","[-0.998, 9.0317, 0.0]","[38.80676, 0.0, 60.12996]","[0.1696, -0.51598, 0.00047]","[-0.32866, 0.51047, -0.00085]","[0.7374, 0.4083, 181.2399]","[0.6135, 0.0569, 19.0112]","[0.8334, 0.4859, 27.2253]","[0.06417, 0.00946, 176.8452]"
2239,3,3,"[110.77, 48.13, 15.66]","[4.689, -2.1383, 0.6991]","[0.0, 25.98465, 26.0751]","[-1.08772, 0.35038, 0.16129]","[1.12998, -0.1657, -0.08155]","[0.4591, 1.543, 2.6645]","[-0.042, -0.6117, -0.7272]","[0.2784, 0.6232, 0.9007]","[0.06088, 0.65431, 1.4893]"
2240,1,1,[31.18],[4.3334],[0.0],[-0.04452],[2.25465],[0.3398],[0.4455],[0.0815],[0.00881]
2241,3,3,"[12.37, 13.35, 8.91]","[9.7171, -8.9151, 3.2254]","[0.351289, 0.36044, 0.0]","[0.1061, 0.07976, -0.09093]","[-0.00559, 0.04134, 0.12945]","[0.541, 0.6486, 0.4305]","[-0.2315, -0.1421, 0.1152]","[-0.2327, -0.4642, -0.0328]","[0.00173, 0.00329, 0.00078]"
2242,3,2,"[19.81, 9.19, 0.15]","[4.9954, -0.8982, 0.0002]","[0.0, 608.325, 663.1684]","[0.09879, 0.15119, 0.00072]","[-2.71587, 0.86356, 0.00871]","[0.3529, 1.2815, 71.2096]","[0.4486, 1.0459, 12.1528]","[0.1312, -0.3141, -5.9807]","[0.00073, 0.02, 63.21669]"
2243,3,1,"[9.81, 1.76, 0.24]","[4.8742, -0.3647, 0.0029]","[0.0, 76.89258, 83.40192]","[-0.67233, 0.16271, 0.00971]","[-0.55144, 0.21422, 0.01299]","[0.3319, 1.2111, 21.4203]","[-0.051, 0.386, 3.1727]","[-0.4885, -1.624, -7.8953]","[0.03282, 0.61574, 20.04211]"
0102,3,2,"[11.74, 21.09, 0.25]","[3.2494, -4.0103, 0.0011]","[0.0, 2.333901, 5.056973]","[0.12677, 0.0237, -0.00035]","[-0.16215, 0.13435, 0.00062]","[0.3409, 0.4363, 31.7998]","[0.2082, 0.6671, -1.6028]","[0.2887, -0.3495, 5.9061]","[0.08046, 0.13038, 30.80767]"
2244,1,1,[23.48],[3.096],[0.0],[6.50865],[-2.41355],[0.3728],[-0.1137],[0.2396],[0.00064]
2245,3,1,"[14.39, 1.96, 0.42]","[3.4207, -0.2387, 0.0157]","[0.0, 38.69461, 39.00303]","[-0.33579, 0.03855, 0.00754]","[-0.72003, 0.11547, 0.02775]","[0.3311, 2.4312, 11.6899]","[0.2968, 1.8122, 6.1453]","[-0.2588, -1.7185, -3.6067]","[0.01191, 1.20322, 9.53696]"
2246,5,4,"[18.96, 13.93, 14.21, 15.45, 7.18]","[3.4803, -2.0218, -2.1119, 1.9899, 0.5332]","[0.125703, 0.1576, 0.152426, 0.0, 0.161648]","[0.01603, -0.01155, 0.01926, -0.02153, 0.00019]","[-0.03271, -0.01295, 0.00371, 0.05238, -0.0025]","[0.4492, 1.417, 1.1833, 0.2804, 2.5392]","[-0.0019, -0.153, -0.6015, 0.0095, -0.0774]","[0.1266, -0.8032, -0.3812, 0.1231, -0.6983]","[0.00075, 0.0018, 0.00135, 0.00043, 0.00478]"
2247,3,2,"[28.64, 27.41, 0.48]","[-1.9355, 4.6031, 0.0005]","[57.4984, 0.0, 84.35294]","[0.09588, -0.66764, 0.00138]","[-0.40679, 0.50997, -0.0027]","[0.7265, 0.4616, 45.0424]","[0.7295, 0.0353, 3.8351]","[0.2435, 0.2672, 8.8287]","[0.09361, 0.01857, 42.82119]"
2248,3,1,"[20.7, 0.02, 0.49]","[4.4372, 0.0002, -0.0056]","[0.0, 100.4097, 100.0885]","[-0.84179, 0.0037, 0.02319]","[-0.01006, 0.0016, 0.00945]","[0.3354, 94.2143, 8.732]","[-0.4169, -31.4435, -11.5146]","[-0.2064, -36.6506, -10.3023]","[0.00049, 91.01345, 6.61318]"
2249,1,1,[31.51],[3.0616],[0.0],[-0.7021],[1.10353],[0.3953],[0.1669],[0.106],[0.00071]
2250,1,1,[247.95],[3.1421],[0.0],[-0.67642],[-0.31353],[0.2961],[-0.2879],[-0.3072],[0.1534]
0105,3,2,"[32.41, 8.56, 4.37]","[7.1642, -1.5554, 0.1361]","[0.0, 53.64228, 55.18293]","[1.17318, -0.40472, -0.08136]","[-0.60384, 0.12572, 0.02759]","[0.4938, 1.1924, 4.0426]","[-0.2136, -0.692, -1.1212]","[0.2665, 0.4485, 0.8089]","[0.07145, 0.59198, 3.20202]"
2251,1,1,[18.86],[4.5466],[0.0],[2.64576],[4.60388],[0.4218],[0.2147],[-0.2613],[0.00613]
2252,3,1,"[27.19, 5.67, 0.1]","[3.7451, -0.4208, 0.0002]","[0.0, 183.7986, 219.9722]","[-1.99304, 0.54018, 0.00778]","[0.50488, 0.29581, 0.00366]","[0.4282, 1.0384, 67.8284]","[-0.2432, -0.7753, -12.1596]","[-0.0278, -1.333, -16.9806]","[0.00848, 0.28999, 66.05505]"
2253,1,1,[19.17],[5.8416],[0.0],[2.50565],[0.99497],[0.4533],[-0.3441],[-0.0964],[0.00381]
0108,2,2,"[40.71, 32.61]","[3.3884, -2.1984]","[0.0, 439.79]","[1.83502, -0.64846]","[-0.47306, 0.07981]","[0.4421, 0.7522]","[-0.1061, -0.6988]","[0.0697, 0.1671]","[0.00174, 0.04191]"
0110,3,2,"[10.12, 9.28, 0.05]","[10.6464, -4.5199, 0.0004]","[0.0, 68.59948, 177.5298]","[-1.07686, -0.55209, -0.00099]","[-1.65253, 1.41387, 0.0029]","[0.5437, 0.7086, 49.7021]","[0.1551, 0.4322, 2.4179]","[-0.3004, 0.3454, 9.9952]","[0.02099, 0.06961, 47.65315]"
2254,2,1,"[38.36, 0.94]","[4.16, -0.2343]","[0.0, 228.7948]","[-1.73471, 0.39923]","[-0.1389, 0.15883]","[0.3442, 1.34]","[-0.4348, -1.5533]","[-0.0242, -1.4041]","[0.00158, 0.11316]"
2255,5,3,"[25.69, 5.47, 18.03, 14.1, 0.33]","[8.502, -3.3334, 2.602, -6.2452, 0.0028]","[21.12763, 24.51269, 0.0, 21.76351, 46.93724]","[-0.17726, 0.36691, 0.0499, -0.41888, 0.00031]","[-0.5131, -0.28348, 0.69156, -0.27048, -0.00324]","[0.445, 0.5141, 0.3104, 0.4879, 20.2122]","[0.3089, -0.3064, 0.3017, -0.3993, 2.4311]","[-0.3082, 0.665, -0.0151, -0.5127, 0.6494]","[0.00986, 0.02106, 0.00514, 0.01513, 9.65943]"
2256,1,1,[13.42],[3.0202],[0.0],[0.33327],[0.14082],[0.4119],[-0.0391],[-0.115],[0.00385]
2257,1,1,[10.18],[3.468],[0.0],[0.02127],[0.19456],[0.3616],[0.3189],[0.1321],[0.01467]
0111,3,2,"[23.65, 41.09, 0.2]","[2.3996, -8.9964, 0.0002]","[0.0, 32.4408, 57.88723]","[1.54856, -0.9177, -0.00315]","[-0.04049, -0.10337, 0.0006]","[0.2946, 0.44, 82.135]","[-0.2829, -0.6046, -1.6665]","[-0.0279, -0.2432, 18.9806]","[0.01644, 0.05903, 80.54082]"
1913,5,4,"[37.09, 50.55, 33.72, 47.4, 0.01]","[5.0074, -4.1684, -5.6453, 9.1467, 0.0]","[0.0, 20.78974, 21.02712, 15.97604, 118.9645]","[0.79417, -1.02764, 0.62389, -0.75695, -8e-05]","[-0.95146, -0.37554, 0.85797, 0.81167, 8e-05]","[0.4033, 0.552, 0.4982, 0.4268, 410.352]","[0.1074, -0.491, 0.2606, 0.0734, -87.2527]","[0.3806, -0.4467, -0.6009, 0.4625, -81.3223]","[0.00832, 0.09536, 0.04519, 0.01182, 408.2874]"
2258,3,1,"[13.61, 5.7, 0.18]","[3.1607, -1.2148, 0.001]","[0.0, 18.90506, 26.73602]","[0.58038, -0.33177, -0.00444]","[-0.29345, -0.03056, 0.00037]","[0.3649, 0.6988, 33.6466]","[-0.2135, -0.9077, -10.4051]","[0.2033, -0.3, 1.4651]","[0.04676, 0.27059, 32.37966]"
2259,1,1,[10.87],[3.3469],[0.0],[0.22912],[0.07399],[0.3676],[-0.2155],[-0.2338],[0.00311]
2260,3,1,"[20.6, 6.39, 0.21]","[3.2326, -0.3078, 0.002]","[0.0, 16.91266, 18.2937]","[-0.28399, 0.08531, 0.00458]","[-0.1962, 0.03527, 0.00236]","[0.3182, 1.0956, 25.0835]","[-0.2821, -1.4574, -3.1823]","[-0.2754, -1.0647, -8.1829]","[0.02977, 0.60336, 24.1114]"
2261,1,1,[9.22],[5.934],[0.0],[8.16123],[-0.83424],[0.4802],[-0.3124],[0.0636],[7e-05]
1914,5,4,"[11.3, 18.38, 13.82, 24.36, 0.01]","[-1.7445, 6.0044, 12.291, -16.3777, 0.0]","[9.151899, 0.0, 0.892262, 0.94198, 42.05596]","[0.11576, 0.18521, -0.34769, -0.26276, 3e-05]","[-0.26955, 0.31446, 0.14211, 0.25376, -6e-05]","[0.3531, 0.2744, 0.3316, 0.3365, 753.7111]","[0.7618, 0.3676, -0.3817, 0.0867, -41.0714]","[0.6414, -0.4742, 0.4687, 0.7027, 238.2365]","[0.05925, 0.01265, 0.05812, 0.06142, 752.4738]"
2262,3,1,"[19.24, 6.7, 0.05]","[3.0778, -0.1421, 0.0]","[0.0, 218.7575, 258.6409]","[-0.93235, 0.21042, 0.00131]","[0.44031, -0.08745, -0.00051]","[0.3381, 1.1884, 425.6146]","[-0.2124, -1.8289, -145.2546]","[0.261, 1.9311, 116.085]","[0.00686, 0.47905, 423.5363]"
2263,5,4,"[18.72, 12.07, 39.76, 38.7, 1.12]","[-0.8369, 3.9694, 10.7968, -9.4576, 0.0047]","[4.42956, 0.0, 1.134873, 1.151639, 5.227009]","[-0.00746, 0.13283, -0.07603, -0.04173, -0.00023]","[-0.05706, 0.04217, 0.10378, 0.11439, -0.00205]","[1.0231, 0.4215, 0.5378, 0.5972, 17.9674]","[0.9899, -0.0745, 0.2313, 0.4828, 8.5762]","[-0.4644, -0.2779, 0.2598, 0.1868, 0.8435]","[0.37788, 0.00932, 0.05458, 0.11088, 16.44405]"
2264,3,1,"[13.93, 6.33, 0.01]","[3.1193, -0.3118, 0.0]","[0.0, 39.40515, 50.06051]","[0.27586, -0.07307, -0.00032]","[0.21212, -0.07368, -0.00037]","[0.3403, 0.78, 259.6179]","[-0.1036, -0.0951, 39.9858]","[-0.3223, -1.8018, -43.3873]","[0.00519, 0.17302, 257.7754]"
0116,3,2,"[11.08, 18.55, 0.19]","[5.6164, -4.081, 0.0018]","[0.0, 506.2781, 616.8708]","[-1.60741, 1.32073, 0.01422]","[-3.42537, 0.75676, 0.01197]","[0.5417, 0.8549, 24.9075]","[0.0433, -0.3098, -2.4283]","[-0.1736, -0.4125, -3.2074]","[0.00342, 0.05073, 22.69971]"
0117,3,2,"[36.39, 9.36, 0.06]","[3.4019, -0.2596, 0.0]","[0.0, 20.12277, 30.05492]","[0.03846, -0.05109, -0.00017]","[-0.41567, 0.16622, 0.00058]","[0.2537, 0.642, 353.5729]","[0.4847, 1.637, 101.2062]","[0.1673, 1.1401, 70.9638]","[0.02665, 0.3219, 352.5954]"
2265,3,1,"[24.02, 1.88, 0.09]","[4.4115, -0.0188, 0.0]","[0.0, 1163.731, 1193.577]","[0.02404, 0.04971, 0.00249]","[2.88926, -0.16871, -0.00606]","[0.4507, 2.6695, 184.2872]","[0.2557, 6.7306, 27.5126]","[0.0982, 3.28, 56.8891]","[0.00053, 1.61164, 182.5087]"
2266,1,1,[11.5],[5.4068],[0.0],[5.56433],[1.57364],[0.5069],[-0.1855],[-0.1543],[0.00019]
2267,1,1,[27.18],[6.1874],[0.0],[13.16987],[-0.56218],[0.473],[-0.3389],[0.0346],[1e-05]
2268,5,4,"[24.71, 17.19, 9.49, 10.36, 0.58]","[-7.4064, 6.7316, 5.094, -1.8009, 0.0022]","[0.371689, 0.067326, 0.0, 3.294042, 6.633313]","[-0.22207, 0.32986, -0.58061, 0.17037, 0.00155]","[-0.50844, -0.43898, -0.14631, 0.39218, 0.00315]","[0.4998, 0.3757, 0.4116, 0.6764, 24.0488]","[0.4943, 0.1962, -0.347, 0.6386, 3.2253]","[-0.3753, 0.4502, -0.1717, -0.5022, -7.7895]","[0.16077, 0.05772, 0.09131, 0.28196, 22.51035]"
0119,3,2,"[38.0, 23.39, 3.57]","[3.6849, -3.7039, 0.1061]","[0.0, 569.7437, 603.7348]","[-6.15066, 1.83446, 0.21984]","[-0.92957, 1.54743, 0.1225]","[0.4225, 0.9808, 4.2798]","[-0.2244, -0.0249, -0.3812]","[-0.1087, -0.5194, -1.0873]","[0.00587, 0.07201, 2.02282]"
2269,1,1,[9.21],[4.3404],[0.0],[3.17334],[-16.15093],[0.4126],[0.3303],[0.0748],[0.00185]
