event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0108,3,1,"[15.43, 7.01, 0.07]","[3.6714, -0.8355, 0.0001]","[0.0, 87.57045, 123.4322]","[0.75709, -0.37278, -0.00208]","[-0.49876, 0.13036, 0.00084]","[0.3781, 0.6939, 113.5478]","[-0.1725, -0.909, -20.0441]","[0.2909, 0.6814, 16.4898]","[0.01657, 0.16325, 111.9233]"
0551,3,0,"[3.41, 1.78, 0.0]","[1.907, -0.662, 0.0]","[0.0, 93.01262, 107.6261]","[1.05219, -0.24706, -0.00079]","[-0.47487, 0.10306, 0.00029]","[0.2493, 1.0061, 476.084]","[-0.1876, -0.9388, -91.0352]","[-0.0633, 0.7932, 132.2133]","[0.00142, 0.09356, 469.7276]"
0552,3,0,"[4.22, 1.01, 0.01]","[1.7797, -0.2666, 0.0]","[0.0, 147.4368, 177.4377]","[-1.07646, 0.27415, 0.00207]","[0.31149, -0.07659, -0.00027]","[0.224, 0.7069, 229.8386]","[-0.0984, -1.5143, -76.4276]","[0.175, 1.2426, -18.705]","[0.00544, 0.25055, 228.4395]"
0553,3,0,"[3.44, 1.07, 0.01]","[2.3239, -0.2829, 0.0]","[0.0, 511.5006, 568.0774]","[-0.68013, 0.13163, 0.00111]","[1.59487, -0.2941, -0.00285]","[0.3175, 1.0788, 187.1744]","[0.1011, 1.1936, 41.0265]","[0.159, 1.4547, 24.1462]","[0.00218, 0.24169, 184.705]"
0554,3,0,"[1.18, 3.04, 0.07]","[-0.6088, 2.6227, 0.0025]","[3.588752, 0.0, 4.363767]","[-0.04664, 0.25253, -0.00163]","[-0.11725, 0.13667, -0.00351]","[0.8223, 0.2744, 22.1646]","[0.8692, -0.1276, 6.1763]","[-0.9584, -0.359, -3.0204]","[0.47444, 0.03995, 21.42367]"
0555,3,0,"[6.81, 6.93, 0.09]","[8.8152, -4.7314, 0.0006]","[0.0, 220.3309, 312.4783]","[2.58852, -1.15517, -0.00743]","[-0.84237, 0.88356, 0.0042]","[0.5546, 0.8003, 41.258]","[-0.1907, -0.0861, -5.033]","[0.2204, 0.4938, 4.6884]","[0.00629, 0.03096, 38.39046]"
0556,3,0,"[6.0, 5.89, 2.63]","[4.1797, -3.0713, 0.4349]","[0.0, 67.96328, 68.37488]","[-0.49878, 0.16953, 0.04731]","[1.29096, -0.1674, -0.06021]","[0.5013, 1.1988, 2.7766]","[-0.0921, -0.1597, 0.1158]","[-0.0304, 0.5828, 0.9184]","[0.005, 0.21101, 1.19831]"
0225,3,1,"[9.43, 6.07, 2.21]","[2.4291, -1.6642, 0.1073]","[0.0, 19.63909, 20.3534]","[0.38386, -0.11533, -0.0222]","[-0.26227, 0.11273, 0.01997]","[0.275, 0.9596, 4.2304]","[-0.1279, -0.0288, 0.0681]","[0.3125, 0.7757, 1.0523]","[0.10035, 0.70735, 3.85663]"
0557,3,0,"[4.55, 1.68, 0.59]","[3.9517, -0.3217, 0.0322]","[0.0, 9.06855, 9.154343]","[-0.32203, 0.06027, 0.01609]","[0.06102, 0.00329, 0.00034]","[0.3832, 2.1518, 8.4346]","[-0.3569, -2.0589, -4.9171]","[0.0074, -0.4432, -0.1076]","[0.04562, 1.45654, 7.45121]"
0558,3,0,"[2.33, 0.7, 0.17]","[1.8516, -0.2163, 0.0201]","[0.0, 24.79426, 24.86821]","[0.36317, -0.03337, -0.00975]","[-0.08847, 0.00378, 0.00094]","[0.2463, 2.3165, 9.5205]","[-0.1663, -2.4337, -4.695]","[0.0172, 0.6585, 0.8434]","[0.00331, 1.29004, 8.01034]"
0559,3,0,"[7.56, 4.63, 0.21]","[1.8413, -0.7419, 0.0009]","[0.0, 2.869973, 3.413196]","[-0.09488, 0.03822, 0.00094]","[0.08019, -0.02507, -0.00062]","[0.2281, 0.6615, 35.2882]","[-0.0142, -0.4123, -6.1735]","[0.2291, 1.1369, 7.3874]","[0.02961, 0.38393, 34.71892]"
0369,3,0,"[6.04, 5.9, 0.02]","[2.7125, -1.794, 0.0]","[0.0, 24.064, 66.97523]","[0.14513, -0.30111, -0.00023]","[-0.43319, 0.1039, 0.00022]","[0.2856, 0.4304, 182.1196]","[0.2826, -0.7944, -8.7833]","[0.2487, 0.5008, 30.5146]","[0.03434, 0.11485, 180.7579]"
0110,3,1,"[6.53, 16.48, 0.36]","[-2.5402, 12.0677, 0.0062]","[3.143369, 0.0, 3.611736]","[0.01325, -0.05736, 0.00039]","[-0.07255, 0.18242, -0.00194]","[1.0425, 0.6359, 14.3798]","[0.5865, 0.1955, 3.733]","[0.227, 0.1072, 1.8597]","[0.07951, 0.00696, 11.99792]"
0560,3,0,"[1.75, 3.01, 0.01]","[-0.8562, 2.0773, 0.0]","[48.26134, 0.0, 80.52672]","[-0.33604, 0.85294, -0.00053]","[-0.19174, 0.0962, -0.00019]","[0.4865, 0.2609, 426.2743]","[-0.5101, -0.2291, -47.4801]","[-1.0823, -0.1113, -41.6142]","[0.09433, 0.00982, 424.6813]"
0561,3,0,"[2.39, 4.47, 0.04]","[1.5713, -1.2043, 0.0001]","[0.0, 56.41649, 70.58965]","[-0.6828, 0.22767, 0.00153]","[-0.04363, -0.00881, 4e-05]","[0.1911, 0.5189, 115.7636]","[-0.1277, -1.019, -8.4191]","[0.0409, 0.1529, -4.4296]","[0.00559, 0.11504, 114.0787]"
0562,3,0,"[6.66, 2.72, 0.09]","[2.82, -0.6151, 0.0004]","[0.0, 17.43742, 24.99387]","[0.07218, -0.04856, -0.00047]","[-0.35735, 0.18258, 0.00231]","[0.2072, 0.5508, 54.9437]","[0.4441, 1.0932, 16.4731]","[0.2769, 0.7953, 2.7518]","[0.08356, 0.3987, 54.5999]"
0226,3,1,"[9.05, 2.75, 0.02]","[1.704, -0.2626, 0.0]","[0.0, 37.57369, 47.49395]","[0.33132, -0.09031, -0.00061]","[-0.23065, 0.08618, 0.00066]","[0.1904, 0.6386, 209.8877]","[-0.0844, -0.232, 27.181]","[0.248, 1.971, 60.9374]","[0.01116, 0.3304, 209.0107]"
0563,3,0,"[4.23, 3.25, 0.08]","[-2.5165, 2.969, 0.001]","[7.608014, 0.0, 11.63005]","[-0.14928, 0.2897, -0.00131]","[0.06613, 0.08052, 3e-05]","[0.6, 0.3695, 32.7884]","[-0.4553, -0.2324, -1.4163]","[0.5917, -0.0815, 0.8511]","[0.1251, 0.02389, 31.3468]"
0227,3,1,"[8.76, 3.72, 0.01]","[1.7394, -0.4105, 0.0]","[0.0, 201.301, 263.0693]","[-0.17736, 0.07287, 7e-05]","[1.28828, -0.31934, -0.00057]","[0.2385, 0.5399, 712.5334]","[0.0486, 1.4194, 66.686]","[0.0511, 0.7955, -46.1985]","[0.00189, 0.09691, 711.0871]"
0564,3,0,"[1.58, 3.12, 0.01]","[-1.0201, 3.7293, 0.0]","[56.59148, 0.0, 98.6733]","[-0.16539, 0.59741, -0.00049]","[-0.36198, 0.44251, -0.00089]","[0.5769, 0.3588, 172.4302]","[0.7097, -0.0536, 27.3934]","[-0.8097, -0.3744, -18.6031]","[0.12355, 0.01714, 171.0318]"
0565,3,0,"[6.77, 1.19, 0.01]","[5.5548, -0.2539, 0.0]","[0.0, 168.8826, 223.985]","[-0.56385, 0.27429, 0.00114]","[0.83189, -0.18516, -0.00081]","[0.3548, 0.784, 291.8844]","[0.049, -0.7496, -25.8595]","[0.4836, 1.8502, 55.3853]","[0.00902, 0.21555, 290.2546]"
0566,3,0,"[4.48, 2.37, 0.08]","[1.5667, -0.2427, 0.0003]","[0.0, 15.34349, 17.34204]","[-0.05484, 0.02173, 0.00057]","[0.19174, -0.04702, -0.00112]","[0.175, 0.7686, 65.1663]","[0.1732, 1.4438, 4.8167]","[0.1112, 1.4454, 17.7123]","[0.01371, 0.52053, 64.67753]"
0567,5,0,"[6.28, 4.26, 3.47, 7.97, 0.58]","[2.8779, -1.2438, -3.9878, 4.4581, 0.0266]","[0.0, 227.4762, 86.44914, 70.9141, 241.6519]","[-3.47909, 1.03644, -1.65795, 0.66484, 0.06656]","[-1.75678, -0.81637, 2.6409, 3.4856, -0.04533]","[0.3587, 1.347, 0.7189, 0.4635, 7.7319]","[-0.2125, -0.2326, 0.1561, 0.2491, -0.2721]","[-0.1365, 0.9329, 0.5526, -0.0378, 2.7592]","[0.00254, 0.05203, 0.00913, 0.01018, 4.04476]"
0568,3,0,"[3.9, 1.56, 0.57]","[1.5205, -0.1903, 0.027]","[0.0, 21.0169, 21.13561]","[0.47956, -0.0925, -0.02934]","[-0.38857, 0.01341, 0.00494]","[0.1584, 2.5286, 9.0039]","[-0.1755, -2.6484, -5.0459]","[0.1406, 0.7593, 1.2267]","[0.02524, 2.2433, 8.62863]"
0569,3,0,"[5.0, 1.88, 0.04]","[2.4043, -0.5837, 0.0001]","[0.0, 161.674, 202.428]","[-0.48245, 0.40471, 0.00349]","[-1.26205, 0.23729, 0.00193]","[0.2994, 0.7304, 91.9118]","[0.1354, -0.5325, -30.2586]","[-0.2378, -1.2257, -1.9549]","[0.00399, 0.14613, 90.18692]"
0570,2,0,"[6.85, 3.8]","[2.161, -0.8901]","[0.0, 1500.163]","[2.8592, -0.35707]","[4.62662, -0.39584]","[0.3161, 2.1879]","[-0.0675, 0.0729]","[0.0198, -1.5904]","[7e-05, 0.05649]"
0571,3,0,"[2.7, 1.3, 0.21]","[2.5888, -0.8852, 0.017]","[0.0, 72.57043, 75.35592]","[-0.03509, 0.05569, 0.00455]","[-0.91321, 0.24523, 0.02741]","[0.3024, 1.1859, 9.6366]","[0.2992, 0.9252, 3.7861]","[-0.1039, -0.5552, -1.1568]","[0.01482, 0.31329, 7.25795]"
0016,3,2,"[8.88, 9.74, 0.09]","[4.0202, -3.5613, 0.0003]","[0.0, 15.16774, 26.03454]","[0.04538, -0.04279, -0.00013]","[-0.42433, 0.2528, 0.00116]","[0.395, 0.5606, 55.011]","[0.3273, 0.6374, 1.539]","[0.1011, 0.26, -2.372]","[0.0201, 0.07628, 53.26952]"
0572,3,0,"[6.99, 3.59, 0.01]","[3.0023, -0.5713, 0.0]","[0.0, 171.0475, 217.7826]","[0.04385, 0.18955, 0.00041]","[-1.40445, 0.34092, 0.00129]","[0.3983, 0.872, 320.4059]","[0.1175, 0.4829, 107.8729]","[-0.1233, -1.2384, -49.1273]","[0.00464, 0.12941, 317.88]"
0112,3,1,"[14.14, 4.79, 0.17]","[3.4242, -0.4105, 0.0003]","[0.0, 36.84642, 40.41844]","[0.1432, -0.03962, -0.00124]","[-0.32214, 0.08177, 0.00192]","[0.354, 1.2426, 63.2744]","[0.2648, 1.1317, 6.8466]","[0.235, 1.1018, 29.3086]","[0.00733, 0.29553, 60.25448]"
0573,3,0,"[2.68, 0.91, 0.01]","[1.8692, -0.4222, 0.0]","[0.0, 45.34616, 83.65807]","[-0.03127, -0.12391, -0.00015]","[-0.40557, 0.15067, 0.00019]","[0.1937, 0.4059, 544.6855]","[0.3257, 0.3389, -55.5406]","[0.0949, 1.6144, 140.9338]","[0.00848, 0.15191, 543.8938]"
0574,3,0,"[5.52, 5.42, 0.02]","[1.6813, -1.2146, 0.0001]","[0.0, 58.69271, 72.09615]","[-0.18202, 0.07138, 0.00043]","[-0.54631, 0.15542, 0.00096]","[0.2271, 0.5625, 143.1951]","[0.0335, 0.6452, 7.8287]","[-0.0387, -0.7736, -19.9318]","[0.00422, 0.12878, 141.7918]"
0030,5,3,"[12.98, 8.55, 6.97, 8.88, 0.01]","[9.9147, -3.4919, 5.0057, -7.8495, 0.0]","[63.14348, 105.4809, 0.0, 69.81575, 333.6171]","[-1.22462, 1.92096, 0.06259, -2.28563, 0.00038]","[-2.16551, -0.85087, 2.86272, -0.56643, -0.00048]","[0.5298, 0.6503, 0.4673, 0.6188, 319.3964]","[0.1656, -0.4356, 0.289, -0.4787, -46.4637]","[-0.3046, 0.4679, 0.0222, -0.2086, 65.6553]","[0.00873, 0.04989, 0.00591, 0.02346, 316.4831]"
0575,3,0,"[4.53, 1.9, 0.13]","[1.7339, -0.4455, 0.001]","[0.0, 139.2938, 143.5027]","[1.3815, -0.26109, -0.01303]","[1.43983, -0.15948, -0.00742]","[0.2299, 1.3968, 35.2931]","[-0.0196, -0.688, -9.1801]","[-0.1259, -1.3887, -9.3169]","[0.00141, 0.29387, 32.2319]"
0228,3,1,"[12.89, 5.67, 0.5]","[1.5237, -0.2294, 0.0017]","[0.0, 46.96586, 49.99598]","[0.22648, -0.07878, -0.0049]","[-0.74045, 0.16613, 0.01101]","[0.1566, 1.0997, 26.5552]","[0.1601, 1.2853, 5.7447]","[0.1716, 1.6486, 6.7718]","[0.02712, 0.8798, 26.1592]"
0229,5,1,"[8.78, 3.33, 5.87, 5.02, 0.08]","[2.4644, -1.0649, -1.8158, 3.0183, 0.0005]","[0.0, 37.58125, 26.7939, 18.59521, 54.59233]","[-1.03805, 0.37823, -0.26505, 0.61455, 0.00176]","[-0.60588, -0.33369, 0.61397, 0.77168, -0.0003]","[0.3613, 0.764, 0.66, 0.4171, 46.6115]","[-0.0446, -0.1151, 0.4055, 0.0627, 3.8032]","[-0.0134, 0.9907, 0.7085, -0.0673, 0.0613]","[0.00774, 0.07286, 0.06153, 0.02206, 43.22862]"
0576,4,0,"[3.04, 1.09, 2.71, 2.28]","[-3.5698, 5.7952, -2.923, 2.0528]","[10882.22, 10489.13, 11218.92, 0.0]","[2.26771, 8.66627, 4.12918, -19.03244]","[-6.42702, -4.66105, 2.77241, 7.78931]","[0.9885, 0.582, 1.0264, 0.294]","[0.5251, -0.033, 0.0607, -0.0085]","[0.0671, 0.0331, -0.5823, -0.1057]","[0.00055, 9e-05, 0.00073, 1e-05]"
0577,3,0,"[3.1, 0.93, 0.04]","[2.3815, -0.3662, 0.0002]","[0.0, 56.58255, 81.69872]","[0.18893, 0.18264, 0.00158]","[-0.7562, 0.32413, 0.00298]","[0.21, 0.6642, 87.1133]","[0.4486, 0.9457, 8.9169]","[0.0548, -1.396, -28.0878]","[0.02841, 0.41567, 86.45957]"
0578,2,0,"[5.9, 2.39]","[2.7536, -0.4164]","[0.0, 222.4157]","[0.60924, -0.05588]","[0.97791, -0.30935]","[0.3536, 0.804]","[0.1408, 1.4744]","[-0.1866, -0.5159]","[0.00191, 0.0865]"
0579,3,0,"[3.47, 1.17, 0.05]","[2.146, -0.2927, 0.0025]","[0.0, 240.3965, 247.5728]","[1.31402, -0.19523, -0.01632]","[0.67001, -0.18126, -0.0145]","[0.2689, 1.661, 24.1572]","[-0.1605, -0.1555, -0.0409]","[-0.2069, -1.9568, -11.3566]","[0.00612, 0.61758, 21.64421]"
0580,3,0,"[4.82, 0.1, 2.55]","[1.5312, 0.0007, -0.2051]","[0.0, 192.9675, 180.8448]","[0.08965, -0.00047, -0.01611]","[-0.5018, 0.00462, 0.1008]","[0.1728, 39.4382, 0.9335]","[0.1662, 8.8154, 2.0405]","[0.0602, -0.8688, 0.8463]","[0.0096, 38.7904, 0.6086]"
0581,3,0,"[3.78, 1.4, 0.02]","[1.2505, -0.2327, 0.0]","[0.0, 106.0678, 134.4446]","[-0.18181, 0.0514, 0.00029]","[0.19844, -0.06141, -0.00044]","[0.0779, 0.3544, 221.3511]","[-0.0178, 0.1494, 46.3014]","[0.2242, 2.1659, 13.5793]","[0.00863, 0.2564, 221.1337]"
0582,3,0,"[3.83, 1.64, 0.03]","[2.3578, -0.3215, 0.0002]","[0.0, 375.2368, 412.7998]","[1.34284, -0.28476, -0.00524]","[0.18058, 0.04519, 0.00048]","[0.3043, 1.0255, 81.9617]","[-0.2447, -1.6519, -18.7605]","[-0.0088, 0.6183, 5.4952]","[0.00432, 0.30357, 80.08547]"
0114,2,1,"[8.24, 0.99]","[3.0813, -0.1042]","[0.0, 393.5378]","[-0.75312, 0.19088]","[-1.02117, 0.14735]","[0.3418, 1.2656]","[-0.0241, -1.0208]","[-0.3288, -2.9374]","[0.00394, 0.38261]"
0583,3,0,"[3.07, 0.65, 0.01]","[1.7618, -0.1806, 0.0]","[0.0, 374.554, 421.6472]","[-0.88577, 0.10713, 0.00057]","[1.23508, -0.21324, -0.00116]","[0.2441, 1.0056, 463.309]","[0.0364, 1.4171, 107.8844]","[0.0495, 1.8785, 98.8626]","[0.00147, 0.31909, 461.2458]"
0115,3,1,"[13.16, 5.65, 3.52]","[9.0542, -1.0412, 0.2324]","[0.0, 38.01938, 38.42405]","[1.37355, -0.36219, -0.12639]","[-0.07313, 0.18002, 0.06073]","[0.484, 1.706, 3.8856]","[-0.3794, -0.6598, -1.296]","[0.1087, 1.0117, 1.5313]","[0.19145, 1.27238, 3.33669]"
0017,3,2,"[36.7, 13.28, 0.45]","[2.5379, -0.4727, 0.0006]","[0.0, 73.47373, 90.10738]","[-0.31746, 0.14926, 0.00315]","[-0.65588, 0.24677, 0.00518]","[0.2589, 0.7636, 45.4602]","[0.248, 0.7195, 5.1472]","[-0.3062, -1.286, -13.3255]","[0.04359, 0.44847, 44.71939]"
0584,3,0,"[6.65, 3.55, 2.8]","[1.7631, -0.3876, 0.2343]","[0.0, 138.9142, 138.925]","[-0.01581, -0.00678, -0.00521]","[-1.35465, 0.13462, 0.1018]","[0.222, 4.1576, 5.7138]","[0.1946, 3.5283, 4.2149]","[-0.0154, 0.319, 0.4325]","[0.03595, 3.77595, 5.30826]"
0230,3,1,"[8.78, 4.19, 0.02]","[2.6032, -0.8325, 0.0]","[0.0, 65.7046, 126.8311]","[-1.03245, 0.50154, 0.0007]","[0.17446, 0.2268, 0.00016]","[0.2816, 0.4394, 347.4647]","[-0.3632, -0.7341, -36.0625]","[0.0032, -0.9882, -12.5328]","[0.01697, 0.09548, 346.2444]"
0585,3,0,"[3.32, 4.17, 0.04]","[2.4327, -3.7362, 0.0002]","[0.0, 44.9943, 77.9369]","[0.97916, -0.51401, -0.00243]","[0.11843, -0.28535, -0.00055]","[0.2999, 0.5144, 70.9224]","[-0.2753, -0.312, -9.6078]","[-0.058, -0.6372, -5.4878]","[0.02641, 0.10572, 69.09625]"
0586,3,0,"[1.93, 7.55, 0.03]","[-0.6786, 6.4672, 0.0001]","[81.05914, 0.0, 121.2938]","[-0.23188, -0.16126, -0.00117]","[-0.47389, 1.09174, -0.00293]","[0.7809, 0.4307, 98.356]","[0.6988, 0.4116, 24.077]","[-1.0165, 0.0061, -17.257]","[0.19868, 0.02741, 96.68521]"
0587,3,0,"[4.11, 0.69, 0.0]","[1.9135, -0.5938, 0.0]","[0.0, 121.3585, 216.8478]","[0.57449, -0.29733, -0.0002]","[-0.54017, 0.17545, 0.00015]","[0.2155, 0.385, 1143.51]","[-0.0937, -0.7905, -6.5114]","[0.2898, 1.199, 226.9578]","[0.00945, 0.09287, 1142.395]"
0588,3,0,"[4.63, 1.2, 0.03]","[2.4515, -0.5311, 0.0009]","[0.0, 51.10622, 53.96269]","[-0.24435, 0.0209, 0.00092]","[-0.57412, 0.14864, 0.00544]","[0.2778, 1.3785, 39.3239]","[0.2093, 1.3662, 17.2199]","[-0.2644, -0.3998, -3.489]","[0.00358, 0.21918, 34.87462]"
0589,3,0,"[3.46, 1.57, 0.71]","[1.9574, -0.475, 0.0892]","[0.0, 6.877231, 6.934559]","[-0.1825, 0.0791, 0.02615]","[-0.33081, 0.04627, 0.01627]","[0.1957, 1.8959, 5.3704]","[0.1462, -0.8345, -1.5355]","[-0.3387, -1.4871, -2.3525]","[0.08706, 1.72853, 5.16024]"
0590,5,0,"[1.52, 5.79, 2.98, 3.09, 0.18]","[-1.3068, 3.7427, -2.5282, 2.2436, 0.0052]","[29.01227, 17.83556, 20.60525, 0.0, 37.68296]","[0.21295, -0.62963, -0.51705, 0.57454, -0.00078]","[-0.35571, -0.28854, 0.24619, 0.66511, -0.006]","[0.8715, 0.4304, 0.7197, 0.302, 14.944]","[0.3949, -0.1731, -0.2908, 0.1213, 0.9587]","[0.7911, -0.1651, 0.6241, -0.1635, 0.1977]","[0.11523, 0.04985, 0.07714, 0.02083, 12.09947]"
0591,3,0,"[2.85, 1.54, 0.15]","[1.5298, -0.2459, 0.0056]","[0.0, 52.01458, 53.15844]","[0.58865, -0.07604, -0.00897]","[-0.58883, 0.10802, 0.01386]","[0.1741, 1.1901, 14.9984]","[-0.0335, 0.4196, 3.2264]","[0.1653, 1.9815, 2.8285]","[0.00757, 0.80613, 14.36334]"
0231,3,1,"[7.95, 8.11, 0.07]","[2.3586, -1.6324, 0.0001]","[0.0, 43.41463, 54.69673]","[0.61135, -0.24119, -0.00138]","[-0.48718, 0.17362, 0.00094]","[0.3108, 0.7237, 98.3866]","[0.0047, -0.21, -11.3328]","[0.2257, 0.803, 1.8737]","[0.00328, 0.05067, 94.63706]"
0592,3,0,"[7.94, 3.35, 0.18]","[1.8537, -0.5739, 0.0009]","[0.0, 255.5647, 267.0602]","[0.83833, -0.23379, -0.01183]","[-1.47647, 0.23159, 0.00896]","[0.2411, 1.1314, 38.8432]","[0.0685, 0.1784, -10.2695]","[0.1783, 1.3145, 15.6154]","[0.00174, 0.25951, 36.19845]"
0118,4,2,"[3.79, 8.02, 6.78, 9.69]","[-1.7483, 6.4872, 5.5942, -7.3769]","[299.1785, 23.39186, 0.0, 56.08507]","[-0.09977, 1.79243, -1.62746, 0.36558]","[-0.9308, 0.80053, 1.16345, 1.68604]","[1.0072, 0.5324, 0.5072, 0.6996]","[0.739, -0.1165, -0.0144, 0.4421]","[-0.1611, -0.2257, 0.2528, -0.1743]","[0.01059, 0.00126, 0.00099, 0.00182]"
0593,3,0,"[5.98, 7.21, 0.01]","[-0.916, 2.7386, 0.0]","[193.7012, 0.0, 278.8178]","[-0.19685, 0.60876, -0.00034]","[-0.35877, 0.86433, -0.0006]","[0.6822, 0.3302, 434.1764]","[0.566, 0.0519, 60.7024]","[-0.934, -0.2844, -40.8454]","[0.0685, 0.0043, 431.3864]"
0594,3,0,"[6.59, 4.84, 2.95]","[3.0039, -1.3442, 0.4707]","[0.0, 45.37537, 45.45989]","[0.33711, 0.09326, 0.04207]","[-1.35824, 0.23664, 0.12007]","[0.3594, 1.6175, 2.8899]","[0.278, 0.719, 0.8107]","[-0.0147, -0.78, -0.8889]","[0.03801, 0.98218, 2.13498]"
0595,3,0,"[7.17, 2.12, 0.24]","[1.5181, -0.1619, 0.0057]","[0.0, 115.3717, 116.9489]","[1.4065, -0.1802, -0.02959]","[0.55419, -0.08565, -0.01465]","[0.1826, 1.7758, 15.8522]","[-0.0794, -1.7538, -3.5942]","[-0.0564, -1.9242, -5.6541]","[0.01044, 1.40008, 15.29075]"
0596,3,0,"[3.93, 1.5, 0.03]","[2.3578, -0.2423, 0.0001]","[0.0, 286.7744, 309.6209]","[-0.14767, -0.08079, -0.00136]","[2.5783, -0.42272, -0.00578]","[0.3023, 1.0557, 107.0562]","[0.2392, 1.922, -11.3976]","[0.0736, -0.661, -17.3623]","[0.00086, 0.15164, 104.631]"
0120,3,1,"[9.6, 0.39, 1.47]","[4.4568, 0.0198, -0.1248]","[0.0, 80.42408, 80.25789]","[-0.59863, 0.02615, 0.06621]","[-0.96086, 0.0337, 0.09229]","[0.3557, 11.5894, 3.8008]","[0.233, 1.9943, 1.7298]","[-0.3694, -7.5928, -3.5871]","[0.00994, 9.63301, 2.37819]"
0121,3,1,"[5.18, 8.06, 0.1]","[-0.8731, 3.3955, 0.0004]","[8.618191, 0.0, 11.78714]","[-0.09904, 0.00768, -0.00082]","[-0.10767, 0.32866, -0.00099]","[0.7013, 0.3596, 54.7639]","[0.1311, 0.3081, -5.8185]","[-1.1034, -0.1437, -7.8134]","[0.1485, 0.01304, 53.0086]"
0597,2,0,"[1.18, 1.18]","[2.0308, -0.2246]","[0.0, 242.8538]","[0.71031, -0.16479]","[0.67699, -0.11024]","[0.2913, 0.6288]","[-0.079, -0.9902]","[-0.0602, -1.8999]","[0.00091, 0.08301]"
0018,3,2,"[12.0, 13.15, 4.06]","[-3.2187, 2.1059, 0.2147]","[5.468191, 0.0, 5.782373]","[-0.26272, 0.68655, -0.0397]","[0.20995, 0.2402, 0.00299]","[0.9406, 0.2235, 3.339]","[-0.1954, -0.2871, 0.352]","[0.5254, -0.2138, 0.83]","[0.76111, 0.08399, 3.05484]"
0232,3,1,"[10.69, 7.4, 1.01]","[2.7151, -0.8524, 0.0176]","[0.0, 10.05819, 11.02904]","[-0.62276, 0.25459, 0.02245]","[-0.12945, 0.0121, 0.00178]","[0.2791, 0.9517, 9.1503]","[-0.363, -1.0812, -3.0601]","[-0.1398, -0.0798, -0.3653]","[0.1149, 0.7203, 8.74097]"
0598,5,0,"[4.57, 3.63, 2.81, 4.96, 1.06]","[-2.2542, 5.2666, -3.5119, 3.0244, 0.1667]","[1539.436, 1029.451, 1221.921, 0.0, 1595.089]","[0.6401, -6.9545, -3.81363, 8.09894, -0.06275]","[-2.81722, -1.9111, 3.36488, 5.80616, -0.32221]","[1.2669, 0.551, 0.9394, 0.4144, 3.7454]","[0.5629, -0.1064, 0.0508, 0.0055, 1.2301]","[0.4449, -0.0193, 0.5346, -0.1106, 0.1636]","[0.1231, 0.00763, 0.02413, 0.00404, 1.684]"
0599,3,0,"[6.49, 1.43, 0.27]","[6.044, -0.3143, 0.008]","[0.0, 89.73413, 94.13128]","[0.86055, -0.35226, -0.03955]","[-1.31838, 0.27692, 0.03046]","[0.4101, 1.6661, 14.6675]","[0.18, -0.323, -2.6459]","[0.3874, 1.8764, 7.408]","[0.04631, 1.11877, 13.83459]"
0122,3,1,"[18.06, 0.29, 1.96]","[5.8917, 0.0021, -0.0989]","[0.0, 95.66495, 93.50204]","[-0.06107, 0.00117, 0.00624]","[-0.87278, 0.0173, 0.1406]","[0.3823, 27.9277, 2.5981]","[0.46, 15.6146, 3.5565]","[-0.0169, -2.7505, -0.1166]","[0.02301, 26.58758, 1.79106]"
0600,3,0,"[1.85, 0.86, 0.25]","[2.2306, -0.2315, 0.007]","[0.0, 355.9129, 360.6763]","[-1.94239, 0.20257, 0.02964]","[-1.4314, 0.24836, 0.04201]","[0.308, 1.6386, 14.7723]","[-0.0454, 0.0197, 3.7138]","[-0.1687, -2.1741, -5.8172]","[0.0048, 1.01696, 13.85543]"
0601,3,0,"[4.41, 4.77, 0.17]","[-0.9983, 2.2991, 0.0038]","[75.32607, 0.0, 82.65547]","[0.22887, -0.80956, 0.01082]","[-0.21085, 0.56015, -0.00967]","[0.8874, 0.3033, 18.1191]","[-0.1007, -0.083, 0.2852]","[1.0021, 0.2087, 5.2372]","[0.30961, 0.01697, 16.67297]"
0602,3,0,"[3.64, 2.22, 0.16]","[1.6753, -0.4051, 0.0031]","[0.0, 25.65253, 26.52679]","[0.32501, -0.05006, -0.00352]","[0.33195, -0.05474, -0.00424]","[0.225, 0.9133, 19.0822]","[-0.0461, -0.0091, 2.2214]","[-0.039, -1.5736, -2.1134]","[0.00376, 0.43867, 18.23534]"
0603,3,0,"[2.0, 4.4, 0.01]","[3.1908, -4.6591, 0.0]","[0.0, 26.70045, 68.95307]","[-0.00453, -0.15443, 3e-05]","[-0.55002, 0.33711, 0.0003]","[0.3111, 0.387, 234.8448]","[0.394, 0.451, -22.4163]","[0.0772, 0.6221, -63.8873]","[0.01147, 0.02681, 233.4198]"
0604,3,0,"[2.61, 0.02, 1.06]","[1.6082, 0.0002, -0.1883]","[0.0, 148.3843, 133.3755]","[-1.36832, 0.00678, 0.30582]","[-0.34026, 0.0019, 0.04313]","[0.1825, 79.2972, 0.7582]","[-0.2156, -8.7907, -2.2996]","[0.0106, -18.3388, -0.2863]","[0.00858, 78.62266, 0.44498]"
