event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2210,3,2,"[23.19, 28.5, 1.18]","[3.2572, -2.2155, 0.0057]","[0.0, 161.1467, 172.6148]","[0.80947, -0.38492, -0.01489]","[-2.33635, 0.64268, 0.02837]","[0.4151, 0.9955, 15.2973]","[0.0632, 0.2694, 3.3815]","[0.1764, 0.6155, 4.2077]","[0.00378, 0.0843, 12.07725]"
2211,1,1,[38.51],[3.1562],[0.0],[-3.68974],[-6.92882],[0.386],[0.0014],[-0.2452],[0.00028]
2212,2,1,"[3.62, 15.29]","[2.4181, -5.868]","[0.0, 184.0972]","[-0.54863, 0.47893]","[1.72903, -0.53499]","[0.3546, 0.6736]","[-0.0366, -0.119]","[-0.0413, 0.5126]","[0.00086, 0.01346]"
2213,1,1,[38.33],[3.6],[0.0],[0.24371],[0.04731],[0.3743],[-0.2962],[-0.1613],[0.01623]
1940,5,4,"[24.33, 23.8, 19.21, 31.99, 0.73]","[-3.7529, 4.229, 4.3382, -1.7652, 0.001]","[11.93591, 0.0, 0.120393, 34.25152, 72.11482]","[-0.03645, -0.96723, 0.94804, 0.02971, 0.00018]","[-0.8594, -0.28369, -0.29102, 0.69874, 0.00291]","[0.6093, 0.4346, 0.4285, 0.7372, 33.884]","[0.6471, -0.231, -0.2169, 0.7967, 10.5928]","[-0.0197, -0.1728, 0.2215, -0.0281, -2.5514]","[0.12075, 0.03255, 0.02931, 0.19445, 31.81134]"
2214,5,4,"[22.18, 16.96, 18.06, 19.17, 1.63]","[-4.2269, 3.0011, 6.0918, -3.0747, 0.0738]","[0.804221, 0.0, 0.700582, 0.956156, 1.283637]","[-0.10122, 0.166, -0.14545, 0.01844, -0.00233]","[-0.09136, -0.09379, 0.03786, 0.11895, 0.0028]","[0.7547, 0.3601, 0.4922, 0.8338, 4.7107]","[-0.0026, -0.1174, -0.2639, 0.5598, 0.4729]","[-0.5448, 0.25, 0.1551, -0.1986, -0.0519]","[0.00696, 0.00223, 0.00354, 0.00793, 0.07439]"
0050,3,2,"[8.75, 31.69, 0.05]","[-0.6348, 4.17, 0.0]","[70.66742, 0.0, 107.5314]","[0.37892, -0.88, 0.0013]","[-0.12535, -0.0575, -0.00032]","[0.5706, 0.333, 175.5236]","[-1.0461, -0.4493, -8.2984]","[0.8157, 0.056, 3.3334]","[0.11143, 0.01328, 174.0691]"
2215,1,1,[8.3],[3.0356],[0.0],[-0.05461],[0.1723],[0.307],[0.3615],[0.1421],[0.04777]
2216,1,1,[23.47],[4.034],[0.0],[-2.22068],[-0.38496],[0.3833],[-0.3376],[-0.1356],[0.00177]
2217,1,1,[33.51],[3.347],[0.0],[1.57548],[4.3612],[0.4291],[0.1609],[-0.036],[0.00065]
2218,3,2,"[29.13, 11.4, 0.37]","[4.8568, -1.6246, 0.0004]","[0.0, 49.16351, 70.53306]","[0.31209, -0.10576, -0.00098]","[-0.90978, 0.4827, 0.00402]","[0.4235, 0.717, 52.0097]","[0.3113, 0.7769, 11.1623]","[0.1717, 0.3035, 7.0494]","[0.02484, 0.1382, 49.86988]"
2219,3,2,"[28.85, 36.03, 0.49]","[2.8032, -5.5221, 0.0035]","[0.0, 18.82931, 24.6725]","[0.43776, -0.1208, -0.00313]","[-0.31689, 0.24952, 0.00279]","[0.3734, 0.7016, 17.9195]","[-0.1137, 0.3546, 1.3538]","[0.1514, 0.38, 1.4772]","[0.01164, 0.08627, 15.74269]"
2220,3,1,"[11.51, 4.21, 0.04]","[5.1074, -0.2236, 0.0001]","[0.0, 162.6872, 193.4085]","[-0.83883, 0.17697, 0.0022]","[-0.60289, 0.23485, 0.00247]","[0.3738, 1.1185, 137.7476]","[-0.0618, 0.7185, -1.1535]","[-0.4388, -1.9924, -47.3787]","[0.01352, 0.35537, 135.5431]"
2221,1,1,[23.77],[6.2733],[0.0],[0.43759],[2.18758],[0.3545],[0.3807],[-0.3351],[0.03076]
2222,1,1,[16.75],[4.4567],[0.0],[-5.14046],[-2.62121],[0.483],[-0.085],[-0.1888],[0.0032]
2223,3,1,"[24.95, 4.45, 4.76]","[3.6745, 0.1334, -0.3278]","[0.0, 1497.334, 1497.2]","[-5.78073, 0.17993, 0.27506]","[-3.113, 0.14331, 0.22111]","[0.4461, 7.3522, 4.5772]","[-0.1235, -1.1594, -0.7724]","[-0.1391, -5.6134, -3.9052]","[0.00244, 5.5646, 2.96567]"
0055,3,2,"[17.37, 10.85, 0.09]","[3.036, -1.0027, 0.0001]","[0.0, 50.99353, 89.89393]","[-0.70268, 0.16647, 0.00086]","[-0.68599, 0.52739, 0.00177]","[0.2627, 0.4494, 116.9486]","[0.109, 0.9688, 7.8379]","[-0.4499, -0.6016, -11.9103]","[0.03317, 0.14561, 115.8223]"
2224,1,1,[13.52],[3.8096],[0.0],[0.99928],[-1.1737],[0.4109],[0.2907],[-0.0013],[0.00134]
2225,1,1,[10.31],[3.157],[0.0],[-0.11313],[0.51684],[0.3247],[0.3585],[0.1035],[0.02652]
2226,1,1,[19.83],[3.525],[0.0],[0.02013],[-0.06853],[0.4001],[0.2684],[0.0646],[0.0125]
2227,3,1,"[11.25, 2.62, 0.07]","[5.7595, -0.43, 0.0002]","[0.0, 22.7794, 30.01092]","[0.64229, -0.26547, -0.00335]","[-0.18567, 0.11326, 0.00111]","[0.3003, 0.719, 72.3151]","[-0.3954, -0.9316, -21.1356]","[0.3994, 1.2396, 6.7831]","[0.03978, 0.30764, 71.00817]"
2228,1,1,[27.85],[5.1698],[0.0],[10.28566],[-3.03678],[0.499],[-0.2357],[0.0445],[0.00062]
0060,3,2,"[53.69, 11.34, 0.34]","[4.525, -0.8783, 0.0002]","[0.0, 15.15925, 21.36283]","[-0.26465, 0.13241, 0.00105]","[-0.31101, 0.14532, 0.00123]","[0.3627, 0.7041, 74.7381]","[0.0474, 0.0636, 5.3873]","[-0.4277, -1.1055, -20.4199]","[0.03024, 0.20187, 73.00599]"
2229,3,2,"[17.72, 4.95, 8.15]","[3.2234, 0.0373, -0.1703]","[0.0, 540.2096, 540.0695]","[1.8191, -0.01887, -0.04594]","[-4.15415, 0.08188, 0.17202]","[0.4165, 8.9122, 4.0544]","[0.1049, 5.2617, 3.1425]","[0.1389, 2.8488, 2.3079]","[0.00032, 5.91116, 1.64716]"
2230,1,1,[16.14],[3.0769],[0.0],[-0.61351],[0.26474],[0.3797],[-0.1077],[0.2195],[0.01375]
2231,3,1,"[13.27, 5.52, 0.43]","[3.253, -0.5531, 0.0061]","[0.0, 25.93998, 28.51873]","[-0.46991, 0.16348, 0.00972]","[-0.18911, -0.01742, -0.00036]","[0.3144, 0.8919, 13.933]","[-0.3782, -1.3107, -2.071]","[-0.1397, 0.3192, 0.3776]","[0.03382, 0.42768, 13.04058]"
2232,3,1,"[19.73, 3.47, 0.72]","[4.6492, -0.5929, 0.0067]","[0.0, 24.67491, 26.07121]","[0.44419, -0.06836, -0.00606]","[-0.18391, 0.09902, 0.00656]","[0.4598, 1.3463, 14.911]","[-0.0836, 0.7062, -0.6438]","[0.2641, 1.1436, 6.6909]","[0.0219, 0.3191, 12.64454]"
2233,1,1,[16.29],[3.4428],[0.0],[-17.53929],[18.16328],[0.3711],[0.0697],[0.3165],[0.00021]
2234,3,1,"[15.53, 3.05, 0.05]","[3.1513, -0.252, 0.0]","[0.0, 119.512, 146.5719]","[0.80083, -0.21589, -0.00157]","[-0.64696, 0.20692, 0.00144]","[0.326, 0.9335, 188.7402]","[-0.0841, -0.0721, -2.7251]","[0.3604, 1.9917, 41.943]","[0.00817, 0.24768, 186.4133]"
0066,3,2,"[13.92, 10.15, 1.29]","[5.0753, -0.7164, 0.0534]","[0.0, 37.67982, 38.91218]","[1.16916, -0.36608, -0.06797]","[-0.89585, 0.29267, 0.05422]","[0.3695, 1.3133, 5.9364]","[-0.1032, -0.2617, -0.5396]","[0.4357, 1.1939, 2.3094]","[0.11042, 0.93813, 5.38846]"
2235,5,4,"[21.64, 13.23, 8.17, 31.33, 0.13]","[2.1543, -2.574, -1.0373, 3.4402, 0.0001]","[0.0, 19.58143, 30.67168, 16.99887, 56.23838]","[-0.58535, 0.8221, -0.43486, 0.82523, -0.0002]","[-1.12933, -0.24753, 0.51467, 0.57595, 0.00092]","[0.298, 0.5235, 0.6715, 0.3632, 128.7511]","[0.1283, -0.5726, 0.1316, -0.1995, -6.2284]","[-0.1105, 0.5364, 1.027, -0.2739, 7.9396]","[0.00989, 0.06438, 0.07155, 0.02905, 125.5709]"
2236,1,1,[42.39],[4.2541],[0.0],[-5.05545],[23.95997],[0.4154],[0.2885],[0.1531],[0.00049]
2237,3,1,"[16.97, 6.75, 2.81]","[-4.4737, 2.9925, 0.1199]","[12.74422, 0.0, 13.70535]","[-0.16049, 0.28917, -0.01769]","[-0.2383, 0.61137, -0.03037]","[0.8476, 0.3784, 4.0397]","[0.1366, 0.1077, 0.4842]","[-0.4776, -0.2017, -0.8168]","[0.30553, 0.05903, 2.85074]"
2238,1,1,[8.3],[3.2789],[0.0],[-4.436],[-3.15425],[0.3663],[-0.136],[-0.2795],[4e-05]
2239,3,1,"[12.93, 3.29, 0.04]","[6.4138, -0.3846, 0.0]","[0.0, 266.5977, 321.5862]","[-1.49931, 0.27496, 0.00099]","[0.73499, -0.33376, -0.00169]","[0.4596, 1.0099, 242.9434]","[-0.1404, 0.2063, 61.3502]","[0.3412, 1.5993, 6.4724]","[0.00139, 0.0892, 240.115]"
2240,1,1,[57.08],[3.6599],[0.0],[6.87205],[14.04084],[0.4248],[0.1903],[-0.1464],[0.01827]
0069,3,2,"[96.08, 25.87, 3.15]","[7.1873, -1.113, 0.0065]","[0.0, 39.74708, 48.27117]","[1.47647, -0.72048, -0.02711]","[-0.36415, -0.03157, -7e-05]","[0.4275, 0.8575, 13.9791]","[-0.4114, -0.9491, -3.8898]","[0.1393, -0.1339, 0.1885]","[0.06644, 0.3416, 12.73972]"
2241,1,1,[8.26],[3.4974],[0.0],[-0.15588],[-0.35334],[0.3972],[0.2646],[-0.0863],[0.00644]
2242,3,1,"[8.74, 6.14, 0.63]","[-4.488, 1.7969, 0.0416]","[1.106534, 0.0, 1.217394]","[-0.02878, 0.06667, -0.00249]","[-0.06656, 0.16152, -0.00594]","[0.6589, 0.2324, 5.999]","[0.3919, 0.1225, 0.701]","[-0.4308, -0.1327, -0.6898]","[0.45765, 0.07976, 5.66269]"
2243,1,1,[25.75],[3.337],[0.0],[-0.31743],[-0.14494],[0.3525],[-0.219],[-0.2677],[0.01161]
2244,3,1,"[14.52, 4.99, 0.12]","[3.6261, -0.3585, 0.0004]","[0.0, 18.32626, 22.8783]","[0.08167, -0.09225, -0.00168]","[0.35206, -0.11246, -0.00217]","[0.2987, 0.8748, 52.3132]","[0.3631, 0.3281, 2.8476]","[-0.2902, -1.6424, -17.5473]","[0.03817, 0.48105, 51.39073]"
0070,3,2,"[52.12, 12.33, 0.26]","[11.2681, -1.8957, 0.0009]","[0.0, 29.24188, 44.20855]","[-0.04606, -0.04437, -0.00014]","[-0.51125, 0.28572, 0.00237]","[0.4928, 0.7423, 35.1882]","[0.4101, 0.7156, 4.381]","[-0.0187, 0.2861, -2.2344]","[0.02279, 0.08823, 32.86321]"
2245,3,1,"[1.73, 12.07, 0.02]","[-0.6837, 3.0838, 0.0001]","[30.63706, 0.0, 38.55779]","[-0.03333, -0.08109, -7e-05]","[-0.151, 0.44013, -0.0013]","[0.8299, 0.3681, 114.1619]","[0.9906, 0.2683, 44.7604]","[-0.7143, -0.0553, 4.8262]","[0.17734, 0.0144, 111.7648]"
2246,1,1,[25.58],[3.3392],[0.0],[0.09273],[0.05823],[0.416],[-0.0473],[-0.1985],[0.00537]
2247,1,1,[23.77],[3.686],[0.0],[0.08426],[-0.13088],[0.3264],[0.1278],[0.4075],[0.031]
2248,2,1,"[6.06, 12.53]","[-1.8356, 3.1156]","[284.0133, 0.0]","[-0.51823, 1.66599]","[-0.34115, 0.05072]","[0.9787, 0.4009]","[-0.1899, -0.1947]","[-0.7136, 0.0011]","[0.02209, 0.0009]"
2249,1,1,[12.6],[3.0936],[0.0],[0.08086],[-0.19375],[0.3982],[0.1869],[0.0632],[0.01201]
2250,1,1,[31.27],[3.0287],[0.0],[-2.37753],[0.32587],[0.3894],[-0.1996],[0.0526],[0.00939]
2251,3,1,"[6.69, 28.67, 0.22]","[-0.3995, 3.3584, 0.0007]","[15.41897, 0.0, 20.64539]","[0.21069, -0.24121, 0.00351]","[-0.08291, 0.45014, -0.00165]","[0.6437, 0.2528, 39.8341]","[-1.2657, 0.0337, -2.5939]","[1.0139, 0.5093, 6.5758]","[0.38969, 0.07378, 39.24533]"
2252,1,1,[17.52],[3.7122],[0.0],[-2.83276],[0.61649],[0.3963],[-0.2463],[0.1855],[0.00116]
2253,3,1,"[24.41, 7.29, 0.19]","[4.4958, -0.2979, 0.0001]","[0.0, 87.36111, 112.977]","[0.0395, -0.01699, -0.00014]","[-0.79547, 0.29261, 0.00244]","[0.283, 0.6789, 123.14]","[0.5368, 1.8471, 16.3563]","[0.0601, 0.2193, 1.6154]","[0.01662, 0.24514, 121.8537]"
2254,3,1,"[6.9, 31.89, 0.11]","[-0.3938, 3.2576, 0.0]","[43.11389, 0.0, 58.83487]","[-0.18489, 0.43795, -0.00084]","[-0.10478, 0.35627, -0.00064]","[0.5347, 0.2774, 168.3466]","[-1.0023, -0.2444, 26.7637]","[-1.3232, -0.3943, -11.5468]","[0.12682, 0.00971, 167.0419]"
2255,2,1,"[7.69, 14.8]","[1.8021, -3.0159]","[0.0, 152.9054]","[-0.4005, -0.04895]","[-1.0633, 0.52099]","[0.1986, 0.4937]","[0.2709, 0.7409]","[-0.118, 0.1976]","[0.00102, 0.01034]"
2256,1,1,[31.36],[8.8719],[0.0],[12.24012],[-9.16846],[0.5478],[-0.1034],[0.2848],[0.00181]
2257,1,1,[17.25],[3.2554],[0.0],[0.02237],[0.47406],[0.3301],[0.3556],[0.1231],[0.02285]
0078,2,2,"[10.35, 53.86]","[-0.4809, 6.5999]","[73.4929, 0.0]","[-0.09069, 0.46783]","[-0.37395, 0.49699]","[0.391, 0.2432]","[1.348, 0.166]","[-0.7957, -0.6274]","[0.04248, 0.00659]"
1941,5,3,"[7.77, 12.02, 11.82, 9.98, 0.4]","[3.0091, -2.3248, -2.3487, 3.4838, 0.0019]","[0.0, 0.655365, 0.64876, 0.226381, 1.702961]","[-0.0313, 0.15731, -0.15321, 0.02816, 4e-05]","[-0.22293, 2e-05, 0.03321, 0.21, 0.00023]","[0.3704, 0.5581, 0.5482, 0.3943, 23.7802]","[0.2492, -0.7877, -0.7237, 0.2786, 1.8616]","[-0.0444, 0.07, 0.3258, -0.0473, -1.2905]","[0.12239, 0.2563, 0.25263, 0.1396, 22.72005]"
2258,3,1,"[20.71, 3.9, 0.54]","[5.1688, -0.115, 0.002]","[0.0, 382.4932, 389.223]","[-1.30569, 0.18431, 0.0208]","[1.15179, -0.11815, -0.01328]","[0.3929, 2.2326, 25.6854]","[-0.0772, -1.2954, -5.0031]","[0.4112, 2.9218, 9.6408]","[0.00571, 1.12311, 23.76715]"
2259,3,1,"[21.58, 2.01, 0.44]","[4.3922, -0.1216, 0.0079]","[0.0, 28.32606, 28.64039]","[0.37376, -0.05602, -0.01216]","[0.15733, -0.03415, -0.00825]","[0.3188, 2.7561, 16.2266]","[-0.4173, -2.055, -2.8989]","[-0.2494, -2.6617, -9.8603]","[0.02427, 2.16069, 15.38121]"
2260,1,1,[12.06],[4.1874],[0.0],[0.39685],[-0.98427],[0.3715],[0.3479],[0.1874],[0.02468]
2261,1,1,[22.84],[4.6945],[0.0],[2.71219],[5.16714],[0.4582],[-0.0579],[-0.2778],[0.00021]
2262,3,1,"[11.04, 3.23, 0.12]","[5.7651, -0.2676, 0.0002]","[0.0, 148.0167, 172.2253]","[-0.92601, 0.14924, 0.00229]","[-1.42367, 0.46707, 0.00863]","[0.4114, 1.0069, 71.0321]","[0.2723, 1.5405, 18.1712]","[-0.3143, -1.1677, -6.4616]","[0.01275, 0.38019, 69.53129]"
0080,3,2,"[43.65, 26.82, 3.42]","[3.8696, -1.2714, 0.0193]","[0.0, 2666.903, 2679.384]","[-6.68015, 0.84225, 0.13434]","[5.0911, -0.31885, -0.03777]","[0.4615, 1.8486, 10.4783]","[-0.0674, -0.8489, -5.345]","[0.1643, 0.8866, 3.086]","[0.00042, 0.27915, 7.88828]"
2263,3,1,"[13.65, 5.41, 0.07]","[3.7725, -0.294, 0.0002]","[0.0, 103.2275, 122.8447]","[0.55484, -0.19091, -0.00356]","[-0.49342, 0.15484, 0.00278]","[0.3254, 0.925, 69.081]","[-0.0685, -0.3434, -6.8285]","[0.4304, 1.8135, 21.0451]","[0.02586, 0.45207, 67.95564]"
2264,1,1,[10.58],[3.0212],[0.0],[5.58058],[3.27582],[0.3684],[-0.0762],[-0.2493],[0.00104]
2265,3,2,"[19.86, 38.6, 0.54]","[-3.6543, 14.3528, 0.0028]","[4.886254, 0.0, 10.97252]","[-0.23437, 0.14018, -0.00152]","[0.18713, -0.36362, 0.0014]","[0.593, 0.4527, 20.1144]","[-0.1679, 0.3257, -0.1378]","[0.6412, 0.3518, 3.5408]","[0.17819, 0.09788, 18.31804]"
2266,3,1,"[6.2, 10.05, 0.06]","[-1.5826, 3.2445, 0.0]","[36.40383, 0.0, 77.07646]","[-0.50105, -0.19494, -0.00036]","[-0.39524, 0.94814, -0.00053]","[0.6054, 0.3096, 196.4338]","[-0.1724, 0.4072, -7.0963]","[-0.8706, 0.051, -41.0435]","[0.03783, 0.00553, 188.2263]"
2267,1,1,[32.4],[3.0153],[0.0],[1.80981],[-5.41403],[0.4103],[0.0775],[0.1007],[0.00087]
2268,3,1,"[8.49, 7.71, 0.01]","[3.7003, -0.636, 0.0]","[0.0, 21.35351, 32.85761]","[0.35291, -0.16825, -0.00038]","[-0.15374, 0.00333, 3e-05]","[0.3559, 0.6738, 297.0355]","[-0.2968, -1.2952, -55.9687]","[0.2378, 0.0346, -6.4553]","[0.00953, 0.11211, 294.933]"
2269,1,1,[8.87],[3.8309],[0.0],[5.73363],[3.95383],[0.4226],[-0.0533],[-0.2637],[0.0031]
2270,3,2,"[15.55, 15.33, 4.15]","[3.1287, -3.0389, 0.2247]","[0.0, 2.577155, 2.727175]","[0.26532, -0.10376, -0.01828]","[0.01609, 0.04815, 0.00523]","[0.3216, 0.8821, 3.172]","[-0.3713, -0.3498, -0.3396]","[0.053, 0.4697, 0.3898]","[0.00378, 0.02712, 0.20684]"
2271,1,1,[37.95],[3.9356],[0.0],[-0.27433],[-0.35487],[0.4416],[-0.0373],[-0.2373],[0.01067]
0083,3,2,"[28.95, 26.64, 0.12]","[3.9952, -2.7145, 0.0]","[0.0, 31.20862, 79.23954]","[0.68266, -0.33155, -0.00047]","[-0.26632, 0.42069, 0.00053]","[0.2934, 0.4241, 165.6525]","[-0.376, 0.0934, 41.9601]","[0.328, 0.8314, 19.339]","[0.01943, 0.08665, 164.1633]"
2272,3,2,"[15.34, 9.94, 0.13]","[-4.8565, 5.4881, 0.0004]","[20.24503, 0.0, 42.6911]","[0.00106, -0.15117, -7e-05]","[-0.60716, 0.82271, -0.00214]","[0.5079, 0.3606, 49.0689]","[0.6654, 0.4308, 2.1303]","[0.0734, 0.2025, -8.251]","[0.06084, 0.023, 46.04752]"
2273,2,1,"[9.34, 0.3]","[8.6307, -0.0092]","[0.0, 804.938]","[-1.49355, 0.10128]","[-2.56205, 0.10418]","[0.3569, 4.1133]","[0.1146, -0.231]","[-0.5335, -10.8838]","[0.00039, 1.69076]"
2274,3,1,"[23.38, 7.01, 0.36]","[3.5513, -0.2409, 0.0008]","[0.0, 120.8443, 132.1128]","[1.07206, -0.31045, -0.01241]","[0.76887, -0.1305, -0.00502]","[0.3403, 1.1072, 37.029]","[-0.1352, -1.34, -9.1982]","[-0.3679, -1.5385, -5.2171]","[0.01566, 0.55882, 35.99069]"
2275,3,2,"[21.15, 18.89, 7.95]","[2.7706, -3.6829, 3.4572]","[0.0, 1437.769, 1048.652]","[9.09146, 5.97449, 1.72194]","[-1.44316, 7.01735, 9.70454]","[0.2671, 0.6229, 0.3772]","[-0.411, -0.0178, 0.2742]","[0.0853, -0.6429, -0.1533]","[0.00015, 0.00013, 6e-05]"
2276,3,1,"[8.5, 1.7, 0.16]","[4.3271, -0.1168, 0.0004]","[0.0, 28.23669, 29.41131]","[-0.38376, 0.05675, 0.003]","[0.28934, -0.04511, -0.00187]","[0.3585, 1.8113, 58.5522]","[-0.0398, -0.2501, -15.9265]","[0.4229, 3.0266, 18.7178]","[0.00476, 0.69848, 56.0218]"
2277,2,1,"[10.08, 1.01]","[3.4251, -0.0801]","[0.0, 557.2446]","[-1.44912, -0.04424]","[1.82908, -0.25584]","[0.3889, 1.6139]","[0.2605, 3.3436]","[0.1164, -1.2967]","[0.00033, 0.215]"
2278,1,1,[11.72],[3.6068],[0.0],[-0.02037],[0.17515],[0.3761],[0.3051],[0.1378],[0.13352]
2279,1,1,[21.04],[3.0381],[0.0],[-4.14614],[0.41344],[0.3502],[-0.2884],[0.0998],[0.00206]
2280,3,1,"[17.14, 4.05, 0.11]","[5.0996, -0.6696, 0.0003]","[0.0, 91.93679, 116.8206]","[0.35725, 0.19209, 0.00219]","[-1.31983, 0.49566, 0.00591]","[0.4432, 0.9113, 58.7348]","[0.3319, 0.9119, 10.7252]","[0.0613, -0.8183, -13.6373]","[0.01184, 0.21561, 56.836]"
1942,5,4,"[88.01, 78.65, 88.55, 125.23, 0.1]","[4.5565, -1.9723, 5.1847, -6.5307, 0.0]","[0.015559, 7.172855, 0.0, 1.069864, 33.52188]","[0.30537, -0.18211, -0.11189, 0.21403, -0.00011]","[-0.08128, -0.18081, 0.27798, 0.20147, -0.0001]","[0.2914, 0.375, 0.2466, 0.3253, 194.0903]","[-0.4554, 0.1131, 0.5023, 0.0603, -29.7528]","[0.2743, -0.9406, 0.3498, -0.7776, -41.3908]","[0.06699, 0.13286, 0.03956, 0.09583, 193.0802]"
2281,1,1,[21.48],[4.7035],[0.0],[-1.17402],[0.27249],[0.3141],[-0.4661],[0.2017],[0.00929]
2282,1,1,[14.62],[10.6153],[0.0],[-1.56198],[2.40986],[0.5293],[0.2185],[0.2822],[0.00087]
2283,1,1,[20.32],[3.1936],[0.0],[-41.96617],[12.73621],[0.3953],[-0.2235],[-0.0511],[0.00071]
2284,5,4,"[55.18, 36.19, 41.43, 24.6, 1.82]","[6.7619, -4.0301, -3.2397, 4.0546, 0.0145]","[154.9395, 190.7822, 206.1691, 0.0, 249.5585]","[0.62339, -1.4916, 1.66094, -0.4098, 0.0056]","[-3.5286, -1.62007, -0.30844, 4.29756, -0.04372]","[0.6148, 0.8835, 0.8899, 0.4708, 10.3354]","[-0.0141, -0.2133, -0.557, 0.0579, 4.1176]","[-0.0163, -0.465, 0.1024, 0.1734, -1.0739]","[0.00491, 0.02035, 0.00744, 0.0039, 7.51352]"
2285,1,1,[10.02],[4.7272],[0.0],[0.71568],[-10.13519],[0.4478],[0.2309],[0.2001],[0.00031]
2286,5,4,"[9.79, 12.3, 23.38, 23.02, 0.04]","[2.4123, -1.4531, -3.5857, 5.4002, 0.0]","[0.0, 57.07225, 47.56744, 46.44395, 109.4126]","[0.42834, 0.27306, -0.59009, -0.49731, -0.0001]","[-0.91116, 0.40113, 0.07785, 0.43144, 0.00033]","[0.3501, 0.5684, 0.5466, 0.4548, 304.8048]","[0.0802, 0.2442, -0.6959, -0.1197, -40.3846]","[0.0377, -0.9027, -0.0146, 0.3127, 22.4506]","[0.00439, 0.03673, 0.06824, 0.02486, 302.6673]"
2287,1,1,[12.2],[4.4143],[0.0],[0.8375],[2.37708],[0.3474],[0.4424],[-0.0599],[0.00173]
0094,3,2,"[16.09, 12.78, 0.19]","[3.5182, -0.8081, 0.0004]","[0.0, 97.41404, 135.4382]","[-0.36143, 0.29278, 0.00284]","[-0.6178, 0.15313, 0.00192]","[0.3641, 0.685, 51.7173]","[0.0717, -0.7137, -4.4003]","[-0.3391, -0.9096, -9.5679]","[0.0307, 0.23055, 50.59305]"
2288,1,1,[30.58],[4.7213],[0.0],[6.59332],[0.45228],[0.4873],[-0.2137],[-0.0733],[0.02145]
2289,1,1,[9.46],[3.1706],[0.0],[-5.12998],[-1.72987],[0.3969],[-0.1849],[-0.1191],[0.004]
2290,3,2,"[28.03, 11.85, 0.11]","[-3.0676, 2.8106, 0.0001]","[61.37606, 0.0, 100.5934]","[-0.44097, -0.15349, 0.00016]","[-0.58904, 1.36364, -0.00154]","[0.6807, 0.3739, 109.3213]","[0.0676, 0.1764, 2.238]","[-0.6507, 0.0716, 8.8318]","[0.02881, 0.00492, 105.8573]"
1943,5,4,"[10.82, 13.32, 0.18, 118.55, 117.97]","[-1.8565, 3.0293, 0.0038, 218.2363, -216.0863]","[7.942834, 0.0, 13.4679, 4.931226, 4.931232]","[-0.22657, 0.48146, -0.00294, -0.11569, -0.10776]","[-0.26446, -0.09502, -0.00146, 0.38291, 0.38551]","[0.7242, 0.3266, 18.1369, 0.4528, 0.4569]","[0.1022, -0.3168, 0.7363, 0.4308, 0.4472]","[-0.7773, 0.1516, -5.3012, 0.3305, 0.3156]","[0.36569, 0.05684, 17.00695, 0.14365, 0.14709]"
2291,5,4,"[29.31, 27.53, 25.28, 22.75, 4.38]","[6.6643, -7.9118, 5.8174, -2.9199, 0.4271]","[0.347796, 0.986198, 0.0, 4.6402, 4.902509]","[-0.17101, 0.13522, 0.33312, -0.08032, -0.01445]","[-0.28438, -0.23924, 0.06566, 0.11377, 0.01939]","[0.5409, 0.6741, 0.5203, 1.1314, 2.7093]","[0.1957, 0.2286, -0.2408, 0.2095, 0.2463]","[-0.1496, 0.4247, 0.0159, 0.562, 0.7209]","[0.00955, 0.01848, 0.01345, 0.05373, 0.24216]"
0037,1,1,[43.88],[3.0378],[0.0],[-1.26053],[-2.47403],[0.3951],[0.1766],[-0.0744],[0.04757]
1944,5,5,"[35.64, 34.85, 32.92, 19.28, 8.2]","[4.2817, -4.7588, 4.6999, -1.8118, 0.2694]","[0.0, 477.7483, 136.7225, 1589.801, 1599.068]","[-0.73027, 8.04175, 8.77924, -1.89409, -0.53193]","[-11.62743, -3.50773, 7.04364, 0.9832, 0.26952]","[0.4888, 0.7891, 0.5056, 1.7343, 3.7663]","[0.1565, -0.3306, -0.1141, -0.5873, -1.1746]","[0.0569, 0.3812, -0.1364, 0.8638, 1.6004]","[0.00174, 0.00848, 0.00267, 0.21793, 1.55256]"
0098,3,2,"[24.65, 13.92, 0.08]","[-3.0997, 2.5358, 0.0001]","[394.6503, 0.0, 467.5394]","[0.61267, -2.1283, 0.00306]","[-0.11358, 0.38734, -0.00076]","[0.741, 0.3674, 121.2045]","[-0.5902, -0.0744, -2.3852]","[0.2034, 0.0174, 10.8672]","[0.04737, 0.00138, 119.0084]"
2292,1,1,[20.52],[4.2047],[0.0],[-0.07161],[-0.00924],[0.4326],[-0.2433],[0.1579],[0.00381]
0099,3,2,"[9.8, 39.32, 0.67]","[-0.7077, 12.3985, 0.0043]","[7.78283, 0.0, 9.874343]","[0.09319, -0.17438, 0.0032]","[0.03981, -0.08585, 0.00138]","[0.7465, 0.3077, 16.8712]","[-0.8406, -0.3955, -2.9122]","[-0.8779, -0.4921, -3.0462]","[0.53406, 0.13399, 16.45721]"
2293,1,1,[27.24],[6.2917],[0.0],[-3.09731],[3.45845],[0.4629],[0.0885],[0.3489],[0.00023]
2294,1,1,[38.62],[7.6223],[0.0],[-10.59978],[6.21355],[0.5566],[-0.1649],[0.1956],[0.00102]
