event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0201,3,0,"[2.27, 1.07, 0.0]","[2.3455, -0.2598, 0.0]","[0.0, 175.6164, 225.9453]","[-0.90354, 0.30259, 0.00177]","[-0.38806, 0.09347, 0.00075]","[0.2365, 0.6304, 217.7282]","[-0.3111, -1.7282, -18.2736]","[-0.2445, -0.9996, -44.1962]","[0.01194, 0.25169, 216.6326]"
0202,3,0,"[1.96, 0.34, 0.19]","[1.9768, -0.2079, 0.0162]","[0.0, 18.74423, 19.00439]","[0.21739, -0.00449, -0.00144]","[0.29416, -0.0649, -0.01407]","[0.2403, 2.0411, 10.4767]","[0.2261, 2.415, 5.2487]","[-0.1422, -0.2473, -0.7086]","[0.03016, 1.6601, 9.9551]"
0203,3,0,"[0.27, 1.62, 0.01]","[4.045, -0.7175, 0.0]","[0.0, 37.34349, 41.11716]","[-0.45695, 0.10639, 0.00071]","[-0.05421, -0.02319, -0.00023]","[0.3952, 1.2742, 145.6351]","[-0.3432, -1.0945, -9.7042]","[0.0265, 0.5205, 25.5286]","[0.00069, 0.04977, 140.4324]"
0204,3,0,"[1.54, 0.49, 0.01]","[1.6731, -0.2461, 0.0001]","[0.0, 388.7433, 406.7886]","[3.63717, -0.29466, -0.00629]","[-1.87022, 0.31474, 0.00607]","[0.2013, 1.1084, 103.9371]","[0.1482, 0.2873, 7.238]","[-0.135, 1.998, 26.0014]","[0.00059, 0.38148, 102.2134]"
0205,3,0,"[3.91, 0.97, 0.06]","[3.1947, -0.2833, 0.0005]","[0.0, 55.01265, 63.06078]","[0.71633, -0.2069, -0.00443]","[-0.1205, 0.06891, 0.00212]","[0.2164, 0.587, 46.9969]","[-0.5234, -1.6841, 10.357]","[0.1643, 0.9295, 4.9261]","[0.00836, 0.222, 46.12985]"
0206,3,0,"[5.06, 2.1, 0.01]","[2.9268, -0.4178, 0.0003]","[0.0, 18.81766, 23.38305]","[-0.35232, 0.10181, 0.00161]","[0.21436, -0.11975, -0.00189]","[0.3069, 0.8508, 64.4595]","[-0.1263, 0.2146, 7.51]","[0.3504, 1.5393, 21.4849]","[0.02537, 0.3996, 63.22126]"
0207,3,0,"[2.13, 0.7, 0.46]","[1.4471, -0.1462, 0.0636]","[0.0, 8.9713, 8.972843]","[0.12341, -0.0115, -0.00752]","[0.29787, -0.01677, -0.01077]","[0.1684, 4.6551, 8.1136]","[0.0188, 1.9086, 2.0365]","[0.0122, -4.0687, -5.5447]","[0.00627, 4.23326, 7.65066]"
0208,3,0,"[3.53, 4.81, 0.02]","[-2.915, 2.1353, 0.0001]","[83.52565, 0.0, 131.1522]","[0.33019, -0.27365, 0.00087]","[-0.46103, 1.06154, -0.00161]","[0.5034, 0.2693, 119.3747]","[0.268, 0.2372, -13.3098]","[0.7196, 0.097, 18.9159]","[0.0757, 0.00868, 117.4712]"
0209,3,0,"[5.39, 0.88, 0.09]","[3.6179, -0.0953, 0.0009]","[0.0, 152.5996, 157.5771]","[1.04367, -0.16204, -0.01255]","[0.34188, -0.03626, -0.00324]","[0.3059, 1.7612, 35.6224]","[-0.4122, -3.0813, -9.5235]","[-0.1883, -1.2557, -6.6958]","[0.00899, 1.0542, 34.32745]"
0210,3,0,"[1.3, 1.93, 0.0]","[-0.9974, 2.2337, 0.0002]","[34.4255, 0.0, 48.61278]","[0.28174, -0.56959, 0.00171]","[0.07633, 0.33618, -0.0001]","[0.7929, 0.3189, 79.029]","[-0.7467, -0.0691, -26.6144]","[-0.6986, 0.1068, 2.1815]","[0.12808, 0.01189, 75.81493]"
0211,3,0,"[3.78, 4.3, 0.01]","[-1.8587, 3.6416, 0.0001]","[415.3871, 0.0, 510.7432]","[0.69433, -1.41148, 0.00318]","[-0.15219, 1.3643, -0.00068]","[0.934, 0.4289, 156.8451]","[-0.6752, -0.0215, -74.0366]","[0.2941, 0.226, 2.6184]","[0.06845, 0.00105, 153.6552]"
0212,3,0,"[0.77, 1.04, 0.03]","[1.6574, -1.2741, 0.0029]","[0.0, 41.38505, 46.519]","[-1.21605, 0.23856, 0.0098]","[-0.48907, 0.36277, 0.00921]","[0.2112, 0.748, 20.1369]","[-0.0527, 0.4243, 2.6204]","[-0.127, -0.8175, -3.0055]","[0.00732, 0.19764, 18.21773]"
0213,3,0,"[1.82, 0.64, 0.8]","[1.4737, 0.23, -0.3586]","[0.0, 67.96141, 67.95974]","[-1.16743, 0.04753, 0.05998]","[-0.78095, 0.05587, 0.06954]","[0.1751, 6.3411, 4.7828]","[-0.0442, 0.6098, 0.2691]","[0.0044, -4.8793, -4.1263]","[0.00504, 5.52406, 4.01939]"
0214,3,0,"[2.88, 2.32, 0.02]","[-2.7511, 2.2419, 0.0001]","[431.1726, 0.0, 490.0851]","[0.54171, -1.10072, 0.00305]","[-0.71817, 3.34775, -0.00593]","[0.8, 0.3319, 98.9774]","[0.0343, -0.0115, 8.1162]","[0.6343, 0.014, 20.3518]","[0.07704, 0.00143, 96.73341]"
0215,3,0,"[1.03, 1.48, 0.79]","[1.719, -0.2546, 0.0883]","[0.0, 133.0072, 133.0524]","[-1.39844, 0.0939, 0.05244]","[-0.25993, 0.01267, 0.00697]","[0.2148, 2.6422, 5.3901]","[-0.1864, -2.4794, -2.7135]","[-0.0074, -0.6906, -0.7652]","[0.00296, 1.88801, 4.51068]"
0216,3,0,"[2.16, 1.39, 0.01]","[3.3612, -7.3077, 0.0002]","[0.0, 13.5219, 35.02869]","[-0.52432, 0.39755, 0.00089]","[0.14038, -0.03411, -0.00031]","[0.2958, 0.3718, 81.8738]","[-0.4301, -0.7279, -3.2659]","[0.1155, -0.0411, 21.387]","[0.05789, 0.10432, 80.94085]"
0217,3,0,"[2.89, 0.86, 1.17]","[1.5762, 0.0805, -0.1664]","[0.0, 59.90553, 59.89491]","[-0.36534, 0.02129, 0.03194]","[-0.44859, 0.02444, 0.03615]","[0.168, 7.6097, 4.6921]","[-0.0042, 0.652, 0.3323]","[-0.2405, -5.5535, -4.4193]","[0.02219, 7.21803, 4.33471]"
0218,3,0,"[1.32, 1.7, 0.03]","[2.632, -1.8997, 0.0003]","[0.0, 472.45, 559.5884]","[-1.91842, 0.23601, 0.00518]","[-0.80469, 0.76723, 0.00446]","[0.3461, 0.9463, 72.1043]","[-0.0899, 0.6711, -8.7668]","[-0.199, -0.2808, -34.2116]","[0.00354, 0.01666, 67.52918]"
0219,3,0,"[3.19, 1.37, 0.06]","[2.01, -0.7775, 0.0009]","[0.0, 52.61433, 64.2643]","[-0.3795, 0.19634, 0.00397]","[0.44363, -0.12237, -0.00282]","[0.2383, 0.642, 35.0661]","[0.0308, -0.4956, -5.1825]","[0.2859, 1.0811, 5.6114]","[0.027, 0.32287, 34.32093]"
0220,3,0,"[3.96, 0.01, 0.82]","[3.7445, 0.0, -0.1285]","[0.0, 455.6942, 399.6671]","[1.00717, -0.00201, -0.269]","[-1.23566, 0.00102, 0.12784]","[0.3834, 319.8744, 1.3892]","[-0.088, -63.6547, -1.8468]","[0.3247, 89.1677, 2.1274]","[0.00304, 316.963, 0.39839]"
0221,3,0,"[1.41, 0.2, 0.0]","[2.8116, -0.3342, 0.0]","[0.0, 3.529579, 6.024372]","[0.04246, -0.00519, -4e-05]","[-0.07517, 0.05013, 0.00028]","[0.2434, 1.0049, 200.2592]","[0.1871, 1.709, 127.7405]","[0.4264, 0.2681, 34.2605]","[0.05, 0.77158, 199.6864]"
0222,3,0,"[2.57, 1.49, 1.13]","[2.8327, -0.811, 0.463]","[0.0, 4.949883, 4.950792]","[-0.00625, 0.00388, 0.00275]","[0.13366, -0.01844, -0.01324]","[0.334, 2.8703, 4.0051]","[0.2986, 1.9809, 2.3833]","[0.0375, 0.8985, 1.0912]","[0.05894, 2.37604, 3.47408]"
0223,3,0,"[1.45, 0.76, 0.02]","[1.4457, -0.1636, 0.0]","[0.0, 142.0094, 161.7468]","[-0.64487, 0.09418, 0.00092]","[2.00596, -0.41752, -0.0044]","[0.1535, 0.7137, 183.1554]","[0.122, 2.2225, 26.3503]","[0.1, 1.1195, -0.6866]","[0.00388, 0.33241, 182.0401]"
0224,3,0,"[5.82, 7.76, 0.3]","[2.607, -2.5088, 0.0036]","[0.0, 14.22672, 20.64306]","[0.30235, -0.30983, -0.00417]","[-0.57341, 0.21167, 0.00508]","[0.2863, 0.539, 17.7747]","[0.1656, -0.3294, 0.283]","[0.3137, 0.709, 1.8289]","[0.07742, 0.26663, 17.18223]"
0225,3,0,"[2.1, 0.54, 0.35]","[1.5659, -0.1698, 0.0731]","[0.0, 73.12713, 73.14657]","[0.64813, -0.05184, -0.03162]","[0.9755, -0.0753, -0.04737]","[0.1553, 3.5591, 6.5193]","[-0.0008, 0.9566, 1.5025]","[-0.2738, -3.3943, -3.8114]","[0.01101, 3.21678, 6.1395]"
0226,3,0,"[5.37, 4.65, 0.19]","[-0.721, 2.5824, 0.0021]","[37.37992, 0.0, 47.1154]","[-0.41686, 0.70555, -0.01137]","[-0.04951, 0.48811, -0.00228]","[0.8353, 0.2616, 24.7374]","[-1.1547, -0.1335, -9.4974]","[-0.2845, -0.3744, -2.059]","[0.53255, 0.06437, 23.97733]"
0227,3,0,"[5.46, 2.09, 0.21]","[1.663, -0.2576, 0.001]","[0.0, 71.17353, 76.05721]","[0.84885, -0.1897, -0.00926]","[0.17531, -0.03168, -0.00163]","[0.1963, 1.0704, 34.5456]","[-0.1923, -1.8656, -10.0164]","[-0.0876, -0.6372, -3.3614]","[0.01402, 0.63317, 33.52489]"
0228,3,0,"[4.64, 0.57, 0.16]","[1.7586, -0.224, 0.0209]","[0.0, 235.6636, 236.7068]","[-1.90501, 0.07766, 0.02279]","[1.04503, -0.21009, -0.05632]","[0.2293, 2.3822, 9.8672]","[0.1189, 1.9369, 4.4785]","[0.1059, 1.6199, 3.2701]","[0.00307, 1.48715, 8.56899]"
0229,5,0,"[5.93, 3.11, 5.33, 4.66, 0.01]","[7.0884, -1.6635, -7.072, 4.336, 0.0]","[18.43256, 94.18413, 22.4531, 0.0, 190.542]","[-1.16298, 0.85096, -1.28662, -0.10154, 0.00085]","[-0.65441, -0.43949, 0.24687, 1.38725, -0.00056]","[0.4393, 0.8001, 0.5799, 0.378, 260.3478]","[-0.2179, -0.463, -0.5202, 0.3896, -58.8948]","[-0.3548, 0.6532, 0.2173, 0.0671, 110.5111]","[0.00236, 0.04635, 0.01148, 0.00226, 252.8252]"
0230,3,0,"[3.25, 1.28, 0.02]","[2.2354, -0.2294, 0.0]","[0.0, 138.6466, 182.1097]","[0.74207, -0.2438, -0.00179]","[0.47267, -0.18853, -0.00124]","[0.2019, 0.6075, 191.1345]","[-0.128, -0.4277, -24.1217]","[-0.4162, -2.0809, -40.8905]","[0.02122, 0.34828, 190.4992]"
0231,3,0,"[4.87, 2.78, 0.04]","[1.7977, -0.3365, 0.0001]","[0.0, 11.46213, 13.96983]","[0.2848, -0.08652, -0.001]","[0.02025, 0.0251, 0.00038]","[0.204, 0.6177, 107.7648]","[-0.2759, -1.5895, -8.6276]","[0.0349, 0.769, 34.543]","[0.00854, 0.30262, 106.9329]"
0232,3,0,"[3.4, 0.02, 0.88]","[1.6805, 0.0001, -0.1762]","[0.0, 48.06481, 40.79754]","[-0.47744, 0.00185, 0.12124]","[-0.02707, 0.00065, 0.04835]","[0.1875, 120.8096, 0.8869]","[-0.2249, -30.1478, -1.6767]","[-0.1203, -28.7868, -1.6959]","[0.01641, 120.1626, 0.59934]"
0233,5,0,"[2.69, 4.17, 0.47, 7.63, 0.01]","[4.321, -2.8416, 8.8217, -7.2494, 0.0]","[0.0, 14.40517, 9.295283, 10.45904, 56.90815]","[0.12328, -0.40593, 0.03968, 0.37143, -0.00012]","[-0.49896, 0.08599, 0.45101, 0.20669, 0.00011]","[0.391, 0.5283, 0.4326, 0.4459, 206.0465]","[0.3346, -0.7154, 0.435, -0.3473, -51.8156]","[0.166, 0.2503, -0.1392, -0.5695, 43.0853]","[0.01348, 0.11552, 0.01583, 0.03874, 203.2159]"
0234,2,0,"[0.8, 3.01]","[-0.6533, 3.2218]","[179.8149, 0.0]","[0.40176, -0.98212]","[0.14262, 0.40032]","[0.8416, 0.3466]","[-0.9402, -0.3035]","[-0.8197, 0.1562]","[0.06045, 0.00304]"
0235,3,0,"[0.66, 2.45, 0.0]","[1.8185, -0.1947, 0.0]","[0.0, 108.3609, 142.6592]","[0.08784, -0.07724, -0.00033]","[0.516, -0.13772, -0.00059]","[0.2026, 0.6279, 369.9253]","[0.2265, 1.1899, 30.5619]","[-0.186, -1.9644, -95.0606]","[0.00858, 0.31041, 369.0606]"
0236,3,0,"[3.95, 2.41, 0.01]","[-0.8687, 2.4434, 0.0001]","[149.1578, 0.0, 178.5093]","[0.24596, -0.69248, 0.00174]","[-0.13191, 0.5006, -0.00079]","[0.8751, 0.303, 125.5807]","[-0.5795, -0.099, -27.5179]","[0.9115, 0.2583, 12.2116]","[0.08452, 0.0033, 121.5395]"
0237,3,0,"[1.99, 1.47, 0.0]","[2.2065, -0.238, 0.0]","[0.0, 168.967, 231.5379]","[-0.52997, 0.23334, 0.00065]","[0.67506, -0.13039, -0.0005]","[0.272, 0.6484, 437.9937]","[-0.0569, -1.2608, -1.8891]","[0.2712, 1.6543, 107.1217]","[0.00977, 0.21375, 436.8165]"
0238,3,0,"[2.35, 1.11, 0.0]","[2.4656, -0.4269, 0.0]","[0.0, 887.9169, 1002.441]","[2.24117, -0.36734, -0.00138]","[-0.29887, 0.22088, 0.00083]","[0.3474, 1.2629, 432.8011]","[-0.1258, -0.651, -30.8079]","[0.0672, 1.4099, 147.1132]","[0.00065, 0.13103, 428.6198]"
0239,3,0,"[3.11, 1.58, 0.02]","[2.6328, -0.5629, 0.0006]","[0.0, 155.2907, 159.4181]","[-0.68111, 0.0872, 0.00273]","[-0.59617, 0.10035, 0.00374]","[0.3534, 1.664, 44.0158]","[-0.0268, 0.1625, 7.972]","[-0.194, -1.4802, -12.6504]","[0.00056, 0.13544, 39.22092]"
0240,3,0,"[1.67, 1.25, 0.02]","[-0.5602, 2.0977, 0.0001]","[525.8474, 0.0, 588.2747]","[0.16587, -0.19737, 0.00129]","[-0.30943, 1.53856, -0.00319]","[1.0989, 0.2996, 114.3291]","[0.6494, 0.1176, 13.3272]","[1.1718, -0.0024, 23.6836]","[0.14838, 0.00193, 111.1884]"
0241,3,0,"[6.87, 2.91, 0.37]","[1.8633, -1.73, 0.0125]","[0.0, 4.297633, 5.184649]","[-0.44989, 0.04761, 0.00549]","[-0.33542, 0.28244, 0.00984]","[0.1999, 0.6651, 10.2767]","[-0.0898, 0.7421, 2.3971]","[-0.309, -0.3735, 0.3854]","[0.0567, 0.4756, 9.86691]"
0242,3,0,"[1.54, 0.3, 0.08]","[1.6984, -0.3651, 0.0011]","[0.0, 64.02817, 70.4864]","[-0.14541, 0.19599, 0.00738]","[1.64999, -0.40384, -0.01656]","[0.2156, 0.9175, 32.6658]","[0.1486, 1.0677, 4.6064]","[0.0661, 1.2671, 10.0523]","[0.01639, 0.59164, 32.04002]"
0243,3,0,"[3.0, 3.82, 0.55]","[-0.4186, 1.9422, 0.0135]","[29.18185, 0.0, 30.66809]","[0.05236, -0.46445, 0.00721]","[-0.21455, 0.52835, -0.02557]","[1.3543, 0.2118, 11.0733]","[1.3694, 0.046, 4.8816]","[0.7996, 0.3228, 1.826]","[1.0863, 0.05407, 10.61744]"
0244,2,0,"[3.1, 6.9]","[-2.6892, 3.2504]","[283.067, 0.0]","[-0.83217, 0.54419]","[-1.00305, 2.70933]","[0.8144, 0.3564]","[0.1048, 0.2927]","[-0.6287, -0.1443]","[0.01453, 0.00085]"
0245,3,0,"[2.37, 1.29, 0.03]","[1.6706, -0.5525, 0.0002]","[0.0, 190.415, 214.7538]","[0.83704, 0.38226, 0.00253]","[-2.32206, 0.5181, 0.00656]","[0.2232, 1.1624, 71.6118]","[0.039, 0.1837, 12.4674]","[-0.0581, -1.3425, -23.1977]","[0.00112, 0.14754, 67.07519]"
0246,3,0,"[2.72, 3.15, 0.1]","[-3.2875, 3.0246, 0.0022]","[66.72949, 0.0, 86.2203]","[0.1746, 0.28409, -0.00045]","[-0.59597, 1.32508, -0.00963]","[0.7072, 0.4027, 22.9015]","[0.4646, 0.1517, 3.8436]","[0.4172, -0.0561, -0.0973]","[0.12816, 0.01728, 21.3933]"
0247,2,0,"[3.84, 1.8]","[3.7306, -5.3004]","[0.0, 106.0916]","[-0.7261, 0.63243]","[-1.54693, 0.81985]","[0.4187, 0.5667]","[0.1874, 0.14]","[-0.1865, -0.5973]","[0.005, 0.02254]"
0248,3,0,"[6.71, 6.14, 0.01]","[3.161, -1.1273, 0.0]","[0.0, 18.66774, 54.43208]","[-0.45991, 0.08331, 0.00014]","[-0.20385, 0.35142, 0.00037]","[0.2296, 0.3822, 200.6432]","[-0.2886, 1.0182, 28.932]","[-0.4404, -0.4816, -21.5891]","[0.04655, 0.14627, 199.679]"
0249,3,0,"[4.03, 1.1, 0.03]","[2.6637, -5.1815, 0.0007]","[0.0, 237.8793, 283.8642]","[-1.7038, 0.74444, 0.00723]","[0.28031, 0.1404, -0.0025]","[0.3273, 0.7646, 38.9202]","[-0.2428, -0.4548, -1.2903]","[0.1347, -0.2039, 8.3941]","[0.00192, 0.01571, 35.11681]"
0250,3,0,"[7.06, 2.47, 0.16]","[2.6844, -0.3147, 0.0017]","[0.0, 26.01428, 28.79946]","[-0.09682, 0.07352, 0.00351]","[0.35882, -0.09357, -0.00484]","[0.3425, 1.5175, 31.8917]","[0.2101, 0.362, 5.0449]","[0.1249, 1.8205, 18.3451]","[0.03298, 1.01686, 30.93841]"
0251,3,0,"[2.87, 1.55, 0.22]","[1.7729, -0.2075, 0.0024]","[0.0, 146.0128, 154.1001]","[-0.35299, 0.03284, 0.0026]","[0.5872, -0.16516, -0.01352]","[0.2017, 1.4632, 24.744]","[0.1302, 1.9835, 12.0084]","[0.2371, 1.0487, 2.354]","[0.02534, 1.17225, 24.26396]"
0252,3,0,"[4.96, 3.35, 0.11]","[2.0815, -1.3602, 0.0036]","[0.0, 3.916986, 4.491176]","[-0.10228, 0.04309, 0.00152]","[-0.07563, 0.01608, 0.00079]","[0.2924, 0.7245, 18.2458]","[-0.0503, -0.7212, -3.0235]","[-0.1334, -0.5395, -3.2033]","[0.02792, 0.34176, 17.50738]"
0253,3,0,"[1.06, 0.32, 0.02]","[-2.4156, 3.3722, 0.0175]","[0.470829, 0.0, 0.600741]","[0.02422, -0.02138, 0.00095]","[-0.06735, 0.12098, -0.00298]","[0.7414, 0.3434, 9.1478]","[0.5845, 0.3663, 1.9272]","[0.3731, 0.0197, 2.3751]","[0.53796, 0.17091, 8.76874]"
0106,3,1,"[22.21, 7.65, 0.49]","[1.3685, -0.1488, 0.009]","[0.0, 34.96487, 35.49003]","[0.07836, -0.01564, -0.00325]","[0.36727, -0.06557, -0.01329]","[0.0911, 1.992, 13.3126]","[0.2893, 2.5101, 5.5653]","[-0.1085, -1.1855, -3.1152]","[0.0441, 1.91686, 13.21117]"
0254,3,0,"[4.49, 3.54, 0.04]","[2.0981, -0.3952, 0.0003]","[0.0, 36.25467, 45.51529]","[-0.16855, 0.09535, 0.00198]","[-0.59378, 0.22869, 0.00382]","[0.2033, 0.7182, 68.7595]","[0.3746, 1.3271, 9.375]","[-0.1331, -0.9211, -28.9295]","[0.03794, 0.48058, 68.18437]"
0255,2,0,"[6.32, 1.49]","[3.4239, -0.1606]","[0.0, 184.5067]","[-0.78404, 0.20153]","[-0.45996, 0.12733]","[0.3417, 0.7641]","[-0.1624, -1.0577]","[-0.339, -2.2722]","[0.00428, 0.19516]"
0256,5,0,"[2.81, 3.37, 4.19, 3.65, 0.13]","[-1.7814, 2.5739, 4.2025, -2.8857, 0.0033]","[16.95264, 0.0, 10.44243, 13.09182, 26.0]","[-0.22851, 0.53751, -0.37071, 0.07336, -0.00242]","[-0.25885, -0.182, 0.25935, 0.37595, -0.00061]","[0.8217, 0.338, 0.4203, 0.6566, 19.2609]","[0.1887, -0.154, -0.0247, 0.6337, -1.6319]","[-0.7467, 0.1611, 0.3122, -0.2507, -4.8463]","[0.10627, 0.00914, 0.01507, 0.05682, 14.83056]"
0257,3,0,"[3.16, 3.0, 0.0]","[3.4739, -1.9841, 0.0]","[0.0, 42.56283, 130.3381]","[0.17291, 0.08269, -1e-05]","[-0.63406, 0.457, 0.00027]","[0.2674, 0.3395, 431.5138]","[0.4569, 0.8703, 66.73]","[0.2001, -0.4275, 32.4561]","[0.03561, 0.0775, 430.5352]"
0258,3,0,"[2.2, 1.66, 0.01]","[-0.6312, 1.7489, 0.0]","[51.04952, 0.0, 77.53672]","[-0.17246, 0.42366, -0.0004]","[0.0309, 0.04712, 4e-05]","[0.4796, 0.2033, 382.0999]","[-1.2534, -0.2501, -86.32]","[0.533, -0.018, 36.2003]","[0.15856, 0.01143, 380.8026]"
0259,3,0,"[2.35, 1.06, 0.05]","[1.4596, -0.1601, 0.0041]","[0.0, 28.02844, 28.44775]","[-0.19393, 0.02173, 0.00305]","[0.3811, -0.04403, -0.00585]","[0.1708, 1.3171, 17.0597]","[0.0351, 1.6016, 1.7761]","[0.0358, 1.9442, 3.1233]","[0.00416, 0.97294, 16.54887]"
0260,2,0,"[2.1, 1.93]","[2.8674, -0.5835]","[0.0, 927.1482]","[-2.86552, 0.41833]","[-0.20332, -0.04482]","[0.3762, 1.192]","[-0.1705, -1.2648]","[0.1061, 0.3884]","[0.00012, 0.02693]"
0261,5,0,"[3.52, 3.26, 2.57, 3.77, 1.97]","[-2.6377, 3.8361, 2.5587, -2.5363, 0.6801]","[0.548489, 0.405067, 0.0, 0.69186, 0.699983]","[-0.00753, -0.05558, 0.07363, -0.00506, -0.0022]","[-0.03775, -0.01613, -0.00241, 0.01817, 0.00371]","[0.9984, 0.478, 0.3618, 1.4438, 2.5092]","[0.605, -0.0847, -0.1108, 0.7155, 0.8094]","[-0.1145, -0.0681, 0.0652, 0.2817, 0.3902]","[0.01276, 0.00932, 0.00356, 0.0338, 0.20045]"
0262,3,0,"[3.77, 2.86, 0.08]","[2.1113, -1.1216, 0.0095]","[0.0, 9.99284, 11.74805]","[-0.21179, 0.17902, 0.00952]","[-1.2427, 0.57557, 0.03139]","[0.2052, 0.7368, 12.0015]","[0.3966, 0.8753, 2.5131]","[-0.0276, -0.4412, -3.0482]","[0.12683, 0.63383, 11.80228]"
0263,3,0,"[2.52, 5.75, 2.98]","[1.4821, -11.7617, 1.3352]","[0.0, 61730.43, 62210.82]","[21.85757, -11.59596, -2.28912]","[43.14218, -7.06652, -4.11165]","[0.1282, 0.8758, 1.8816]","[0.2071, -0.2022, -0.1606]","[-0.2061, -0.244, 0.049]","[5e-05, 0.00173, 0.02796]"
0264,3,0,"[2.63, 3.87, 0.65]","[-0.6935, 2.3991, 0.068]","[47.24736, 0.0, 47.86888]","[0.28266, -1.21674, 0.07188]","[-0.09397, 0.00702, -0.02181]","[1.6848, 0.2981, 6.032]","[-1.0831, -0.2753, -2.5885]","[0.8589, -0.0009, 1.9767]","[0.77738, 0.02944, 4.30494]"
0036,3,1,"[12.51, 5.44, 0.34]","[3.0685, -1.4654, 0.0024]","[0.0, 34.11977, 49.92374]","[-0.2623, 0.47831, 0.00646]","[-0.99459, 0.37859, 0.00709]","[0.305, 0.6388, 22.1725]","[0.3362, -0.1702, -2.1133]","[-0.2099, -0.8854, -5.039]","[0.06444, 0.33347, 21.45071]"
0107,3,1,"[5.92, 8.39, 0.11]","[1.749, -2.338, 0.0006]","[0.0, 25.49071, 34.04684]","[0.51789, -0.21411, -0.00288]","[-0.38526, 0.20993, 0.00238]","[0.2053, 0.4752, 41.0385]","[-0.0055, 0.0634, -2.177]","[0.2446, 0.8362, 5.2389]","[0.02517, 0.17596, 39.88674]"
0265,3,0,"[3.15, 0.47, 0.01]","[1.7536, -0.1935, 0.0]","[0.0, 437.4583, 484.922]","[2.57493, -0.38596, -0.00227]","[0.0984, -0.15343, -0.00071]","[0.2194, 1.0947, 352.536]","[-0.1618, -1.55, -31.8507]","[-0.1135, -1.6654, -29.2219]","[0.00097, 0.18001, 349.0869]"
0266,3,0,"[1.06, 4.0, 0.12]","[-0.5259, 1.6295, 0.0009]","[32.72332, 0.0, 36.12609]","[-0.16194, 0.60398, -0.00471]","[-0.06218, 0.34173, -0.00312]","[0.65, 0.201, 34.9419]","[-1.2592, -0.1538, 4.1584]","[-0.662, -0.0324, -8.5321]","[0.26999, 0.00841, 34.06795]"
0267,2,0,"[2.3, 1.08]","[1.8389, -0.2227]","[0.0, 46.02544]","[-0.44028, 0.13452]","[-0.51284, 0.11566]","[0.2255, 0.6093]","[-0.0234, -0.4064]","[-0.2356, -2.1162]","[0.00379, 0.16946]"
0037,3,1,"[10.28, 4.01, 0.29]","[3.1562, -1.0533, 0.0031]","[0.0, 144.2799, 160.456]","[0.96635, -0.33644, -0.0131]","[-0.48608, 0.17771, 0.00672]","[0.3549, 0.9892, 20.3877]","[-0.1766, -0.5321, -4.3476]","[0.2612, 0.8163, 5.7233]","[0.01496, 0.20952, 17.73139]"
0268,3,0,"[1.5, 1.77, 0.0]","[-0.7085, 2.4934, 0.0]","[50.73517, 0.0, 58.44331]","[-0.0039, -0.26483, 0.00014]","[-0.1546, 0.58088, -0.00097]","[0.9748, 0.3487, 148.6793]","[1.1631, 0.1517, 22.9988]","[-0.2435, 0.0108, 13.9278]","[0.08776, 0.0019, 145.1736]"
0269,3,0,"[1.44, 0.44, 0.01]","[1.9731, -0.3935, 0.0001]","[0.0, 75.31764, 95.47556]","[-0.17885, 0.10178, 0.00071]","[-0.55438, 0.15908, 0.0014]","[0.2551, 0.6457, 133.4532]","[0.1104, 0.5406, 22.0547]","[-0.1892, -1.5409, -22.9178]","[0.0142, 0.27709, 132.5074]"
0270,3,0,"[6.43, 1.27, 0.12]","[2.199, -0.2579, 0.0017]","[0.0, 44.54222, 47.68045]","[-1.35595, 0.29602, 0.01668]","[0.6206, -0.22194, -0.01192]","[0.2278, 1.1163, 26.3214]","[-0.2075, -0.554, -1.4386]","[0.3139, 1.893, 6.5176]","[0.01724, 0.56695, 24.96725]"
0038,3,1,"[13.23, 1.09, 0.03]","[3.0287, -0.3688, 0.0001]","[0.0, 75.46429, 92.47489]","[-0.09734, 0.14515, 0.00161]","[-1.16568, 0.33412, 0.00277]","[0.3321, 0.8302, 141.2092]","[0.3246, 1.2554, 0.5445]","[-0.1028, -1.079, -50.2694]","[0.00538, 0.21365, 139.3235]"
0271,3,0,"[3.66, 0.96, 0.01]","[2.148, -0.3565, 0.0]","[0.0, 337.7973, 403.9275]","[-2.41695, 0.59142, 0.00191]","[-1.64688, 0.18241, 0.00093]","[0.3044, 0.7335, 376.0922]","[-0.1133, -1.4857, 6.2236]","[-0.0741, -0.8177, -28.3685]","[0.00145, 0.11165, 374.2733]"
0272,3,0,"[3.33, 1.42, 0.11]","[1.9271, -0.2645, 0.0006]","[0.0, 549.557, 575.9679]","[-1.6211, 0.24772, 0.011]","[2.39245, -0.39727, -0.01724]","[0.2727, 1.2898, 43.8577]","[-0.0062, 0.8547, 7.2114]","[0.1003, 1.7705, 13.0228]","[0.00439, 0.54001, 42.19186]"
0273,3,0,"[2.26, 2.88, 0.01]","[1.8965, -0.4234, 0.0001]","[0.0, 107.5413, 136.3677]","[0.41006, -0.15333, -0.0013]","[0.70509, -0.2238, -0.0013]","[0.188, 0.4593, 140.2319]","[0.2154, 0.7732, -38.2037]","[-0.2926, -1.4341, -1.3436]","[0.00503, 0.11463, 139.0737]"
