event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4644,3,2,"[11.4, 8.74, 0.15]","[2.112, -0.6864, 0.0005]","[0.0, 34.60454, 43.68034]","[-0.71381, 0.19471, 0.00326]","[-0.10494, 0.24768, 0.00343]","[0.2797, 0.9774, 52.2772]","[-0.1985, 0.3147, 8.6274]","[-0.0775, -1.1655, -26.9072]","[0.00649, 0.38138, 49.79364]"
2368,2,2,"[11.52, 12.88]","[-2.3052, 3.1]","[418.8205, 0.0]","[0.43696, -2.15642]","[-1.1372, 1.11367]","[0.6965, 0.3436]","[0.6003, -0.041]","[0.4069, 0.3265]","[0.00253, 0.00036]"
4645,3,2,"[23.54, 17.65, 0.9]","[-1.4871, 2.1614, 0.0066]","[46.29186, 0.0, 50.13285]","[-0.05561, -0.0965, -0.00095]","[-0.28907, 0.85421, -0.01337]","[0.8528, 0.2552, 13.5678]","[0.7733, 0.2978, 2.3476]","[-0.3099, 0.0577, -1.1233]","[0.05372, 0.00279, 8.89139]"
2374,3,2,"[34.58, 24.55, 0.56]","[-4.2621, 2.8065, 0.0005]","[75.92243, 0.0, 101.0774]","[-0.46934, 1.23626, -0.0042]","[-0.28065, 0.24463, 9e-05]","[0.6932, 0.3956, 48.725]","[-0.0908, -0.0947, -12.3991]","[-0.5661, 0.0076, 8.3697]","[0.03283, 0.00472, 45.66102]"
4646,3,2,"[9.84, 11.33, 0.13]","[-1.0491, 2.3032, 0.0001]","[121.5792, 0.0, 150.2276]","[-0.07379, 0.06571, -0.00017]","[-0.37372, 1.07059, -0.00287]","[0.6714, 0.2801, 88.4866]","[0.9369, 0.2884, 2.8944]","[-0.4282, -0.0303, 4.4393]","[0.08067, 0.0047, 85.83247]"
2379,3,2,"[25.78, 16.21, 0.35]","[-4.2063, 3.0833, 0.0011]","[11.35855, 0.0, 13.82875]","[0.1291, -0.31135, 0.00166]","[-0.06124, 0.10497, -0.00051]","[0.8145, 0.3984, 32.6791]","[-0.3375, -0.1902, -5.7283]","[0.3978, 0.0376, 4.7426]","[0.05063, 0.00523, 29.48489]"
4647,3,2,"[25.91, 9.14, 0.05]","[2.572, -0.718, 0.0]","[0.0, 196.5817, 228.8057]","[0.79675, -0.2164, -0.00115]","[-0.69479, 0.21077, 0.00131]","[0.3007, 0.899, 165.5099]","[-0.0237, -0.063, 17.0171]","[0.3156, 1.1828, 16.5019]","[0.00179, 0.06474, 160.9014]"
2395,3,2,"[13.13, 13.47, 0.66]","[3.4049, -1.1485, 0.0072]","[0.0, 136.8136, 154.3818]","[-1.42196, 0.69807, 0.03321]","[-0.93769, 0.21403, 0.01413]","[0.3067, 0.9289, 13.7712]","[-0.1288, -0.77, -3.8744]","[-0.4127, -0.5318, -3.1473]","[0.01806, 0.15404, 9.6698]"
2399,3,2,"[11.52, 14.15, 0.14]","[3.4773, -2.7529, 0.0006]","[0.0, 567.8923, 683.159]","[-3.19548, 1.65564, 0.01341]","[-1.21941, -0.10539, 0.00069]","[0.3452, 0.7983, 42.21]","[-0.3038, -0.6303, -7.3932]","[-0.2213, 0.0813, 2.6347]","[0.0008, 0.00778, 35.56419]"
2405,3,2,"[10.23, 17.45, 0.12]","[-0.7616, 7.3454, 0.0001]","[106.8718, 0.0, 151.8227]","[-0.35141, 0.5403, -0.00198]","[-0.13208, 0.61153, -0.00084]","[0.8497, 0.4364, 121.141]","[-0.8902, -0.0433, -31.8436]","[-0.7369, -0.4239, -33.1607]","[0.17962, 0.01571, 118.6238]"
4648,3,2,"[10.7, 16.39, 0.57]","[-0.6841, 2.537, 0.0015]","[29.01513, 0.0, 34.49968]","[-0.00231, 0.30347, -7e-05]","[-0.45851, 1.0935, -0.01361]","[0.7934, 0.2668, 28.3172]","[1.2265, 0.3626, 9.4473]","[-0.0129, -0.1094, 1.2013]","[0.40523, 0.03778, 27.10436]"
4649,3,2,"[11.74, 19.59, 0.52]","[-1.0067, 2.9177, 0.0008]","[289.6241, 0.0, 306.0104]","[0.57, -2.63901, 0.01431]","[-0.2685, 2.20065, -0.00896]","[1.1033, 0.4089, 36.8155]","[-0.7184, 0.0015, -4.3564]","[0.6985, 0.0814, 7.2621]","[0.15971, 0.0015, 34.6918]"
4650,3,2,"[25.43, 11.11, 0.32]","[-2.38, 2.4814, 0.0003]","[127.2037, 0.0, 183.0164]","[0.83895, -1.73941, 0.00476]","[-0.59848, 0.06651, -0.0009]","[0.6846, 0.2735, 58.0026]","[-0.2439, -0.353, -6.5301]","[0.6783, -0.0138, 1.9099]","[0.00803, 0.00201, 46.46596]"
2413,5,3,"[19.7, 5.56, 18.74, 12.32, 0.03]","[3.131, -1.2308, -2.6892, 3.0935, 0.0]","[1.347563, 48.61556, 19.26798, 0.0, 97.32247]","[0.87439, -0.54273, 0.738, -0.38913, -0.00046]","[-0.70626, -0.36955, 0.47661, 1.04867, -0.00037]","[0.3875, 0.8146, 0.6497, 0.374, 202.8022]","[-0.0838, -0.3278, -0.2624, 0.2419, -5.1221]","[0.2208, -0.8599, -0.6525, 0.1003, -44.4426]","[0.00536, 0.04267, 0.01889, 0.00602, 197.6665]"
2416,3,2,"[12.44, 28.01, 0.29]","[-1.1354, 4.2041, 0.0005]","[233.4234, 0.0, 272.9556]","[0.71073, -3.23109, 0.01022]","[-0.95897, 0.52703, -0.01046]","[1.1088, 0.4385, 49.1225]","[0.3507, -0.2123, -0.3552]","[0.8773, 0.1799, 17.7878]","[0.06131, 0.0031, 44.49752]"
4651,3,2,"[24.44, 8.47, 1.84]","[2.746, -1.0964, 0.0191]","[0.0, 404.0637, 411.7291]","[-1.52388, 0.7067, 0.06271]","[4.67264, -0.45879, -0.06098]","[0.3737, 1.3198, 8.7165]","[0.0411, -0.5686, -0.5152]","[0.1625, 0.8313, 2.6509]","[0.00209, 0.1904, 6.54465]"
2427,3,3,"[49.36, 37.43, 8.35]","[3.6205, -2.1289, 0.1467]","[0.0, 5.926469, 6.242114]","[0.01325, -0.12858, -0.01563]","[-0.62585, 0.20047, 0.03473]","[0.4307, 1.0696, 3.9532]","[0.2135, 0.1411, 0.8735]","[0.0487, 0.6743, 1.0688]","[0.11803, 0.5503, 3.08465]"
2429,3,2,"[39.2, 11.8, 0.8]","[3.9721, -0.8226, 0.0023]","[0.0, 78.02709, 88.37506]","[0.53827, -0.13897, -0.0055]","[-0.83072, 0.3016, 0.0089]","[0.3718, 0.828, 21.888]","[0.2099, 0.8037, -1.0609]","[0.3144, 0.7742, 2.7346]","[0.01205, 0.18309, 20.25622]"
2431,5,4,"[30.65, 22.09, 35.07, 17.91, 1.01]","[2.8483, -2.8419, 4.3189, -0.956, 0.0057]","[0.0, 1.26539, 1.076013, 1.981094, 2.244061]","[-0.12012, 0.03056, 0.09157, 0.00365, 0.0006]","[-0.04796, -0.05043, -0.00689, 0.03341, 0.00088]","[0.4002, 0.6619, 0.4794, 0.9421, 15.3975]","[0.093, 0.4686, 0.0019, 1.0192, -0.0198]","[-0.0041, 0.4966, 0.1986, 0.1029, -5.6739]","[0.02199, 0.02676, 0.02378, 0.14597, 13.72833]"
2436,3,2,"[26.57, 39.63, 5.77]","[-0.8769, 3.844, 0.0481]","[34.13187, 0.0, 35.1606]","[-0.12291, 0.45023, -0.02246]","[-0.12887, 0.36025, -0.02288]","[1.51, 0.4111, 7.1182]","[0.0818, -0.0723, 0.1453]","[-1.1806, -0.2854, -4.075]","[0.82948, 0.07144, 5.86706]"
4652,3,2,"[12.83, 12.85, 0.19]","[-0.8287, 2.3198, 0.0002]","[114.1218, 0.0, 129.1302]","[-0.30112, 1.10651, -0.00354]","[-0.09261, 0.01021, -0.00106]","[1.0022, 0.3072, 84.9553]","[-0.8805, -0.2143, -18.5437]","[-0.6569, -0.055, -18.7118]","[0.1202, 0.00298, 81.04492]"
4653,3,2,"[34.85, 22.37, 0.98]","[2.431, -0.8674, 0.007]","[0.0, 104.1748, 108.8762]","[-1.7297, 0.45634, 0.03598]","[-0.93846, 0.12174, 0.01079]","[0.34, 1.1034, 14.384]","[-0.0977, -0.9393, -5.3171]","[-0.1212, -0.5303, -2.6533]","[0.00992, 0.40454, 12.76635]"
2442,5,3,"[11.31, 13.36, 7.9, 13.61, 1.5]","[7.0613, -4.1941, -7.2803, 9.1449, 0.2537]","[0.0, 1.52595, 1.288693, 1.077624, 1.853604]","[-0.03083, 0.12449, -0.10653, 0.05263, 0.00401]","[-0.21418, -0.00598, 0.10865, 0.16461, 0.00408]","[0.5263, 0.9855, 0.872, 0.6163, 3.0163]","[0.1863, -0.4858, -0.0062, 0.1787, -0.3259]","[-0.2192, 0.0511, 0.3921, -0.0769, 0.1336]","[0.00489, 0.02092, 0.04722, 0.00661, 0.28259]"
4654,3,2,"[23.5, 21.42, 3.46]","[2.4531, -1.93, 0.1716]","[0.0, 70.17667, 71.46943]","[0.79345, -0.30094, -0.05705]","[-0.98101, 0.05517, 0.02304]","[0.3533, 1.1515, 3.6331]","[-0.0452, -0.7249, -0.9649]","[0.0924, 0.1252, 0.4175]","[0.008, 0.26217, 1.98058]"
4655,3,2,"[10.68, 13.27, 0.63]","[2.5439, -0.6234, 0.0014]","[0.0, 490.1393, 500.1132]","[-2.56705, 0.26714, 0.0151]","[-1.44659, 0.3198, 0.01335]","[0.3179, 1.5645, 28.4681]","[-0.1021, 0.4035, -0.6233]","[-0.2486, -1.3267, -7.1617]","[0.00069, 0.14816, 24.83744]"
4656,3,2,"[11.56, 15.16, 2.66]","[2.0747, -1.0445, 0.0187]","[0.0, 99.45038, 102.343]","[1.07187, -0.25031, -0.03061]","[-0.50239, 0.14119, 0.01472]","[0.2605, 1.1204, 8.9976]","[-0.1499, -0.4417, -2.1051]","[0.2058, 0.8814, 2.461]","[0.00922, 0.29429, 6.95071]"
2460,3,2,"[48.89, 17.5, 3.29]","[5.6478, -0.2701, 0.0173]","[0.0, 37.24371, 37.769]","[-0.16351, 0.10008, 0.02118]","[0.67954, -0.10968, -0.02339]","[0.3873, 2.6127, 12.4502]","[0.3358, 0.1981, 0.8702]","[0.2926, 2.5029, 8.5211]","[0.01321, 1.27878, 9.85163]"
2467,5,3,"[7.3, 11.96, 23.8, 10.47, 0.08]","[2.162, -6.8838, 14.4956, -7.7975, 0.0014]","[0.0, 1691.534, 1675.06, 1686.586, 1908.086]","[-0.11274, -1.36692, 0.20835, 1.50557, -0.00377]","[-5.81215, 2.09646, 2.78994, 1.94986, 0.03096]","[0.3049, 0.8032, 0.6616, 0.7728, 30.1456]","[0.1387, 0.0181, 0.206, -0.0692, 10.6343]","[-0.0368, 0.4286, -0.0558, -0.4184, 5.1342]","[0.00045, 0.00987, 0.00347, 0.00294, 25.42022]"
4657,2,2,"[9.62, 8.13]","[-1.7055, 2.9723]","[440.679, 0.0]","[-0.51879, 1.62906]","[-0.42653, 1.21576]","[0.9046, 0.3769]","[-0.085, -0.06]","[-0.7669, -0.2197]","[0.00992, 0.0004]"
4658,3,2,"[9.64, 14.49, 0.3]","[-0.5369, 1.6493, 0.0007]","[567.0154, 0.0, 581.3779]","[0.40909, -2.57082, 0.01439]","[-0.05195, 0.53095, -0.00405]","[1.3386, 0.2148, 41.0255]","[-1.3772, -0.1, -9.7066]","[0.2832, -0.014, 8.6879]","[0.05508, 0.00029, 31.75644]"
4659,3,2,"[22.57, 10.19, 0.28]","[1.9231, -1.1887, 0.0012]","[0.0, 16.20649, 20.43285]","[-0.5605, 0.22226, 0.00365]","[-0.15593, -0.10164, -0.00042]","[0.2653, 0.7398, 30.8568]","[-0.1194, -0.551, -4.0048]","[-0.0742, 0.7781, 4.9097]","[0.01382, 0.2086, 29.14446]"
4660,4,3,"[19.05, 9.9, 6.81, 15.04]","[2.9002, -1.3477, -0.9347, 2.4156]","[16.91207, 30.48447, 36.42183, 0.0]","[-0.52808, 0.21606, -0.26008, 0.71106]","[-0.4637, -0.35739, 0.23962, 0.49757]","[0.4041, 0.8368, 0.9946, 0.3562]","[0.0698, 0.3737, 0.0294, -0.0222]","[-0.074, 0.7931, 1.0339, 0.008]","[0.00113, 0.00967, 0.01879, 0.00064]"
2492,3,2,"[60.05, 28.78, 2.15]","[3.0304, -0.544, 0.0104]","[0.0, 47.33096, 49.48768]","[0.75439, -0.14588, -0.01522]","[0.24012, -0.15904, -0.01512]","[0.3845, 1.5297, 13.1361]","[-0.146, 0.1993, 0.0776]","[-0.1661, -1.4419, -7.1757]","[0.01161, 0.43251, 9.90769]"
2497,3,2,"[72.86, 11.2, 0.12]","[3.0907, -0.3909, 0.0001]","[0.0, 85.36591, 99.25248]","[-0.26728, 0.06573, -0.00044]","[1.28463, -0.31929, -0.00296]","[0.3515, 0.8054, 143.2707]","[0.2443, 1.3299, 20.2481]","[0.1931, 0.9095, -58.0947]","[0.00162, 0.08438, 141.1497]"
2498,3,2,"[36.12, 10.13, 1.23]","[3.2508, -0.2534, 0.0027]","[0.0, 220.3984, 223.6884]","[2.37667, -0.23473, -0.02245]","[-0.8053, 0.08926, 0.00907]","[0.4405, 1.8814, 22.5968]","[-0.0514, -1.6774, -6.4967]","[-0.053, 1.382, 7.3976]","[0.00155, 0.66303, 20.34844]"
2500,5,4,"[38.57, 17.15, 75.73, 79.24, 0.6]","[6.7035, -0.9107, 19.1164, -22.245, 0.0009]","[0.0, 6.250091, 0.284408, 0.297429, 8.185205]","[0.19257, -0.0084, -0.13457, -0.05634, -0.00025]","[-0.20308, 0.12886, -0.23053, -0.25505, 0.0019]","[0.4598, 0.9406, 0.4997, 0.5319, 35.5431]","[0.1151, 1.0464, 0.2906, 0.4802, 10.7539]","[0.3597, 0.0819, -0.3369, -0.1828, 4.4243]","[0.02515, 0.18796, 0.01884, 0.02572, 33.12171]"
2506,3,2,"[47.95, 12.51, 2.83]","[3.9912, -0.0971, 0.0046]","[0.0, 245.0396, 247.0519]","[0.95335, -0.1023, -0.01962]","[0.07157, 0.01222, 0.00221]","[0.3496, 2.7831, 18.485]","[-0.4139, -3.5588, -9.0773]","[0.0343, 0.9011, 2.1257]","[0.00717, 1.68934, 16.7718]"
4661,3,2,"[35.07, 22.3, 0.09]","[-0.9648, 2.5699, 0.0]","[158.1218, 0.0, 207.2376]","[0.30577, -0.94305, 0.00127]","[-0.24108, 0.55007, -0.001]","[0.6856, 0.3288, 186.6047]","[-0.2685, -0.1318, 6.7784]","[1.0311, 0.2099, 34.8322]","[0.10374, 0.00535, 184.5063]"
2514,3,2,"[9.28, 39.7, 1.4]","[-1.1034, 6.0244, 0.0244]","[123.2441, 0.0, 129.8502]","[-0.34032, 1.23421, -0.03682]","[-0.66223, 1.9739, -0.06967]","[1.2349, 0.4872, 8.4658]","[0.5646, 0.1141, 2.2793]","[-0.8017, -0.2898, -3.085]","[0.44501, 0.03431, 6.98001]"
2515,5,4,"[32.45, 13.55, 51.65, 19.42, 0.76]","[-5.604, 6.9303, 13.1231, -12.254, 0.0158]","[17.40488, 0.0, 8.390158, 9.943231, 32.80657]","[0.91074, -0.13544, -0.46396, -1.05667, 0.00512]","[-0.2105, 1.46918, -1.23292, -0.34933, -0.00559]","[0.6994, 0.561, 0.6193, 0.6486, 9.0473]","[-0.4781, 0.1893, 0.1546, -0.4184, 0.9176]","[0.2006, 0.1121, -0.2117, -0.1732, 0.8579]","[0.04261, 0.03384, 0.03999, 0.03044, 5.64232]"
4662,3,2,"[29.41, 26.18, 0.12]","[1.8679, -0.723, 0.0001]","[0.0, 157.3596, 179.9916]","[1.10494, -0.23186, -0.00235]","[-0.67884, 0.26029, 0.00247]","[0.2485, 0.861, 100.7]","[-0.0511, 0.1731, 10.6608]","[0.1638, 1.1715, 16.092]","[0.00254, 0.11759, 97.48876]"
2522,5,3,"[22.92, 20.42, 19.39, 7.93, 0.3]","[4.5885, -6.3799, 5.0702, -1.2426, 0.0009]","[0.0, 1.546635, 0.646181, 13.46736, 23.20752]","[0.43711, -0.50305, -0.94152, 0.29788, 0.00237]","[-0.81496, -0.69084, -0.09063, 0.5034, 0.00378]","[0.3694, 0.4791, 0.4045, 0.7025, 36.0692]","[0.3238, 0.2692, -0.3639, 0.5159, 1.6412]","[0.2736, -0.5963, -0.1581, -0.7919, -9.6193]","[0.02993, 0.07372, 0.04839, 0.17376, 33.55438]"
2524,3,2,"[36.32, 30.35, 1.27]","[-6.043, 2.1031, 0.0105]","[181.4226, 0.0, 213.2397]","[0.82228, -2.28507, 0.03918]","[-1.08431, 1.51233, -0.03699]","[0.6577, 0.2551, 11.5564]","[0.1495, -0.125, 0.6305]","[0.5102, 0.2523, 3.9464]","[0.06793, 0.00709, 7.63252]"
2527,3,2,"[12.85, 14.9, 0.14]","[-0.8369, 3.2736, 0.0002]","[62.00064, 0.0, 74.37771]","[0.02269, -0.11761, 0.00063]","[-0.45068, 1.28612, -0.00466]","[0.8409, 0.3481, 71.597]","[1.1046, 0.3449, 9.674]","[0.0005, -0.0226, 11.2605]","[0.09743, 0.0056, 68.15998]"
2530,3,2,"[48.49, 25.27, 5.3]","[4.2901, -0.7892, 0.0666]","[0.0, 19.20021, 19.58816]","[-0.52345, 0.15718, 0.03296]","[0.60304, -0.15816, -0.03548]","[0.3601, 1.4372, 5.6067]","[0.0771, -0.0435, 0.1343]","[0.4129, 1.2068, 2.489]","[0.04529, 0.6229, 4.03754]"
2531,3,3,"[25.7, 11.02, 19.25]","[3.3966, -3.7814, 4.2534]","[0.0, 1.711271, 0.851597]","[0.26641, 0.31878, 0.16902]","[-0.38321, 0.11343, 0.44831]","[0.4279, 0.7211, 0.5016]","[-0.1074, -0.5323, -0.0413]","[0.1459, -0.2426, -0.1077]","[0.02336, 0.06084, 0.03069]"
4663,3,2,"[45.86, 12.65, 0.18]","[2.9535, -0.398, 0.0002]","[0.0, 58.74389, 69.13866]","[0.80863, -0.21111, -0.00275]","[-0.21688, 0.15931, 0.00258]","[0.3029, 0.9226, 86.7749]","[-0.3081, -0.6187, 12.8996]","[0.2291, 1.4615, 31.2762]","[0.00562, 0.23133, 84.28998]"
4664,3,2,"[54.55, 30.32, 0.31]","[2.4267, -0.8732, 0.0001]","[0.0, 39.93065, 68.75185]","[0.58761, -0.26585, -0.00093]","[0.0845, 0.17656, 0.00048]","[0.2444, 0.4324, 123.1005]","[-0.3977, -0.5158, 12.217]","[0.0262, 1.096, 17.2331]","[0.01761, 0.13508, 122.0171]"
2539,3,2,"[20.81, 19.1, 6.94]","[-6.7509, 7.301, 0.7681]","[0.122127, 0.0, 0.130535]","[0.00201, -0.063, 0.00131]","[-0.02959, 0.0345, -0.00411]","[1.0062, 0.5995, 2.2142]","[0.3846, -0.0212, 0.3803]","[-0.0168, 0.1516, 0.1665]","[0.06944, 0.01778, 0.43086]"
2542,3,2,"[15.88, 26.08, 0.3]","[4.9683, -1.95, 0.0006]","[0.0, 31.29144, 46.0702]","[-0.61509, 0.32582, 0.00274]","[-0.27135, 0.14599, 0.00135]","[0.4606, 0.7073, 46.1118]","[-0.276, -0.608, -5.1733]","[-0.1161, -0.4783, -16.7159]","[0.02517, 0.13039, 43.58854]"
2551,3,2,"[36.57, 27.93, 0.23]","[3.5865, -1.8742, 0.0001]","[0.0, 50.94138, 90.21021]","[0.62871, -0.61854, -0.00139]","[-0.89151, 0.09897, 0.00069]","[0.3665, 0.6047, 98.04]","[0.0199, -0.7922, -1.5118]","[0.3494, 0.2494, -2.2417]","[0.01225, 0.05518, 95.24626]"
2552,3,2,"[17.03, 14.22, 0.8]","[-1.0234, 3.7912, 0.0147]","[53.52048, 0.0, 56.80489]","[-0.1641, 0.7273, -0.01197]","[-0.15381, 0.20673, -0.01063]","[1.0284, 0.359, 9.3611]","[0.0001, -0.1767, -0.1259]","[-0.9889, -0.3405, -1.4201]","[0.12583, 0.00662, 6.64029]"
2553,4,4,"[9.8, 31.78, 15.48, 24.38]","[-5.0352, -14.278, 2.2985, 19.0757]","[259.991, 254.1657, 0.0, 253.603]","[0.24155, -0.65786, 0.68014, -0.45256]","[-0.8092, -0.46299, 1.22464, -0.72831]","[0.7129, 0.5343, 0.3048, 0.5314]","[0.3657, -0.31, 0.0928, 0.061]","[0.3838, -0.4369, -0.199, -0.4043]","[0.00265, 0.00274, 0.00043, 0.00186]"
2554,3,2,"[17.98, 8.47, 1.29]","[3.2383, -2.0208, 0.0439]","[0.0, 43.68708, 46.46189]","[-0.73097, 0.16168, 0.01967]","[-0.94879, 0.38731, 0.03845]","[0.3936, 0.9582, 6.0655]","[0.111, 0.5395, 1.0314]","[-0.2158, -0.4534, -1.3451]","[0.02782, 0.28222, 4.61174]"
4665,5,4,"[34.19, 31.33, 15.8, 36.34, 0.29]","[2.7675, -2.783, -1.1345, 2.983, 0.0002]","[0.0, 70.50427, 234.9091, 11.7619, 367.9002]","[-0.62001, 1.61499, -1.11031, 1.90154, -0.00287]","[-2.3023, -1.1792, 0.87294, 1.26995, 0.00228]","[0.3242, 0.5973, 0.8918, 0.3159, 78.4817]","[0.2791, -0.2584, -0.2647, -0.2153, -3.021]","[-0.1323, 0.6743, 0.9073, -0.2939, 15.573]","[0.00234, 0.004, 0.01068, 0.00258, 67.30056]"
4666,3,2,"[38.32, 11.59, 2.25]","[2.4458, -1.0953, 0.0172]","[0.0, 319.6629, 328.4337]","[1.19376, -0.3471, -0.03262]","[-2.14196, 0.53671, 0.05418]","[0.2795, 1.2606, 9.7422]","[0.1394, 0.3645, 2.0598]","[0.3014, 0.9209, 3.7318]","[0.00242, 0.08658, 5.61322]"
4667,3,3,"[71.31, 23.13, 30.35]","[1.7291, 0.1569, -0.2714]","[0.0, 200.5681, 200.5618]","[-1.7848, 0.05649, 0.07626]","[-0.14125, -0.00528, -0.00797]","[0.2255, 5.2883, 3.6806]","[-0.1283, -3.3538, -3.1666]","[0.0713, 0.8759, 0.9177]","[0.00113, 3.89309, 2.41095]"
2569,3,2,"[52.53, 10.6, 0.14]","[9.3741, -1.4486, 0.0002]","[0.0, 41.70929, 66.18607]","[-0.38165, -0.07559, -0.00048]","[-1.32928, 0.81313, 0.00405]","[0.4093, 0.7343, 72.418]","[0.4068, 0.8682, 15.2607]","[-0.2771, 0.084, 11.6494]","[0.01476, 0.08505, 68.93452]"
4668,3,2,"[11.64, 14.57, 0.14]","[1.6453, -0.6337, 0.0001]","[0.0, 189.1898, 215.1604]","[-1.40974, 0.41021, 0.00395]","[0.15084, 0.05554, 0.00031]","[0.1827, 0.9618, 143.2095]","[-0.2103, -1.2187, -54.603]","[0.1265, -0.3072, -21.7284]","[0.00323, 0.13992, 136.8123]"
4669,3,2,"[13.97, 18.75, 1.47]","[2.8648, -1.1946, 0.0273]","[0.0, 48.23132, 50.76068]","[1.60294, -0.3479, -0.0396]","[-0.2598, 0.37387, 0.0337]","[0.3633, 1.1559, 7.9131]","[-0.1848, 0.1448, 0.0389]","[0.1488, 0.9168, 3.3325]","[0.0123, 0.35097, 6.07681]"
4670,3,2,"[9.13, 11.89, 0.37]","[1.768, -1.7821, 0.0006]","[0.0, 15.54647, 18.23814]","[-0.30834, 0.06155, 0.0015]","[-0.53044, 0.18666, 0.00288]","[0.2478, 0.6561, 41.449]","[0.0019, 0.7202, 3.7178]","[-0.0124, -0.4009, -5.945]","[0.00807, 0.16358, 39.96792]"
4671,3,2,"[9.65, 28.83, 2.1]","[-0.7219, 2.2186, 0.0307]","[39.58026, 0.0, 41.35697]","[-0.0023, 0.60852, -0.00343]","[-0.28493, 0.61456, -0.03602]","[1.3903, 0.2763, 7.9281]","[1.2392, 0.0126, 3.9136]","[-0.0447, -0.27, 0.3109]","[0.73902, 0.02125, 6.65268]"
2582,3,2,"[60.98, 33.99, 0.13]","[4.4953, -1.1839, 0.0]","[0.0, 18.81995, 34.81274]","[-0.53856, 0.22153, 0.00046]","[-0.48978, 0.36279, 0.00064]","[0.3187, 0.5647, 258.8596]","[0.0067, 0.4978, 24.4781]","[-0.4915, -0.8868, -74.3989]","[0.02266, 0.10463, 255.7096]"
4672,3,2,"[31.79, 12.14, 0.61]","[1.8839, -0.2974, 0.0011]","[0.0, 84.78, 89.81509]","[0.54585, -0.11948, -0.00625]","[-0.01815, 0.00856, 0.00079]","[0.2178, 1.156, 33.9856]","[-0.278, -1.8397, -11.8699]","[-0.0618, 0.0475, 6.0378]","[0.01138, 0.57269, 32.48084]"
4673,2,2,"[25.24, 13.33]","[2.0555, -0.6819]","[0.0, 279.0611]","[1.25735, -0.32515]","[0.13342, 0.00805]","[0.2925, 0.8634]","[-0.1178, -1.207]","[-0.0132, 0.1686]","[0.00199, 0.08939]"
2595,5,3,"[16.0, 33.34, 28.6, 6.08, 0.05]","[4.1231, 9.6891, -10.8471, -0.2081, 0.0]","[0.0, 1.682895, 1.809677, 64.24237, 75.00554]","[-0.61286, -0.52, -0.58498, 0.14611, 0.00072]","[0.1808, -0.33344, -0.2017, 0.02724, -4e-05]","[0.3952, 0.4586, 0.5688, 1.5922, 237.8816]","[-0.3057, -0.1745, -0.4053, -2.0611, -8.0677]","[0.1725, -0.3993, -0.3375, -0.9532, 59.2504]","[0.00202, 0.00099, 0.00103, 0.06805, 232.2857]"
4674,3,2,"[15.92, 17.49, 0.14]","[1.8075, -2.7856, 0.0006]","[0.0, 223.3465, 254.0103]","[1.32677, -0.48574, -0.00574]","[-0.68418, 0.07232, 0.00208]","[0.2432, 0.7282, 40.6702]","[-0.1343, -0.6552, 0.4955]","[0.0374, 0.0598, 1.2434]","[0.00154, 0.0337, 36.72292]"
2615,3,2,"[40.64, 42.29, 1.54]","[-11.7011, 3.7745, 0.0101]","[126.4163, 0.0, 155.137]","[-0.45583, -0.22608, -0.00091]","[-1.23, 2.74566, -0.03005]","[0.7802, 0.4828, 11.4988]","[0.2109, 0.05, 3.3019]","[-0.2989, -0.0105, -0.1514]","[0.03183, 0.00536, 8.04554]"
4675,3,2,"[33.38, 20.74, 0.11]","[2.002, -0.653, 0.0]","[0.0, 500.5615, 591.7407]","[-1.23192, 0.16334, 0.00049]","[1.3495, -0.39144, -0.00078]","[0.2836, 0.908, 527.6066]","[-0.0337, 0.969, 65.1095]","[0.112, 0.7752, 54.1039]","[0.00079, 0.06408, 522.8184]"
2626,3,2,"[59.67, 58.39, 0.55]","[-4.9679, 2.573, 0.0002]","[483.7809, 0.0, 583.3575]","[-1.34318, 3.7308, -0.00824]","[-1.05497, 1.3578, -0.00353]","[0.8022, 0.3646, 72.528]","[-0.0132, -0.1158, -13.1051]","[-0.4901, -0.041, -15.5953]","[0.01253, 0.00109, 66.7078]"
2630,3,2,"[8.35, 11.84, 1.02]","[3.368, -1.3678, 0.0445]","[0.0, 162.1418, 165.4336]","[-0.61175, 0.18272, 0.01969]","[-1.32229, 0.291, 0.0431]","[0.3701, 1.2708, 6.1209]","[0.2418, 0.3263, 1.1566]","[-0.2036, -0.8355, -1.5462]","[0.00359, 0.13631, 3.65555]"
2643,3,2,"[33.09, 12.44, 0.95]","[4.8385, -1.7273, 0.0134]","[0.0, 6.323417, 8.348293]","[0.66329, -0.22841, -0.00878]","[-0.26404, 0.37497, 0.01233]","[0.4256, 0.9144, 10.9252]","[-0.2799, 0.3418, 2.4232]","[0.212, 0.6852, 4.2696]","[0.05331, 0.42207, 9.40932]"
2648,3,2,"[23.77, 39.67, 0.58]","[-2.5214, 3.6175, 0.0006]","[193.395, 0.0, 223.882]","[-0.81379, 2.33517, -0.00979]","[0.3679, 1.03245, 0.00021]","[1.0217, 0.4562, 46.162]","[-0.2444, -0.1381, -18.098]","[0.5808, -0.0135, 0.1627]","[0.038, 0.00249, 42.37009]"
