event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2177,3,1,"[17.96, 5.12, 0.03]","[4.171, -0.1752, 0.0]","[0.0, 464.1042, 508.1842]","[1.48315, -0.22179, -0.00256]","[1.69942, -0.26391, -0.00202]","[0.4362, 1.3115, 258.5231]","[0.0901, 0.7451, -65.1092]","[-0.2645, -2.2911, -77.5493]","[0.00119, 0.23737, 255.7503]"
0025,3,2,"[25.67, 17.67, 1.34]","[1.8506, -0.8927, 0.0051]","[0.0, 13.77727, 15.95766]","[0.52484, -0.30481, -0.01209]","[-0.65639, 0.13102, 0.00792]","[0.2175, 0.7099, 15.3985]","[-0.03, -0.8245, -1.7249]","[0.2664, 0.7242, 2.7263]","[0.05202, 0.45321, 14.83539]"
4960,3,1,"[8.76, 1.45, 0.09]","[2.5919, -0.2916, 0.0003]","[0.0, 195.6361, 213.8086]","[-1.61286, 0.45158, 0.01394]","[-1.0152, 0.0857, 0.00069]","[0.3052, 1.1393, 67.9413]","[-0.1235, -1.5286, -36.9161]","[-0.2858, -1.0546, 8.0229]","[0.00341, 0.4052, 66.08576]"
2179,3,1,"[12.68, 2.98, 0.07]","[3.7525, -0.5328, 0.0001]","[0.0, 44.25876, 65.50506]","[-0.75879, 0.37128, 0.00251]","[0.02597, 0.00215, -6e-05]","[0.2401, 0.5073, 99.5961]","[-0.5576, -1.4539, -15.1686]","[-0.0097, -0.0767, 4.7792]","[0.03577, 0.23104, 98.79361]"
2180,3,2,"[13.81, 30.43, 0.83]","[-2.8463, 6.0795, 0.011]","[331.9798, 0.0, 361.7022]","[-0.88971, 2.70408, -0.03625]","[0.45058, 0.47052, 0.01044]","[1.0799, 0.5277, 11.521]","[-0.2695, -0.242, -4.0101]","[0.5339, 0.0002, 2.0276]","[0.03443, 0.00352, 8.37058]"
2181,3,1,"[26.26, 0.08, 0.65]","[3.3043, 0.0, -0.0078]","[0.0, 906.728, 895.3133]","[-3.2577, 0.00681, 0.13006]","[-0.62267, -0.00076, -0.01409]","[0.3718, 222.6767, 5.2229]","[-0.3021, -87.1883, -11.8402]","[-0.0276, 23.4103, 2.5075]","[0.00044, 219.724, 3.52054]"
0026,3,2,"[14.64, 15.86, 0.98]","[-1.361, 2.3283, 0.013]","[9.806758, 0.0, 11.36607]","[-0.04773, 0.12193, -0.00297]","[-0.04578, 0.07932, -0.00248]","[0.7117, 0.2511, 10.0666]","[0.0257, -0.0921, -0.4671]","[-0.904, -0.3506, -2.2855]","[0.52975, 0.10684, 9.73756]"
0027,3,2,"[15.78, 39.54, 4.06]","[-0.8836, 1.9113, 0.0189]","[4.390418, 0.0, 4.829565]","[0.05886, 0.09928, 0.00316]","[-0.15976, 0.39996, -0.01363]","[0.9509, 0.2136, 8.9218]","[0.8391, 0.2678, 2.061]","[0.6557, -0.1534, 2.3882]","[0.76613, 0.07477, 8.60255]"
0028,2,2,"[39.11, 51.5]","[-0.7602, 1.8059]","[76.87076, 0.0]","[0.07197, 0.37717]","[-0.46303, 1.20645]","[0.6002, 0.2274]","[1.1385, 0.1768]","[0.4231, -0.1089]","[0.06234, 0.00312]"
0029,3,2,"[12.29, 16.66, 0.08]","[-0.977, 4.2389, 0.0]","[46.51376, 0.0, 81.2501]","[0.25488, -0.30459, 0.00078]","[-0.37266, 0.74449, -0.00129]","[0.6214, 0.3561, 175.2549]","[0.3335, 0.2796, 34.6003]","[1.0275, 0.3169, 62.6685]","[0.2212, 0.04592, 173.9189]"
2184,3,1,"[21.26, 0.75, 1.2]","[3.6935, 0.0041, -0.0263]","[0.0, 890.8768, 890.1377]","[-2.67695, 0.04471, 0.11634]","[1.22547, -0.00639, -0.01717]","[0.3891, 23.8452, 7.3132]","[-0.2427, -16.067, -8.3898]","[0.2088, 4.4385, 2.7457]","[0.00164, 21.88046, 5.71528]"
4961,3,1,"[20.44, 6.46, 0.47]","[2.1145, -0.2234, 0.0015]","[0.0, 20.88546, 22.06545]","[-0.02579, -0.00702, -0.00022]","[0.27801, -0.05879, -0.00374]","[0.2574, 1.2326, 28.1561]","[0.2747, 2.017, 9.4827]","[-0.0548, -0.6804, -0.251]","[0.0173, 0.74739, 27.2149]"
4962,3,1,"[9.14, 2.06, 0.39]","[2.3089, -0.6094, 0.0047]","[0.0, 141.2811, 144.6814]","[-0.13251, 0.0393, 0.0032]","[0.95023, -0.15654, -0.01258]","[0.3148, 1.4094, 16.7022]","[0.1898, 1.2055, 4.5678]","[-0.0186, 0.5961, 3.7296]","[0.00252, 0.29308, 14.21561]"
2185,3,1,"[3.82, 27.47, 0.02]","[-0.7225, 7.9671, 0.0]","[14.32561, 0.0, 31.58819]","[-0.57514, 0.8896, -0.00128]","[0.26394, -0.34175, 0.00066]","[0.3884, 0.2157, 194.4704]","[-0.917, -0.5406, -21.5082]","[0.9578, 0.4442, 48.7711]","[0.22456, 0.07331, 193.9611]"
4963,3,1,"[12.59, 5.19, 0.77]","[2.1965, -0.2962, 0.003]","[0.0, 58.2847, 62.6475]","[0.95301, -0.28065, -0.02024]","[0.47427, -0.13374, -0.01009]","[0.2436, 1.2708, 21.7641]","[-0.2399, -1.2449, -5.5444]","[-0.2434, -1.3783, -8.2794]","[0.05997, 0.98285, 21.24961]"
2187,5,3,"[8.88, 9.05, 7.23, 10.17, 0.26]","[3.5911, -3.9855, -1.266, 3.9826, 0.0007]","[0.0, 9.902419, 41.16883, 4.146901, 65.21208]","[0.06104, -1.09122, 0.69675, -1.07424, 0.00409]","[-1.29191, -0.41946, 0.37058, 0.71957, 0.00254]","[0.3606, 0.6207, 0.8824, 0.401, 41.9302]","[0.3601, -0.4341, -0.48, -0.1433, -6.9432]","[-0.0263, -0.4542, -0.7572, 0.2953, -10.6849]","[0.01167, 0.0321, 0.08778, 0.01298, 37.3115]"
2188,3,1,"[15.42, 2.74, 0.14]","[6.9463, -0.3132, 0.0008]","[0.0, 42.82002, 48.28085]","[0.2155, -0.1621, -0.0058]","[-0.81274, 0.19081, 0.00475]","[0.3751, 0.9751, 38.9425]","[0.3649, 0.5973, -9.8388]","[0.3366, 1.6841, 7.8432]","[0.00794, 0.2771, 37.18005]"
4964,3,1,"[7.7, 19.2, 0.64]","[-0.3588, 1.8431, 0.0029]","[27.07902, 0.0, 30.05238]","[-0.01424, 0.33523, -0.00146]","[-0.23042, 0.54766, -0.01323]","[1.3893, 0.2222, 24.5401]","[1.7034, 0.1059, 14.2114]","[-0.1926, -0.2263, -1.4858]","[1.06913, 0.03585, 23.85058]"
2189,3,2,"[11.89, 12.12, 0.42]","[4.2308, -2.5009, 0.0034]","[0.0, 11.57845, 15.03754]","[0.51538, -0.27635, -0.00528]","[-0.18532, 0.01179, 0.00073]","[0.4472, 0.7904, 19.0561]","[-0.2323, -0.6637, -5.3145]","[0.1234, -0.0569, 1.8579]","[0.02185, 0.11773, 16.1688]"
2190,3,1,"[19.64, 4.37, 0.54]","[3.2338, -0.6484, 0.0013]","[0.0, 499.7629, 535.4258]","[-3.05378, 0.49956, 0.0246]","[-1.03255, 0.61775, 0.02355]","[0.4096, 1.339, 37.5823]","[-0.059, 0.532, -1.367]","[-0.1895, -1.1723, -23.8934]","[0.00545, 0.44283, 35.50566]"
2191,3,1,"[11.41, 5.59, 0.15]","[3.6715, -0.3724, 0.0011]","[0.0, 266.7561, 279.9245]","[-1.84604, 0.36689, 0.01837]","[1.06548, -0.12641, -0.00418]","[0.4295, 1.3053, 34.8855]","[-0.0694, -1.1209, -15.4172]","[0.2198, 1.2336, 1.8875]","[0.00318, 0.40332, 33.12567]"
0030,3,2,"[12.08, 11.32, 2.48]","[1.9109, -0.9116, 0.0219]","[0.0, 112.2893, 114.4975]","[1.12578, -0.20832, -0.02915]","[-0.49668, 0.12217, 0.01573]","[0.2567, 1.1933, 8.2664]","[-0.054, -0.4505, -1.5538]","[0.1622, 0.9651, 2.152]","[0.00604, 0.33492, 6.44635]"
0031,3,2,"[29.76, 21.98, 0.1]","[1.9125, -1.1354, 0.0]","[0.0, 113.4095, 169.6574]","[0.79326, -0.34571, -0.00115]","[-0.14922, -0.03389, 0.0001]","[0.2462, 0.4488, 173.2495]","[-0.2121, -1.0393, -8.6372]","[0.0189, -0.3232, 10.79]","[0.01076, 0.10294, 172.1166]"
0032,3,3,"[38.56, 12.3, 8.18]","[6.8404, -2.0639, 0.3616]","[0.0, 429.5058, 431.72]","[0.62469, 0.19604, 0.06522]","[-3.60394, 0.76911, 0.26112]","[0.5337, 1.6024, 3.3383]","[0.2388, 0.8131, 1.4108]","[0.1194, -0.4316, -0.8437]","[0.00695, 0.32011, 1.53326]"
4965,3,1,"[14.44, 4.03, 2.52]","[1.7649, -0.2201, 0.0121]","[0.0, 280.0332, 281.7433]","[1.57348, -0.11556, -0.02496]","[-2.10528, 0.21459, 0.04432]","[0.2405, 1.5953, 10.5523]","[0.0825, 1.2572, 1.6336]","[0.058, 1.8215, 2.4423]","[0.00244, 0.95317, 9.63226]"
0033,3,2,"[16.82, 8.17, 0.04]","[4.0876, -0.3504, 0.0]","[0.0, 37.30548, 56.62239]","[0.59168, -0.26252, -0.00106]","[-0.13302, 0.0909, 0.00042]","[0.2536, 0.597, 236.9898]","[-0.5119, -1.4246, -41.3548]","[0.2245, 0.9935, 61.6574]","[0.02906, 0.26605, 235.8839]"
0034,3,2,"[29.73, 14.48, 0.26]","[2.3448, -0.8602, 0.0002]","[0.0, 87.66501, 124.2305]","[-0.12427, -0.22327, -0.00091]","[-1.00457, 0.38678, 0.00293]","[0.3099, 0.6493, 78.187]","[0.2231, 0.4803, 10.3746]","[0.0014, 1.0271, 12.4136]","[0.01814, 0.20015, 77.02817]"
0035,3,2,"[8.75, 21.39, 0.14]","[-0.4839, 2.6292, 0.0]","[55.22333, 0.0, 82.26714]","[0.09938, 0.14485, 0.00026]","[-0.22739, 0.58201, -0.00102]","[0.6194, 0.3143, 170.3925]","[0.8716, 0.2993, 38.9623]","[1.2048, 0.0179, 11.8305]","[0.19056, 0.02005, 169.0717]"
4618,3,2,"[37.86, 60.25, 6.52]","[-2.9164, 2.8765, 0.0125]","[204.322, 0.0, 232.5416]","[-0.35605, -0.10675, -0.00333]","[-0.35361, 1.27729, -0.01519]","[0.8826, 0.3837, 10.0459]","[-0.1205, 0.1707, 1.3468]","[-0.5849, -0.0553, -0.4234]","[0.03895, 0.00395, 7.22737]"
4966,3,1,"[6.74, 15.82, 0.33]","[-0.8979, 2.0452, 0.0014]","[21.30595, 0.0, 28.08266]","[0.09122, -0.23, 0.00208]","[-0.0762, 0.06049, -0.00137]","[0.6987, 0.2339, 29.4576]","[-0.15, -0.274, -2.2407]","[1.0872, 0.1511, 10.3992]","[0.4821, 0.06648, 28.96487]"
0036,3,2,"[12.72, 15.04, 0.73]","[-1.7676, 2.3852, 0.0042]","[40.29921, 0.0, 48.78438]","[-0.55529, 0.69906, -0.01301]","[-0.47924, 1.53943, -0.01777]","[0.6856, 0.3112, 16.7121]","[-0.2099, 0.1256, 0.7591]","[-0.7878, -0.1986, -3.2272]","[0.27123, 0.03721, 15.77241]"
0037,3,2,"[10.44, 76.09, 0.06]","[-0.3697, 9.1353, 0.0]","[110.5708, 0.0, 168.9398]","[0.43068, -1.38086, 0.00201]","[0.65626, -1.05601, 0.00254]","[0.5764, 0.3263, 194.1698]","[0.8054, 0.0403, -10.5818]","[-1.4952, -0.5855, -40.7908]","[0.19594, 0.02927, 193.1126]"
2197,3,2,"[21.66, 29.52, 0.05]","[2.4125, -5.5125, 0.0]","[0.0, 30.94988, 66.31828]","[-0.68571, 0.74924, 0.0003]","[0.93559, -0.16038, -0.0003]","[0.2884, 0.5642, 444.1595]","[0.171, -0.5698, -76.9428]","[0.2501, 0.2159, 80.2859]","[0.0051, 0.03701, 439.1076]"
4967,3,1,"[18.13, 4.06, 0.03]","[1.8475, -0.5332, 0.0]","[0.0, 114.0773, 151.182]","[-0.7723, 0.18873, 0.00087]","[1.17149, -0.40719, -0.00139]","[0.2407, 0.5034, 241.2587]","[0.1391, 1.0337, -22.4176]","[0.126, 1.0265, 11.7327]","[0.00451, 0.10462, 239.9734]"
2198,3,1,"[9.66, 5.32, 0.03]","[3.2546, -0.8988, 0.0]","[0.0, 66.87438, 120.9906]","[-1.1174, 0.41013, 0.00072]","[-0.14154, 0.38565, 0.00042]","[0.3501, 0.5574, 300.495]","[-0.2735, 0.0616, -41.7485]","[-0.2007, -1.1423, -23.2922]","[0.01517, 0.07416, 298.3882]"
1938,5,4,"[24.41, 19.31, 27.91, 21.61, 0.9]","[2.7169, -3.4873, 6.1314, -2.8058, 0.0058]","[0.0, 1589.541, 1431.989, 1707.266, 1992.465]","[-5.26501, 2.99003, 3.84768, -0.77753, 0.03014]","[-3.93515, -1.97026, 1.93509, 3.02849, 0.03771]","[0.3519, 0.9673, 0.5374, 1.0532, 14.5655]","[-0.0567, -0.1349, -0.1321, 0.4738, 2.1048]","[-0.2208, 0.5193, -0.183, 0.3671, -2.5663]","[0.00101, 0.00587, 0.00301, 0.01502, 11.02048]"
4968,3,1,"[19.09, 6.83, 0.53]","[1.6527, -0.6009, 0.0085]","[0.0, 51.46434, 54.20376]","[-0.20444, 0.10221, 0.00991]","[-0.67824, 0.1654, 0.01574]","[0.2096, 1.0506, 13.263]","[0.1282, 0.7159, 1.0297]","[-0.0567, -1.0744, -5.619]","[0.02635, 0.73887, 12.68628]"
2200,3,2,"[35.66, 13.6, 0.2]","[6.1724, -2.2246, 0.0001]","[0.0, 57.396, 105.4994]","[1.13976, -0.29149, -0.00047]","[-0.31236, 0.60584, 0.00137]","[0.4774, 0.6132, 85.4153]","[-0.1701, 0.5072, 9.4082]","[0.2867, 0.5847, -14.5638]","[0.00421, 0.01919, 80.00554]"
2201,3,1,"[9.08, 3.92, 0.01]","[3.7997, -0.3678, 0.0]","[0.0, 84.56289, 126.6999]","[-0.54358, 0.18943, 0.00043]","[0.51904, -0.23197, -0.00049]","[0.2994, 0.5778, 432.6947]","[-0.0162, 0.3496, 5.8621]","[0.4769, 1.6659, 64.0408]","[0.01054, 0.1398, 431.2719]"
0038,2,2,"[12.37, 9.49]","[-1.5213, 2.7661]","[201.0445, 0.0]","[0.31702, -1.03971]","[-0.35486, 1.04378]","[0.6688, 0.3965]","[0.1388, 0.0155]","[0.8647, 0.049]","[0.02532, 0.00094]"
4969,2,1,"[17.5, 5.17]","[2.9895, -0.3299]","[0.0, 875.6418]","[-1.71236, 0.28048]","[-0.17713, 0.10089]","[0.3581, 1.396]","[-0.2775, -1.3393]","[-0.0242, -1.1807]","[0.00054, 0.09569]"
0039,3,2,"[18.15, 14.52, 0.06]","[1.8831, -0.1988, 0.0]","[0.0, 152.0925, 182.2294]","[-2.02106, 0.32974, 0.00155]","[0.57578, -0.30853, -0.00147]","[0.2452, 0.712, 311.916]","[-0.0255, -0.1198, 38.9199]","[0.1949, 2.258, 16.2219]","[0.00187, 0.17028, 310.2469]"
0040,3,2,"[33.25, 13.67, 0.09]","[4.5426, -0.649, 0.0]","[0.0, 19.20591, 33.64583]","[-0.00694, 0.07563, 0.00025]","[-0.64559, 0.35612, 0.00128]","[0.2461, 0.4486, 144.7823]","[0.5876, 1.2429, 18.1895]","[-0.0544, -0.5479, -11.1005]","[0.03887, 0.1836, 143.938]"
0041,3,2,"[28.68, 15.72, 2.94]","[1.4055, -0.4499, 0.0374]","[0.0, 49.88371, 50.42042]","[-0.74282, 0.10675, 0.02643]","[-0.4262, 0.11712, 0.02844]","[0.1372, 1.3576, 6.7714]","[-0.0895, -0.0094, 0.8647]","[-0.1576, -1.5331, -2.4172]","[0.02085, 1.09255, 6.37622]"
4970,3,1,"[15.91, 6.73, 3.01]","[-2.3289, 1.9265, 0.0561]","[54.33488, 0.0, 55.44029]","[0.12097, -0.61858, 0.01192]","[-0.13781, 0.4285, -0.02141]","[1.0121, 0.243, 5.4864]","[0.0672, 0.0378, 0.9305]","[0.6519, 0.2292, 1.1924]","[0.03795, 0.00061, 2.59854]"
4971,3,1,"[13.73, 3.71, 0.06]","[2.2769, -0.5637, 0.0006]","[0.0, 300.748, 323.5329]","[-0.67126, 0.13122, 0.00395]","[-2.9984, 0.62837, 0.01831]","[0.3247, 0.9993, 42.0822]","[0.1297, 1.2365, 8.8915]","[-0.0031, -0.4949, -5.4745]","[0.00428, 0.27922, 40.3815]"
4972,3,1,"[8.76, 0.79, 2.16]","[1.5023, 0.0145, -0.158]","[0.0, 99.56413, 99.06055]","[0.08306, 0.00207, 0.00949]","[-1.50689, 0.05029, 0.17733]","[0.177, 11.8903, 2.6586]","[0.108, 7.0009, 2.9891]","[0.0058, -0.7506, -0.3799]","[0.01597, 11.2156, 2.18179]"
4973,3,1,"[18.32, 6.3, 0.41]","[1.7496, -0.2377, 0.0021]","[0.0, 40.30793, 42.09086]","[-0.77323, 0.16094, 0.0121]","[0.38374, -0.06042, -0.00476]","[0.2077, 1.2583, 24.6527]","[-0.1863, -1.591, -6.1987]","[0.1469, 1.3199, 5.8474]","[0.01469, 0.79092, 23.69667]"
0042,3,2,"[18.75, 44.55, 1.57]","[-0.4123, 2.435, 0.0053]","[15.1734, 0.0, 16.54122]","[0.1673, -0.49922, 0.01177]","[0.05303, 0.1312, 0.00334]","[1.1629, 0.2614, 16.294]","[-1.3353, -0.3446, -4.804]","[-0.8178, 0.1268, -4.8147]","[0.77836, 0.03759, 15.56345]"
2202,3,1,"[24.35, 1.71, 0.1]","[3.2869, -0.0214, 0.0]","[0.0, 795.5442, 808.875]","[2.39999, -0.17071, -0.00741]","[2.11891, -0.06068, -0.00249]","[0.341, 3.4513, 152.4645]","[-0.1003, -5.5177, -43.1317]","[-0.3463, -4.7272, -20.7475]","[0.00045, 1.49851, 148.5577]"
4619,3,2,"[20.36, 10.32, 2.75]","[-1.8482, 2.0081, 0.0752]","[183.9511, 0.0, 186.8203]","[0.36114, -1.49442, 0.06356]","[-0.00484, 0.12148, -0.00156]","[1.1456, 0.2623, 5.1264]","[-0.7498, -0.2145, -1.9305]","[0.003, 0.0122, 0.0769]","[0.10755, 0.00273, 2.32772]"
0043,3,2,"[15.84, 9.24, 0.16]","[1.6125, -0.4076, 0.0002]","[0.0, 60.41115, 74.46094]","[-0.26739, 0.07854, 0.00115]","[0.30664, -0.11718, -0.00157]","[0.146, 0.4574, 69.2395]","[0.0982, 0.6678, 0.48]","[0.3155, 1.5173, 2.8594]","[0.01699, 0.27435, 68.8317]"
4974,3,1,"[52.34, 6.4, 7.81]","[1.8187, 0.0288, -0.2027]","[0.0, 137.6955, 137.0715]","[-0.90013, 0.03266, 0.09611]","[-0.81522, 0.04594, 0.13932]","[0.2228, 8.6833, 2.4914]","[0.0429, 1.7871, 1.0041]","[-0.2288, -4.592, -2.4797]","[0.02824, 8.20634, 2.11436]"
4975,3,1,"[48.73, 7.87, 0.45]","[2.0377, -0.2408, 0.0002]","[0.0, 60.5134, 68.04882]","[0.50026, -0.13728, -0.00319]","[-0.57446, 0.14719, 0.00342]","[0.2312, 1.0852, 78.0174]","[-0.0175, 0.1029, 3.1235]","[0.3162, 2.0371, 31.5093]","[0.01802, 0.57689, 76.51727]"
4976,3,1,"[15.14, 5.6, 0.02]","[2.5929, -0.6463, 0.0]","[0.0, 31.48012, 61.4942]","[0.31728, -0.06775, -8e-05]","[-0.48032, 0.30822, 0.0004]","[0.1915, 0.3308, 429.2451]","[0.2674, 1.261, 65.8425]","[0.4434, 0.6363, -38.3604]","[0.01518, 0.1056, 428.4165]"
4977,3,1,"[23.56, 0.02, 7.68]","[1.3928, 0.0, -0.1527]","[0.0, 168.3483, 129.0225]","[0.3678, -0.00027, -0.06648]","[-0.99378, 0.00073, 0.26007]","[0.1392, 762.7178, 0.5471]","[0.1486, 151.5492, 2.3809]","[0.0289, 200.5976, 1.0414]","[0.00726, 762.0717, 0.32126]"
2271,3,1,"[27.03, 7.73, 1.56]","[1.9966, -0.3139, 0.0047]","[0.0, 140.9655, 148.8208]","[0.26322, -0.04798, -0.00421]","[0.76693, -0.20814, -0.01842]","[0.209, 1.1313, 16.6007]","[0.2813, 1.582, 5.2189]","[-0.2138, -0.8368, -1.8839]","[0.03763, 0.84111, 16.08973]"
0044,3,2,"[9.9, 13.84, 0.03]","[2.4273, -2.8337, 0.0]","[0.0, 39.07283, 81.70719]","[0.60263, -0.3503, -0.00064]","[-0.05612, -0.15074, -0.00013]","[0.3098, 0.5043, 193.9722]","[-0.2415, -0.481, -46.1185]","[0.078, -0.606, -51.5254]","[0.01941, 0.14681, 192.6186]"
2208,5,4,"[22.78, 17.69, 21.14, 24.01, 1.49]","[7.2675, -1.7211, 5.4487, -9.6513, 0.036]","[0.020021, 0.480043, 0.0, 0.042375, 0.61228]","[0.17134, -0.12325, 0.0887, 0.20061, -0.00601]","[-0.1437, -0.01898, 0.19599, 0.02098, -0.00079]","[0.4667, 0.8599, 0.4151, 0.5302, 6.5172]","[-0.1482, -0.71, 0.164, -0.5345, -1.6252]","[0.3534, -0.3107, -0.363, -0.1964, 0.0073]","[0.22323, 0.48492, 0.14455, 0.22153, 5.73827]"
0045,3,2,"[18.58, 19.02, 2.65]","[-1.5408, 1.9074, 0.0748]","[5.112714, 0.0, 5.253807]","[0.12923, -0.48011, 0.02539]","[-0.0428, 0.0752, -0.00592]","[1.0462, 0.2628, 5.2436]","[-0.4815, -0.0234, -2.0306]","[0.6475, 0.1363, 0.7193]","[0.69763, 0.06474, 4.68277]"
1939,5,4,"[31.05, 13.02, 18.05, 30.89, 0.02]","[2.9003, -1.5796, -1.3303, 2.9291, 0.0]","[0.0, 51.37614, 60.68445, 0.975847, 190.5717]","[0.60122, -0.67573, 0.63473, -0.69817, 3e-05]","[-1.10691, -0.48053, 0.45991, 1.03667, 3e-05]","[0.3952, 0.6799, 0.7042, 0.3953, 1300.661]","[0.0645, -0.3714, -0.3866, 0.0145, 233.6697]","[0.1297, -0.7731, -0.8305, 0.155, -694.846]","[0.00132, 0.03311, 0.04029, 0.0012, 1296.879]"
0046,3,2,"[26.68, 9.58, 0.04]","[3.1793, -0.4732, 0.0]","[0.0, 91.55841, 127.0123]","[-0.21199, 0.11738, 0.00074]","[-0.6337, 0.25129, 0.00148]","[0.3065, 0.699, 159.0131]","[0.3298, 0.9956, 23.8355]","[-0.2399, -1.1013, -45.6623]","[0.02219, 0.25741, 157.611]"
2210,3,2,"[23.19, 28.5, 1.18]","[3.2572, -2.2155, 0.0057]","[0.0, 161.1467, 172.6148]","[0.80947, -0.38492, -0.01489]","[-2.33635, 0.64268, 0.02837]","[0.4151, 0.9955, 15.2973]","[0.0632, 0.2694, 3.3815]","[0.1764, 0.6155, 4.2077]","[0.00378, 0.0843, 12.07725]"
4978,3,1,"[18.17, 0.43, 4.66]","[1.7257, 0.0047, -0.2062]","[0.0, 63.47922, 61.68363]","[0.57028, -0.01397, -0.12229]","[-0.86886, 0.01944, 0.1522]","[0.2048, 17.3624, 1.47]","[-0.0348, 3.2677, 0.1791]","[0.2272, 6.5326, 2.2448]","[0.02492, 16.88877, 1.16239]"
0047,3,2,"[13.19, 16.08, 0.15]","[1.9533, -0.4256, 0.0001]","[0.0, 68.32637, 88.1464]","[-0.84247, 0.32238, 0.00283]","[-0.26599, -0.00477, -2e-05]","[0.2264, 0.6561, 118.7548]","[-0.2662, -1.5709, -32.4534]","[-0.1251, 0.012, 11.8605]","[0.01474, 0.29371, 117.6305]"
4620,3,2,"[30.7, 11.61, 0.56]","[2.1202, -0.8381, 0.0004]","[0.0, 42.11742, 52.75878]","[-0.15367, 0.20362, 0.00229]","[-0.75182, 0.22935, 0.00361]","[0.287, 0.8396, 56.2304]","[0.1678, -0.0107, 7.0598]","[-0.0926, -1.104, -22.3438]","[0.01664, 0.2947, 54.36116]"
4621,3,2,"[41.28, 26.82, 0.16]","[2.6702, -1.1203, 0.0001]","[0.0, 19.95296, 29.6204]","[-0.39399, 0.19069, 0.00086]","[-0.01834, -0.00522, -6e-05]","[0.2704, 0.543, 125.1065]","[-0.3845, -1.0489, -18.7434]","[-0.1002, -0.0342, 16.4278]","[0.01546, 0.11804, 123.1768]"
4979,3,1,"[10.57, 5.98, 0.63]","[1.6608, -0.1834, 0.0016]","[0.0, 137.781, 145.9143]","[-0.60112, 0.15443, 0.01149]","[0.41468, -0.07749, -0.00504]","[0.1629, 1.2948, 29.4793]","[-0.0417, -1.087, -11.082]","[0.3112, 2.0878, 7.4696]","[0.02673, 1.058, 29.0575]"
4980,3,1,"[14.19, 7.15, 0.33]","[1.7727, -0.2634, 0.0003]","[0.0, 8.418902, 9.08613]","[0.2656, -0.04857, -0.00128]","[-0.00842, 0.0059, -3e-05]","[0.2317, 0.7698, 58.0268]","[-0.1322, -1.8245, -3.3197]","[0.0935, 0.722, -9.6913]","[0.00303, 0.28223, 56.94745]"
4981,3,1,"[9.35, 7.69, 0.07]","[1.4375, -0.1778, 0.0001]","[0.0, 25.24531, 29.88137]","[0.01139, -0.01901, -0.00023]","[0.32492, -0.08927, -0.00136]","[0.1291, 0.7711, 120.2043]","[0.2371, 2.1355, 36.248]","[-0.0809, -1.0565, -13.1328]","[0.0209, 0.60182, 119.8352]"
2212,2,1,"[3.62, 15.29]","[2.4181, -5.868]","[0.0, 184.0972]","[-0.54863, 0.47893]","[1.72903, -0.53499]","[0.3546, 0.6736]","[-0.0366, -0.119]","[-0.0413, 0.5126]","[0.00086, 0.01346]"
0048,3,2,"[20.2, 0.35, 10.73]","[1.5575, 0.001, -0.1762]","[0.0, 65.64725, 61.14566]","[0.38822, -0.0049, -0.0905]","[-0.11535, 0.00192, 0.03248]","[0.137, 34.3036, 1.0248]","[-0.2792, -5.9067, -1.9394]","[0.1571, 8.2081, 1.3837]","[0.02397, 34.00874, 0.8519]"
4982,3,1,"[13.77, 5.39, 0.04]","[1.8584, -0.8937, 0.0]","[0.0, 165.3817, 213.3258]","[0.01567, 0.01155, 0.00015]","[-1.22385, 0.37907, 0.00163]","[0.2631, 0.6235, 230.9262]","[0.0307, 1.1226, 57.3189]","[0.0631, 0.02, -37.2196]","[0.00536, 0.14916, 229.3798]"
4983,3,1,"[22.08, 7.14, 0.18]","[1.9846, -0.238, 0.0002]","[0.0, 862.6738, 896.3929]","[0.64037, -0.17027, -0.00443]","[1.82339, -0.1661, -0.00438]","[0.2767, 1.5418, 86.9508]","[0.0156, -0.1227, -7.8189]","[-0.1379, -2.1168, -30.1291]","[0.00076, 0.38296, 83.98377]"
4984,3,1,"[8.11, 7.3, 0.07]","[-0.3932, 2.0729, 0.0002]","[135.2759, 0.0, 152.9275]","[-0.10973, 0.76949, -0.00151]","[-0.43093, 1.60553, -0.00774]","[0.8697, 0.2835, 73.7009]","[1.3327, 0.0902, 21.6458]","[-0.8857, -0.1512, 2.5606]","[0.28888, 0.00555, 72.21112]"
0049,3,2,"[13.91, 15.36, 0.13]","[-1.1251, 2.3788, 0.0005]","[28.02551, 0.0, 42.72913]","[0.28877, -0.80799, 0.00295]","[-0.34454, 0.11683, -0.00239]","[0.6265, 0.2831, 47.752]","[0.2019, -0.2804, 3.4236]","[0.9938, 0.1224, 13.6145]","[0.268, 0.02882, 46.51732]"
