event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0080,3,2,"[43.65, 26.82, 3.42]","[3.8696, -1.2714, 0.0193]","[0.0, 2666.903, 2679.384]","[-6.68015, 0.84225, 0.13434]","[5.0911, -0.31885, -0.03777]","[0.4615, 1.8486, 10.4783]","[-0.0674, -0.8489, -5.345]","[0.1643, 0.8866, 3.086]","[0.00042, 0.27915, 7.88828]"
0081,3,2,"[20.11, 9.27, 0.45]","[2.0125, -0.3498, 0.0022]","[0.0, 137.6534, 144.3154]","[1.25487, -0.2013, -0.01355]","[-0.59278, 0.17474, 0.01034]","[0.2813, 1.0884, 23.2239]","[-0.0246, -0.1434, -1.2832]","[0.138, 1.6869, 6.3018]","[0.00869, 0.56637, 22.28614]"
0082,3,2,"[19.37, 8.9, 0.19]","[1.9862, -0.5043, 0.0002]","[0.0, 51.78259, 66.78331]","[0.59537, -0.27587, -0.00355]","[0.4135, -0.10321, -0.00116]","[0.201, 0.5856, 73.4241]","[-0.121, -0.991, -22.5194]","[-0.3468, -1.0828, -3.1678]","[0.02318, 0.32331, 72.73659]"
0083,3,2,"[28.95, 26.64, 0.12]","[3.9952, -2.7145, 0.0]","[0.0, 31.20862, 79.23954]","[0.68266, -0.33155, -0.00047]","[-0.26632, 0.42069, 0.00053]","[0.2934, 0.4241, 165.6525]","[-0.376, 0.0934, 41.9601]","[0.328, 0.8314, 19.339]","[0.01943, 0.08665, 164.1633]"
0084,3,2,"[49.92, 8.88, 3.46]","[2.151, -0.2991, 0.0179]","[0.0, 22.22414, 22.82016]","[0.21792, -0.05824, -0.01071]","[-0.22825, 0.06125, 0.01145]","[0.2294, 1.8524, 10.6185]","[-0.0402, 0.0092, 0.6052]","[0.3567, 2.0173, 6.0149]","[0.12774, 1.70106, 10.40321]"
0085,3,2,"[19.84, 13.87, 0.23]","[1.7661, -0.879, 0.0001]","[0.0, 17.89729, 29.597]","[-0.2924, 0.15684, 0.00077]","[-0.03433, -0.05114, -0.00021]","[0.162, 0.4704, 127.9645]","[-0.3388, -1.0211, -28.2798]","[-0.1456, 0.6127, 42.9188]","[0.02853, 0.2961, 127.5039]"
0086,3,2,"[13.15, 18.72, 0.03]","[-2.7206, 2.8854, 0.0]","[38.70626, 0.0, 80.55393]","[-0.09188, -0.35157, 0.00011]","[-0.36682, 0.54832, -0.00031]","[0.5847, 0.3777, 253.0243]","[0.5653, 0.1015, 28.8732]","[-0.4695, 0.1742, 21.6899]","[0.03887, 0.00856, 249.7681]"
0087,3,2,"[10.24, 9.97, 0.82]","[-2.4087, 2.7414, 0.0139]","[38.26114, 0.0, 45.21563]","[-0.51081, 1.14801, -0.02494]","[-0.08488, -0.19891, 0.00133]","[0.7095, 0.3516, 9.9124]","[-0.5746, -0.234, -2.5185]","[-0.4116, -0.0304, 1.1284]","[0.29362, 0.06546, 8.97331]"
0088,3,2,"[17.26, 16.83, 0.17]","[2.7539, -1.4256, 0.0006]","[0.0, 30.0759, 45.31972]","[-1.39242, 0.82778, 0.00854]","[-0.42352, 0.04921, 0.00044]","[0.2332, 0.4764, 41.9037]","[-0.3723, -0.9572, -7.4664]","[-0.2938, -0.2438, 5.5705]","[0.0437, 0.21762, 41.04114]"
0089,3,2,"[46.29, 16.82, 4.05]","[2.1289, -0.2814, 0.0159]","[0.0, 329.0993, 332.6509]","[1.50757, -0.16002, -0.03802]","[2.63277, -0.42838, -0.08919]","[0.2977, 1.9129, 10.7107]","[0.1054, 1.7061, 3.8881]","[-0.1113, -1.2152, -4.0331]","[0.0183, 1.32484, 9.87389]"
0090,3,2,"[10.07, 8.69, 0.3]","[1.7192, -0.2927, 0.0007]","[0.0, 101.345, 110.1869]","[-0.92687, 0.20466, 0.00755]","[0.28186, -0.11171, -0.00462]","[0.1995, 0.918, 42.1311]","[-0.1896, -1.1607, -1.4936]","[0.1522, 1.441, 13.8136]","[0.01091, 0.52719, 41.23787]"
0091,3,2,"[18.7, 29.44, 1.08]","[-1.7923, 2.7389, 0.0032]","[17.65286, 0.0, 23.9552]","[-0.27628, 0.27585, -0.00492]","[-0.19213, 0.54643, -0.00449]","[0.5736, 0.2724, 19.0869]","[-0.2132, 0.2248, -2.9747]","[-0.8333, -0.3373, -1.9054]","[0.2619, 0.0468, 18.21097]"
0092,3,2,"[12.04, 14.41, 0.15]","[-1.1728, 2.21, 0.0001]","[9.581224, 0.0, 13.52148]","[0.05806, 0.06261, 0.00015]","[-0.13642, 0.33655, -0.00085]","[0.6507, 0.3108, 92.0201]","[0.5885, 0.1474, 18.7223]","[0.7927, -0.0266, 14.7368]","[0.17441, 0.01237, 90.54179]"
0093,3,2,"[13.34, 10.97, 0.01]","[2.762, -1.1878, 0.0]","[0.0, 148.1897, 231.3874]","[0.67424, -0.35572, -0.00039]","[-0.93962, 0.31219, 0.00035]","[0.3626, 0.6568, 656.2462]","[0.0737, -0.1409, -80.822]","[0.197, 0.9695, 176.0115]","[0.00465, 0.0769, 653.9402]"
0094,3,2,"[16.09, 12.78, 0.19]","[3.5182, -0.8081, 0.0004]","[0.0, 97.41404, 135.4382]","[-0.36143, 0.29278, 0.00284]","[-0.6178, 0.15313, 0.00192]","[0.3641, 0.685, 51.7173]","[0.0717, -0.7137, -4.4003]","[-0.3391, -0.9096, -9.5679]","[0.0307, 0.23055, 50.59305]"
0095,3,2,"[12.0, 8.52, 0.09]","[2.3316, -0.5768, 0.0004]","[0.0, 54.35684, 69.03571]","[0.31426, -0.13494, -0.00228]","[0.55967, -0.22599, -0.00338]","[0.2367, 0.6136, 52.7244]","[0.2401, 0.7565, -0.0167]","[-0.31, -1.1449, -12.1647]","[0.03142, 0.30974, 51.94108]"
0096,3,2,"[34.1, 15.03, 2.37]","[2.1004, -0.4566, 0.0375]","[0.0, 248.2846, 249.7999]","[2.92674, -0.49341, -0.13303]","[3.01809, -0.308, -0.07693]","[0.2883, 1.6642, 7.1064]","[-0.0149, -0.5329, -1.9569]","[-0.1739, -1.5322, -2.6127]","[0.00655, 0.90163, 5.9937]"
0097,3,2,"[24.43, 21.33, 0.26]","[-0.5642, 2.5665, 0.0003]","[235.0669, 0.0, 251.6855]","[-0.10405, 0.65112, -0.0017]","[-0.28965, 1.44855, -0.00606]","[1.0859, 0.3432, 57.8757]","[0.9877, 0.1334, 10.2985]","[-0.8969, -0.1548, 0.4186]","[0.15291, 0.00156, 55.33422]"
0098,3,2,"[24.65, 13.92, 0.08]","[-3.0997, 2.5358, 0.0001]","[394.6503, 0.0, 467.5394]","[0.61267, -2.1283, 0.00306]","[-0.11358, 0.38734, -0.00076]","[0.741, 0.3674, 121.2045]","[-0.5902, -0.0744, -2.3852]","[0.2034, 0.0174, 10.8672]","[0.04737, 0.00138, 119.0084]"
0099,3,2,"[9.8, 39.32, 0.67]","[-0.7077, 12.3985, 0.0043]","[7.78283, 0.0, 9.874343]","[0.09319, -0.17438, 0.0032]","[0.03981, -0.08585, 0.00138]","[0.7465, 0.3077, 16.8712]","[-0.8406, -0.3955, -2.9122]","[-0.8779, -0.4921, -3.0462]","[0.53406, 0.13399, 16.45721]"
0100,3,2,"[44.44, 15.0, 0.65]","[1.556, -0.3104, 0.0008]","[0.0, 4.847823, 5.340865]","[-0.13961, 0.03265, 0.0012]","[-0.00872, 0.01214, 0.00031]","[0.1784, 0.7631, 37.373]","[-0.1403, -1.2638, -6.335]","[-0.1126, -1.2966, -2.921]","[0.01517, 0.49513, 36.87106]"
0101,3,2,"[12.51, 29.93, 0.87]","[-0.427, 1.7765, 0.0021]","[97.77161, 0.0, 104.4342]","[-0.03773, 0.41154, -0.00083]","[-0.13379, 0.3989, -0.00763]","[0.7096, 0.2072, 26.3187]","[0.939, 0.0251, 11.0386]","[-1.2428, -0.255, 6.7282]","[0.31724, 0.00359, 25.52996]"
0102,3,2,"[20.25, 34.52, 0.32]","[-1.1081, 2.0619, 0.0005]","[13.65642, 0.0, 23.68786]","[-0.3525, 0.28713, -0.0021]","[-0.07329, 0.488, -0.0011]","[0.5479, 0.2124, 47.9513]","[-0.9635, 0.1783, -13.1369]","[-0.4225, -0.3216, -4.7493]","[0.35027, 0.04747, 47.42333]"
0103,3,2,"[9.09, 16.57, 0.47]","[-0.6559, 4.5743, 0.0023]","[30.82929, 0.0, 40.83913]","[-0.13649, 0.03042, -0.00328]","[-0.16397, 0.40586, -0.00427]","[0.8856, 0.3415, 23.677]","[0.1721, 0.446, 2.5466]","[-1.228, -0.1271, -8.7743]","[0.52491, 0.08832, 22.81263]"
0104,3,2,"[44.05, 15.41, 0.14]","[2.1655, -0.2468, 0.0001]","[0.0, 168.6623, 201.2376]","[1.20538, -0.19371, -0.00302]","[-1.0736, 0.43988, 0.00623]","[0.2641, 0.9495, 106.2165]","[0.0757, 1.3915, 29.3061]","[0.2721, 1.4556, 28.9638]","[0.01406, 0.51714, 105.1488]"
0105,3,2,"[20.46, 43.32, 1.59]","[-0.3184, 1.71, 0.0023]","[31.99167, 0.0, 35.05151]","[-0.09586, 0.42857, -0.00564]","[-0.1282, 0.26565, -0.00743]","[1.1058, 0.1793, 24.6809]","[0.3333, -0.1405, 5.5353]","[-1.7439, -0.2627, -9.668]","[0.88404, 0.03495, 24.27007]"
0106,3,2,"[46.96, 67.29, 0.45]","[-0.7427, 3.1074, 0.0001]","[71.6725, 0.0, 93.94372]","[0.29803, -0.63291, 0.00242]","[-0.24577, 0.75182, -0.00149]","[0.6731, 0.3296, 105.3888]","[-0.0783, 0.0745, -30.0375]","[1.203, 0.3494, 11.9393]","[0.13065, 0.00804, 103.5835]"
0107,2,2,"[31.49, 9.68]","[2.0699, -0.7329]","[0.0, 261.7176]","[1.12533, -0.22684]","[-0.42166, 0.34567]","[0.2836, 0.8576]","[-0.1074, 0.595]","[0.1361, 1.0153]","[0.00054, 0.01709]"
0108,3,2,"[21.52, 15.01, 0.45]","[2.367, -1.1042, 0.0002]","[0.0, 68.84929, 115.9346]","[-0.51089, 0.04654, 0.00074]","[-0.51737, 0.41251, 0.00208]","[0.2481, 0.5009, 71.6444]","[0.0599, 1.0543, 11.8952]","[-0.3733, -0.2077, -3.3038]","[0.03833, 0.21038, 70.85848]"
0109,2,2,"[8.28, 40.25]","[-0.3929, 6.633]","[55.17224, 0.0]","[0.0489, -0.29851]","[-0.30221, 0.53014]","[0.5217, 0.3203]","[1.596, 0.3704]","[0.4761, 0.4173]","[0.08989, 0.01281]"
0110,3,2,"[41.44, 15.96, 7.76]","[1.7796, -0.2887, 0.0701]","[0.0, 31.02861, 31.09079]","[0.51535, -0.07659, -0.03461]","[0.15169, -0.00736, -0.00316]","[0.2159, 2.7444, 6.6649]","[-0.1709, -2.4747, -4.1791]","[-0.1539, -0.6183, -0.5939]","[0.03491, 2.3725, 6.21407]"
0111,3,2,"[16.73, 8.89, 2.82]","[2.409, -0.3341, 0.0775]","[0.0, 31.82985, 31.92961]","[0.40902, -0.04832, -0.02045]","[0.37202, -0.07911, -0.03262]","[0.2375, 2.2717, 5.7696]","[0.0502, 1.0114, 1.4845]","[-0.4047, -1.894, -2.7644]","[0.04931, 1.8619, 5.25083]"
0112,3,2,"[28.97, 19.75, 1.74]","[2.7628, -0.6569, 0.023]","[0.0, 4.8773, 5.099907]","[0.10094, -0.03107, -0.00414]","[-0.01349, 0.0032, 0.00057]","[0.3048, 1.156, 8.3443]","[-0.3476, -1.2375, -3.0036]","[0.0235, 0.1236, 1.217]","[0.0727, 0.81817, 7.82596]"
0113,3,2,"[50.03, 12.38, 0.39]","[6.299, -0.2003, 0.0004]","[0.0, 130.2745, 143.1303]","[1.46033, -0.29306, -0.00716]","[0.65666, -0.21314, -0.00669]","[0.4104, 1.0813, 53.6229]","[-0.2607, -0.921, 8.014]","[-0.3477, -2.0374, -8.0404]","[0.00543, 0.32511, 51.99878]"
0114,3,2,"[36.07, 13.24, 1.15]","[2.2931, -0.562, 0.0074]","[0.0, 68.48526, 73.01817]","[-1.00024, 0.4129, 0.03138]","[-0.98264, 0.08844, 0.0097]","[0.302, 1.3072, 14.5291]","[-0.02, -1.2788, -6.2603]","[-0.2251, -0.4882, -3.0839]","[0.02065, 0.6422, 13.12128]"
0115,3,2,"[30.67, 24.41, 0.14]","[3.5872, -0.9355, 0.0001]","[0.0, 11.74398, 15.47337]","[-0.26258, 0.05581, 0.00033]","[-0.17213, 0.1085, 0.00053]","[0.3943, 0.8315, 120.8283]","[-0.051, 0.6431, 17.3465]","[-0.2924, -0.8269, -19.3634]","[0.00593, 0.10214, 118.1073]"
0116,3,2,"[26.78, 30.41, 0.43]","[1.5038, -1.5615, 0.0004]","[0.0, 10.7959, 16.87168]","[-0.59883, 0.50034, 0.00302]","[-0.75792, 0.15285, 0.00248]","[0.1412, 0.3726, 52.1268]","[0.0367, -0.8781, -3.5314]","[-0.267, -0.5128, -2.2815]","[0.03875, 0.22845, 51.76824]"
0117,3,2,"[17.24, 8.28, 0.04]","[1.5981, -0.6552, 0.0]","[0.0, 131.241, 165.6697]","[0.20906, 0.11277, 0.00016]","[1.89982, -0.49696, -0.00135]","[0.2076, 0.5665, 355.1229]","[0.0451, 1.1411, -9.2642]","[-0.0085, 0.642, 39.5062]","[0.00159, 0.08312, 353.3638]"
0118,3,2,"[8.2, 9.99, 0.37]","[-1.515, 2.6092, 0.0062]","[16.90875, 0.0, 19.64573]","[-0.00662, -0.00754, -0.00073]","[-0.22741, 0.52421, -0.01022]","[0.7991, 0.3132, 15.0625]","[0.8302, 0.2736, 5.6028]","[0.1055, 0.1167, -2.3057]","[0.37838, 0.0532, 13.98836]"
0119,3,2,"[26.6, 14.43, 4.35]","[1.4134, -0.4456, 0.0594]","[0.0, 32.91924, 33.11023]","[0.2569, -0.03041, -0.00945]","[-0.20881, 0.04383, 0.01383]","[0.1227, 1.3322, 5.4645]","[-0.0557, 0.3175, 1.1571]","[0.2428, 1.5013, 1.3218]","[0.01698, 1.15088, 5.23529]"
0120,3,2,"[14.05, 18.49, 0.24]","[1.5589, -1.055, 0.0006]","[0.0, 19.40659, 24.05775]","[0.22906, -0.05204, -0.00097]","[-0.20355, 0.10711, 0.00168]","[0.1845, 0.5193, 43.8298]","[-0.034, 0.5929, 11.6904]","[0.1497, 0.9096, 2.5157]","[0.01522, 0.27295, 43.25644]"
0121,3,2,"[14.99, 21.51, 0.33]","[1.4722, -0.8661, 0.0003]","[0.0, 21.79213, 28.51275]","[0.53984, -0.22055, -0.0024]","[-0.08911, 0.01343, 0.00039]","[0.1375, 0.3789, 64.2537]","[-0.2501, -1.2396, -1.7704]","[0.0455, 0.0621, 4.8013]","[0.02024, 0.21246, 63.84688]"
0122,3,2,"[13.27, 13.17, 0.04]","[-0.9383, 2.8126, 0.0]","[123.783, 0.0, 186.235]","[-0.23111, -0.37774, -0.00041]","[-0.59967, 1.5048, -0.00142]","[0.6413, 0.3637, 246.0815]","[0.785, 0.2209, 15.2613]","[-0.7603, 0.0226, -53.2767]","[0.09631, 0.00474, 244.268]"
0123,3,2,"[15.89, 20.14, 0.9]","[-0.8831, 3.0521, 0.0096]","[197.6281, 0.0, 205.8227]","[0.29244, -1.41152, 0.02586]","[-0.22825, 0.84913, -0.0192]","[1.0858, 0.4034, 11.8932]","[-0.2545, -0.0803, -0.7786]","[1.0368, 0.1477, 3.6933]","[0.40803, 0.01042, 10.74598]"
0124,3,2,"[16.66, 31.02, 1.66]","[-0.7086, 3.2446, 0.0178]","[46.95108, 0.0, 49.34651]","[-0.15876, 0.21423, -0.01599]","[-0.22417, 0.90965, -0.0249]","[1.2079, 0.3757, 9.3001]","[0.3777, 0.2358, 1.1193]","[-1.1454, -0.1611, -3.3729]","[0.58834, 0.03328, 8.19383]"
0125,3,2,"[56.15, 48.95, 1.45]","[1.6538, -0.7694, 0.005]","[0.0, 119.7894, 126.4068]","[-0.36056, 0.03025, 0.00296]","[-0.79573, 0.19772, 0.0128]","[0.2095, 0.7381, 15.2329]","[0.1344, 1.1214, 1.6547]","[-0.0468, -0.333, 0.1538]","[0.00853, 0.36169, 14.52008]"
0126,3,2,"[29.95, 12.19, 0.05]","[4.0388, -0.2928, 0.0]","[0.0, 141.2872, 176.434]","[0.67188, -0.1837, -0.00079]","[-1.38359, 0.44914, 0.00269]","[0.3394, 1.0807, 368.5486]","[0.2744, 1.1844, 190.5403]","[0.337, 1.4209, 95.3578]","[0.01105, 0.33263, 365.4627]"
0127,3,2,"[18.8, 9.55, 0.03]","[1.7773, -0.4316, 0.0]","[0.0, 151.0864, 197.5582]","[0.22602, -0.09763, -0.00034]","[-1.26495, 0.33776, 0.00063]","[0.2338, 0.5203, 557.8512]","[0.1481, 1.4085, -111.7743]","[0.0501, 0.7505, 116.1792]","[0.00137, 0.06428, 556.2398]"
0128,3,2,"[37.66, 8.65, 0.91]","[3.786, -0.4076, 0.0139]","[0.0, 115.5918, 118.4399]","[1.21654, -0.06128, -0.01002]","[-1.66117, 0.41224, 0.05639]","[0.4073, 1.5815, 10.5914]","[0.1437, 1.598, 4.3453]","[0.258, 0.488, 1.062]","[0.01371, 0.71093, 9.18946]"
0129,3,2,"[53.58, 76.73, 0.53]","[1.9519, -1.5815, 0.0001]","[0.0, 28.22367, 51.1827]","[-0.91368, 0.50869, 0.0018]","[-0.09584, 0.17126, 0.00038]","[0.1735, 0.3207, 118.3761]","[-0.3955, -0.8065, -9.1484]","[-0.1196, -0.6657, -4.212]","[0.03569, 0.1489, 117.8332]"
0130,3,2,"[22.54, 49.8, 0.45]","[-3.7301, 4.6563, 0.0023]","[29.31756, 0.0, 57.1801]","[-0.50244, 0.87556, -0.00384]","[-0.2999, -0.30193, 0.00014]","[0.551, 0.4246, 22.5387]","[-0.2582, -0.3341, -1.2827]","[-0.6348, 0.0685, 4.5875]","[0.08889, 0.06223, 20.92402]"
0131,3,2,"[19.43, 29.72, 0.62]","[2.2178, -0.7384, 0.0025]","[0.0, 54.36211, 67.68619]","[-0.37345, 0.28568, 0.008]","[-0.59507, 0.16966, 0.00581]","[0.2249, 0.7297, 21.9457]","[0.1506, -0.5545, -3.7093]","[-0.3567, -1.0582, -5.4741]","[0.06903, 0.5178, 21.51548]"
0132,3,2,"[18.98, 16.87, 0.61]","[-0.5306, 1.8592, 0.0033]","[97.43855, 0.0, 103.1349]","[-0.10242, 0.47556, -0.00567]","[-0.10078, 0.44634, -0.00616]","[0.7538, 0.2422, 18.5516]","[-0.1161, -0.021, 1.427]","[-1.3899, -0.1896, -0.5687]","[0.33897, 0.00707, 17.79144]"
0133,3,3,"[81.41, 84.52, 13.15]","[-0.9624, 2.5887, 0.0327]","[1.744854, 0.0, 1.900616]","[0.0116, 0.01171, 0.00092]","[-0.04033, 0.09802, -0.00437]","[1.0468, 0.2823, 7.1897]","[0.8426, 0.3465, 2.3891]","[0.5756, -0.0933, 1.4082]","[0.88406, 0.15736, 6.93696]"
0134,3,2,"[34.48, 25.39, 0.16]","[2.3905, -1.28, 0.0]","[0.0, 28.93905, 52.63569]","[-0.10075, -0.01431, -0.0]","[-0.37417, 0.21736, 0.00055]","[0.2747, 0.4896, 195.862]","[0.2836, 1.0092, 57.272]","[-0.1654, 0.1529, 17.0256]","[0.02601, 0.17131, 194.7765]"
0135,3,2,"[16.57, 10.94, 0.12]","[2.0052, -0.5138, 0.0001]","[0.0, 119.7935, 150.6023]","[-0.3271, 0.09664, 0.0012]","[-0.47478, 0.16638, 0.00142]","[0.2525, 0.5581, 105.7542]","[0.1683, 0.9425, -15.2796]","[-0.1781, -1.1195, -26.1094]","[0.01154, 0.20438, 104.9088]"
0136,3,2,"[18.2, 25.83, 0.04]","[-1.796, 2.6818, 0.0]","[52.75966, 0.0, 91.53322]","[0.52087, -0.92762, 0.00089]","[-0.07469, 0.39565, -7e-05]","[0.4809, 0.3119, 236.2557]","[-0.8553, -0.2177, -19.2628]","[0.3077, 0.2307, -53.9753]","[0.0521, 0.00657, 234.5708]"
0137,3,2,"[41.89, 11.46, 0.11]","[1.5506, -0.3044, 0.0]","[0.0, 23.15451, 31.91459]","[-0.28822, 0.10315, 0.00038]","[0.09971, -0.02151, -9e-05]","[0.1491, 0.424, 316.1864]","[-0.2428, -1.7561, -43.2096]","[0.1421, 0.7302, 16.5602]","[0.01109, 0.21557, 315.6006]"
0138,2,2,"[8.08, 28.23]","[-0.3862, 2.1096]","[151.4697, 0.0]","[-0.37597, 0.80456]","[-0.0503, 0.50753]","[0.4896, 0.2276]","[-1.6387, -0.2326]","[-0.406, -0.2617]","[0.10137, 0.00558]"
0139,3,2,"[26.59, 33.98, 0.3]","[-0.8226, 3.3689, 0.0001]","[23.60649, 0.0, 39.59296]","[0.03518, -0.09466, 0.00014]","[-0.1469, 0.25136, -0.00068]","[0.3709, 0.2041, 99.6566]","[1.0825, 0.4181, 7.0341]","[0.6632, 0.4022, -9.6025]","[0.1531, 0.03153, 99.03999]"
0140,3,2,"[14.02, 13.99, 0.1]","[7.4199, -12.582, 0.0006]","[0.0, 103.2371, 174.9564]","[-1.70938, 0.83324, 0.00457]","[-2.03182, 1.456, 0.00537]","[0.5619, 0.7265, 43.9589]","[0.0779, 0.247, -1.8234]","[-0.226, -0.3054, -11.8754]","[0.01181, 0.03466, 41.37926]"
0141,3,2,"[9.73, 24.81, 0.22]","[-2.4511, 10.4036, 0.0003]","[15.08717, 0.0, 32.57968]","[-0.20499, 0.35541, -0.00097]","[-0.24965, 0.29469, -0.00087]","[0.532, 0.4109, 58.3752]","[0.3082, 0.0332, -10.6368]","[-0.7294, -0.4998, -14.2709]","[0.13463, 0.07076, 56.95645]"
0142,3,2,"[50.46, 13.73, 3.84]","[2.0994, -0.3129, 0.0224]","[0.0, 111.264, 112.5813]","[0.95531, -0.22799, -0.05091]","[1.15827, -0.12511, -0.02658]","[0.2615, 1.6044, 8.684]","[0.0193, -0.786, -2.8077]","[-0.262, -1.7157, -2.549]","[0.01439, 1.13076, 8.01558]"
0143,3,2,"[23.16, 8.06, 0.98]","[1.9154, -0.4155, 0.0067]","[0.0, 24.0602, 25.21811]","[-0.44908, 0.11171, 0.01087]","[0.01257, -0.0234, -0.00191]","[0.2313, 1.1548, 14.2171]","[-0.2611, -1.4221, -4.6395]","[0.0246, 0.6392, 2.1341]","[0.03092, 0.76234, 13.49379]"
0144,3,2,"[19.9, 9.24, 0.04]","[1.5522, -0.3296, 0.0]","[0.0, 95.67865, 130.4214]","[-0.61428, 0.18674, 0.00049]","[0.47462, -0.16856, -0.00047]","[0.1495, 0.4557, 463.9046]","[-0.0285, -0.1943, 16.234]","[0.2798, 1.8144, 65.1664]","[0.00653, 0.16146, 462.6697]"
0145,3,2,"[11.04, 9.08, 0.04]","[2.5532, -0.659, 0.0]","[0.0, 582.8022, 640.767]","[-1.56552, 0.40206, 0.00354]","[2.16758, -0.32034, -0.00297]","[0.3673, 1.1331, 159.7289]","[0.0083, -0.3489, -19.3066]","[0.0929, 1.1888, 55.4224]","[0.00134, 0.17882, 156.9324]"
0146,2,2,"[25.35, 12.33]","[2.8923, -0.6832]","[0.0, 137.6186]","[1.03072, -0.46328]","[0.67611, -0.16839]","[0.35, 0.608]","[-0.1689, -0.9686]","[-0.2196, -0.8241]","[0.00333, 0.06606]"
0147,3,2,"[16.57, 8.65, 0.25]","[2.7294, -0.2923, 0.0006]","[0.0, 497.5188, 529.1439]","[4.55386, -0.71976, -0.02581]","[0.33985, 0.32009, 0.00681]","[0.3538, 1.1453, 43.3645]","[-0.158, -1.0125, -10.1764]","[0.1622, 1.5547, 1.2235]","[0.0045, 0.32117, 41.53893]"
0148,3,2,"[18.86, 27.84, 0.3]","[-1.2016, 2.6461, 0.0017]","[74.80422, 0.0, 91.15625]","[0.40999, -0.90678, 0.01046]","[-0.04509, 0.32955, -0.00133]","[0.8019, 0.3453, 27.5701]","[-0.8908, -0.1309, -11.4626]","[0.279, 0.1833, -0.0838]","[0.37803, 0.03412, 26.68094]"
0149,3,3,"[62.74, 20.35, 14.94]","[3.0865, -0.3509, 0.1855]","[0.0, 10.59869, 10.60163]","[0.15419, -0.01867, -0.0129]","[-0.26701, 0.03999, 0.02739]","[0.3067, 4.2999, 6.3813]","[0.2719, 2.463, 3.1166]","[0.2877, 2.77, 3.7223]","[0.12276, 3.97125, 6.02407]"
0150,3,2,"[8.57, 27.81, 0.16]","[-0.7935, 3.857, 0.0002]","[302.5941, 0.0, 378.0147]","[0.64126, -1.62047, 0.00578]","[0.01647, 0.76533, -0.0005]","[0.9102, 0.4233, 79.0301]","[-1.1169, -0.2152, -20.6468]","[-0.1446, 0.1644, 3.7054]","[0.15375, 0.00931, 76.71173]"
0151,3,2,"[31.52, 13.77, 0.44]","[2.1456, -0.3839, 0.0004]","[0.0, 5.082462, 6.132347]","[0.13675, -0.05058, -0.00109]","[-0.02509, 0.0061, 0.00014]","[0.2272, 0.7532, 51.0656]","[-0.3343, -1.5804, -15.3061]","[0.139, 0.4102, 2.8584]","[0.0402, 0.49859, 50.55744]"
0152,3,2,"[16.96, 9.34, 0.4]","[1.4142, -0.1638, 0.0009]","[0.0, 51.99354, 53.82025]","[0.36974, -0.0397, -0.00211]","[0.80785, -0.1188, -0.008]","[0.1578, 1.2276, 36.5294]","[-0.0226, 1.7683, 12.3461]","[-0.0409, -1.7408, -2.1189]","[0.00441, 0.80025, 35.69217]"
0153,3,2,"[10.25, 10.0, 0.25]","[1.6316, -0.6697, 0.0005]","[0.0, 113.2032, 127.8953]","[1.17422, -0.35094, -0.00803]","[-0.4385, 0.07754, 0.00253]","[0.2017, 0.756, 48.0165]","[-0.1395, -1.1745, -10.6593]","[0.0698, 0.4164, 8.9853]","[0.01238, 0.31169, 46.66109]"
0154,2,2,"[17.32, 10.48]","[4.6619, -4.6427]","[0.0, 66.5265]","[0.26446, -0.26417]","[-0.93833, 0.54611]","[0.4254, 0.5678]","[0.2818, 0.365]","[0.1906, 0.5186]","[0.0037, 0.01254]"
0155,3,2,"[14.25, 23.47, 0.24]","[-0.4392, 2.6909, 0.0001]","[66.32332, 0.0, 86.16894]","[-0.05262, 0.2126, -0.0003]","[-0.18238, 0.45644, -0.00164]","[0.5877, 0.267, 105.9077]","[1.2192, 0.2495, 23.7567]","[-0.9799, -0.3214, 10.0542]","[0.21193, 0.01318, 104.9341]"
0156,3,2,"[13.65, 10.41, 0.65]","[1.7717, -0.4109, 0.0011]","[0.0, 86.00386, 94.27499]","[1.12224, -0.31372, -0.01171]","[-0.32058, 0.00689, 7e-05]","[0.2096, 0.8939, 33.122]","[-0.2169, -1.5535, -8.5405]","[0.1154, 0.1774, -3.6277]","[0.01132, 0.40128, 31.76982]"
0157,3,2,"[11.57, 16.14, 0.06]","[2.4571, -1.0118, 0.0]","[0.0, 24.65081, 45.55962]","[-0.0566, 0.13798, 0.0002]","[-0.47282, 0.22049, 0.00037]","[0.2355, 0.4123, 269.5869]","[0.3989, 0.5353, -25.9603]","[-0.1356, -1.0233, -28.9662]","[0.01232, 0.08491, 268.3137]"
0158,3,2,"[25.06, 11.42, 0.09]","[1.3958, -0.3657, 0.0001]","[0.0, 14.08469, 17.3776]","[-0.07265, 0.03186, 0.00038]","[-0.25818, 0.08291, 0.00105]","[0.1251, 0.5154, 93.0021]","[0.1766, 1.2646, 13.1156]","[-0.1332, -1.1706, -12.2122]","[0.01944, 0.36139, 92.65564]"
0159,3,2,"[10.35, 14.62, 0.51]","[1.3466, -0.322, 0.0025]","[0.0, 45.47265, 48.10925]","[0.58251, -0.14761, -0.0107]","[-0.20571, 0.00829, 0.00022]","[0.1259, 1.0008, 23.6287]","[-0.0839, -1.6845, -9.6889]","[0.1197, 0.5182, -3.3255]","[0.01532, 0.79533, 23.24391]"
